time,x,y,z
31.80,264069.74,309399.34,610.67
31.90,264068.97,309399.57,610.17
32.00,264068.19,309399.80,609.67
32.10,264067.42,309400.03,609.16
32.20,264066.65,309400.27,608.66
32.30,264065.88,309400.52,608.16
32.40,264065.11,309400.76,607.66
32.50,264064.34,309401.01,607.16
32.60,264063.57,309401.26,606.65
32.70,264062.81,309401.51,606.15
32.80,264062.04,309401.76,605.65
32.90,264061.28,309402.01,605.15
33.00,264060.51,309402.27,604.65
33.10,264059.76,309402.52,604.15
33.20,264059.01,309402.78,603.65
0.10,264300.01,309370.00,741.21
0.20,264300.04,309369.99,741.22
0.30,264300.09,309369.97,741.24
0.40,264300.17,309369.95,741.25
0.50,264300.27,309369.94,741.28
0.60,264300.39,309369.91,741.31
0.70,264300.54,309369.89,741.35
0.80,264300.71,309369.86,741.38
0.90,264300.90,309369.82,741.39
1.00,264301.11,309369.79,741.40
1.10,264301.36,309369.75,741.41
1.20,264301.62,309369.71,741.43
1.30,264301.91,309369.67,741.45
1.40,264302.23,309369.63,741.47
1.50,264302.57,309369.60,741.49
1.60,264302.94,309369.56,741.51
1.70,264303.32,309369.52,741.54
1.80,264303.72,309369.48,741.57
1.90,264304.14,309369.44,741.58
2.00,264304.58,309369.39,741.58
2.10,264305.05,309369.34,741.57
2.20,264305.54,309369.27,741.55
2.30,264306.07,309369.21,741.53
2.40,264306.62,309369.13,741.53
2.50,264307.20,309369.04,741.51
2.60,264307.80,309368.95,741.49
2.70,264308.42,309368.87,741.48
2.80,264309.07,309368.78,741.46
2.90,264309.73,309368.69,741.43
3.00,264310.41,309368.60,741.39
3.10,264311.11,309368.50,741.38
3.20,264311.84,309368.40,741.36
3.30,264312.59,309368.31,741.33
3.40,264313.36,309368.22,741.30
3.50,264314.15,309368.12,741.29
3.60,264314.96,309368.02,741.27
3.70,264315.76,309367.91,741.26
3.80,264316.57,309367.80,741.24
3.90,264317.37,309367.70,741.22
4.00,264318.18,309367.60,741.19
4.10,264318.98,309367.50,741.16
4.20,264319.79,309367.39,741.15
4.30,264320.59,309367.28,741.15
4.40,264321.39,309367.17,741.16
4.50,264322.20,309367.07,741.17
4.60,264323.00,309366.97,741.19
4.70,264323.81,309366.87,741.22
4.80,264324.61,309366.76,741.23
4.90,264325.41,309366.65,741.25
5.00,264326.21,309366.54,741.27
5.10,264327.01,309366.42,741.32
5.20,264327.82,309366.31,741.36
5.30,264328.62,309366.20,741.39
5.40,264329.42,309366.10,741.43
5.50,264330.22,309366.00,741.46
5.60,264331.03,309365.89,741.50
5.70,264331.83,309365.79,741.56
5.80,264332.64,309365.68,741.64
5.90,264333.44,309365.57,741.72
6.00,264334.24,309365.45,741.82
6.10,264335.04,309365.34,741.92
6.20,264335.85,309365.21,742.02
6.30,264336.65,309365.09,742.11
6.40,264337.46,309364.97,742.19
6.50,264338.26,309364.85,742.28
6.60,264339.07,309364.74,742.36
6.70,264339.87,309364.61,742.45
6.80,264340.68,309364.49,742.53
6.90,264341.48,309364.37,742.61
7.00,264342.28,309364.25,742.70
7.10,264343.08,309364.13,742.80
7.20,264343.88,309364.02,742.90
7.30,264344.68,309363.91,742.99
7.40,264345.49,309363.81,743.07
7.50,264346.29,309363.70,743.16
7.60,264347.10,309363.60,743.25
7.70,264347.91,309363.49,743.34
7.80,264348.71,309363.39,743.43
7.90,264349.52,309363.30,743.53
8.00,264350.33,309363.22,743.63
8.10,264351.13,309363.13,743.73
8.20,264351.94,309363.05,743.84
8.30,264352.75,309362.96,743.94
8.40,264353.55,309362.86,744.04
8.50,264354.36,309362.76,744.14
8.60,264355.16,309362.65,744.26
8.70,264355.97,309362.53,744.37
8.80,264356.77,309362.41,744.50
8.90,264357.58,309362.30,744.63
9.00,264358.38,309362.18,744.76
9.10,264359.19,309362.06,744.88
9.20,264359.99,309361.94,745.01
9.30,264360.78,309361.82,745.13
9.40,264361.59,309361.71,745.27
9.50,264362.38,309361.59,745.41
9.60,264363.18,309361.46,745.57
9.70,264363.99,309361.34,745.73
9.80,264364.79,309361.22,745.91
9.90,264365.59,309361.10,746.10
10.00,264366.39,309360.98,746.28
10.10,264367.20,309360.88,746.45
10.20,264368.00,309360.77,746.63
10.30,264368.80,309360.67,746.82
10.40,264369.61,309360.56,747.01
10.50,264370.41,309360.45,747.21
10.60,264371.22,309360.35,747.42
10.70,264372.02,309360.24,747.63
10.80,264372.82,309360.13,747.85
10.90,264373.62,309360.01,748.07
11.00,264374.43,309359.89,748.31
11.10,264375.23,309359.78,748.55
11.20,264376.03,309359.66,748.79
11.30,264376.83,309359.54,749.03
11.40,264377.63,309359.43,749.26
