time,x,y,z
10.50,264282.39,309432.49,734.34
10.60,264282.45,309433.29,734.19
10.70,264282.52,309434.10,734.02
10.80,264282.59,309434.90,733.85
10.90,264282.66,309435.70,733.68
11.00,264282.74,309436.50,733.50
11.10,264282.83,309437.30,733.33
11.20,264282.93,309438.10,733.14
11.30,264283.03,309438.90,732.95
11.40,264283.13,309439.70,732.76
11.50,264283.24,309440.49,732.56
11.60,264283.36,309441.29,732.36
11.70,264283.48,309442.08,732.15
11.80,264283.62,309442.88,731.95
11.90,264283.75,309443.67,731.75
0.10,264299.99,309370.01,741.21
0.20,264299.96,309370.02,741.21
0.30,264299.92,309370.06,741.21
0.40,264299.86,309370.09,741.20
0.50,264299.78,309370.13,741.19
0.60,264299.67,309370.19,741.17
0.70,264299.54,309370.26,741.14
0.80,264299.39,309370.33,741.11
0.90,264299.21,309370.41,741.06
1.00,264299.02,309370.51,741.01
1.10,264298.81,309370.61,740.94
1.20,264298.57,309370.74,740.86
1.30,264298.32,309370.87,740.77
1.40,264298.04,309371.01,740.67
1.50,264297.74,309371.17,740.55
1.60,264297.42,309371.33,740.43
1.70,264297.09,309371.50,740.31
1.80,264296.74,309371.69,740.20
1.90,264296.38,309371.88,740.08
2.00,264296.00,309372.09,739.95
2.10,264295.60,309372.31,739.80
2.20,264295.18,309372.53,739.65
2.30,264294.74,309372.77,739.49
2.40,264294.28,309373.02,739.34
2.50,264293.80,309373.29,739.17
2.60,264293.31,309373.57,739.00
2.70,264292.82,309373.85,738.82
2.80,264292.31,309374.14,738.64
2.90,264291.79,309374.45,738.44
3.00,264291.25,309374.77,738.25
3.10,264290.69,309375.10,738.05
3.20,264290.12,309375.45,737.85
3.30,264289.54,309375.81,737.65
3.40,264288.93,309376.19,737.43
3.50,264288.30,309376.57,737.20
3.60,264287.65,309376.97,736.98
3.70,264286.98,309377.38,736.75
3.80,264286.28,309377.79,736.52
3.90,264285.58,309378.20,736.29
4.00,264284.89,309378.61,736.06
4.10,264284.19,309379.03,735.82
4.20,264283.49,309379.44,735.59
4.30,264282.79,309379.85,735.36
4.40,264282.10,309380.27,735.12
4.50,264281.40,309380.70,734.88
4.60,264280.71,309381.12,734.63
4.70,264280.02,309381.55,734.38
4.80,264279.33,309381.97,734.12
4.90,264278.65,309382.40,733.86
5.00,264277.96,309382.83,733.60
5.10,264277.27,309383.27,733.32
5.20,264276.59,309383.70,733.04
5.30,264275.91,309384.14,732.76
5.40,264275.23,309384.59,732.47
5.50,264274.56,309385.04,732.17
5.60,264273.88,309385.48,731.87
5.70,264273.20,309385.92,731.56
5.80,264272.52,309386.35,731.25
5.90,264271.83,309386.79,730.94
6.00,264271.16,309387.24,730.62
6.10,264270.49,309387.69,730.28
6.20,264269.81,309388.14,729.94
6.30,264269.13,309388.59,729.59
6.40,264268.45,309389.04,729.24
6.50,264267.78,309389.48,728.88
6.60,264267.11,309389.93,728.50
6.70,264266.43,309390.38,728.13
6.80,264265.75,309390.83,727.76
6.90,264265.08,309391.28,727.39
7.00,264264.41,309391.73,727.01
7.10,264263.74,309392.19,726.64
7.20,264263.07,309392.65,726.26
7.30,264262.41,309393.11,725.87
7.40,264261.74,309393.57,725.49
7.50,264261.08,309394.02,725.10
7.60,264260.41,309394.48,724.71
7.70,264259.75,309394.95,724.31
7.80,264259.09,309395.42,723.92
7.90,264258.43,309395.89,723.52
8.00,264257.77,309396.36,723.11
8.10,264257.11,309396.83,722.71
8.20,264256.46,309397.31,722.31
8.30,264255.80,309397.78,721.90
8.40,264255.15,309398.26,721.50
8.50,264254.50,309398.74,721.10
8.60,264253.85,309399.23,720.69
8.70,264253.19,309399.70,720.28
8.80,264252.53,309400.18,719.86
8.90,264251.88,309400.65,719.44
9.00,264251.23,309401.13,719.02
9.10,264250.58,309401.61,718.60
9.20,264249.94,309402.10,718.18
9.30,264249.30,309402.58,717.76
9.40,264248.66,309403.07,717.33
9.50,264248.01,309403.56,716.91
9.60,264247.37,309404.06,716.48
9.70,264246.73,309404.55,716.06
9.80,264246.09,309405.05,715.62
9.90,264245.45,309405.54,715.19
10.00,264244.81,309406.04,714.75
10.10,264244.17,309406.54,714.32
10.20,264243.53,309407.03,713.89
10.30,264242.89,309407.53,713.46
10.40,264242.25,309408.02,713.03
10.50,264241.61,309408.50,712.60
