time,x,y,z
6.80,264283.88,309378.78,726.18
6.90,264283.49,309379.01,725.74
7.00,264283.09,309379.24,725.31
7.10,264282.69,309379.49,724.87
7.20,264282.27,309379.74,724.43
7.30,264281.83,309380.00,723.97
7.40,264281.39,309380.25,723.52
7.50,264280.95,309380.51,723.09
0.10,264299.99,309370.00,741.20
0.20,264299.98,309369.98,741.18
0.30,264299.97,309369.96,741.17
0.40,264299.95,309369.94,741.14
0.50,264299.93,309369.92,741.11
0.60,264299.91,309369.91,741.07
0.70,264299.89,309369.90,741.02
0.80,264299.87,309369.87,740.96
0.90,264299.83,309369.86,740.89
1.00,264299.80,309369.85,740.80
1.10,264299.76,309369.86,740.69
1.20,264299.70,309369.87,740.59
1.30,264299.65,309369.88,740.46
1.40,264299.60,309369.89,740.31
1.50,264299.54,309369.89,740.14
1.60,264299.48,309369.89,739.96
1.70,264299.42,309369.88,739.77
1.80,264299.35,309369.86,739.58
1.90,264299.27,309369.83,739.38
2.00,264299.20,309369.80,739.18
2.10,264299.11,309369.76,738.97
2.20,264299.01,309369.71,738.76
2.30,264298.92,309369.66,738.54
2.40,264298.83,309369.61,738.32
2.50,264298.72,309369.56,738.10
2.60,264298.62,309369.51,737.87
2.70,264298.50,309369.47,737.62
2.80,264298.39,309369.42,737.37
2.90,264298.28,309369.39,737.10
3.00,264298.17,309369.35,736.83
3.10,264298.05,309369.30,736.55
3.20,264297.91,309369.26,736.27
3.30,264297.77,309369.21,735.99
3.40,264297.61,309369.17,735.71
3.50,264297.46,309369.12,735.43
3.60,264297.30,309369.08,735.15
3.70,264297.13,309369.03,734.87
3.80,264296.95,309368.98,734.57
3.90,264296.77,309368.92,734.25
4.00,264296.59,309368.87,733.92
4.10,264296.41,309368.81,733.60
4.20,264296.22,309368.74,733.28
4.30,264296.04,309368.67,732.95
4.40,264295.87,309368.60,732.63
4.50,264295.70,309368.53,732.30
4.60,264295.52,309368.46,731.96
4.70,264295.34,309368.39,731.61
4.80,264295.15,309368.31,731.26
4.90,264294.94,309368.23,730.90
5.00,264294.72,309368.14,730.53
5.10,264294.50,309368.05,730.14
5.20,264294.28,309367.96,729.76
