time,x,y,z
11.70,264266.53,309435.68,728.80
11.80,264266.57,309436.48,728.61
11.90,264266.61,309437.29,728.43
12.00,264266.66,309438.09,728.24
12.10,264266.72,309438.88,728.05
12.20,264266.79,309439.68,727.87
12.30,264266.86,309440.48,727.68
12.40,264266.93,309441.28,727.49
12.50,264267.00,309442.08,727.30
12.60,264267.09,309442.88,727.10
0.10,264299.99,309370.01,741.20
0.20,264299.98,309370.02,741.18
0.30,264299.96,309370.04,741.15
0.40,264299.92,309370.06,741.11
0.50,264299.88,309370.09,741.07
0.60,264299.83,309370.12,741.01
0.70,264299.78,309370.16,740.96
0.80,264299.71,309370.19,740.89
0.90,264299.63,309370.23,740.81
1.00,264299.54,309370.28,740.72
1.10,264299.45,309370.33,740.62
1.20,264299.36,309370.39,740.51
1.30,264299.26,309370.45,740.40
1.40,264299.16,309370.51,740.28
1.50,264299.05,309370.57,740.15
1.60,264298.93,309370.64,740.01
1.70,264298.82,309370.71,739.86
1.80,264298.70,309370.79,739.71
1.90,264298.57,309370.87,739.54
2.00,264298.45,309370.96,739.37
2.10,264298.33,309371.05,739.19
2.20,264298.19,309371.14,739.00
2.30,264298.04,309371.23,738.80
2.40,264297.87,309371.33,738.59
2.50,264297.70,309371.44,738.37
2.60,264297.53,309371.55,738.14
2.70,264297.35,309371.67,737.90
2.80,264297.16,309371.79,737.66
2.90,264296.97,309371.91,737.42
3.00,264296.77,309372.04,737.17
3.10,264296.56,309372.16,736.93
3.20,264296.34,309372.29,736.68
3.30,264296.12,309372.42,736.42
3.40,264295.90,309372.56,736.15
3.50,264295.68,309372.70,735.88
3.60,264295.45,309372.84,735.61
3.70,264295.22,309372.99,735.33
3.80,264294.98,309373.14,735.05
3.90,264294.74,309373.29,734.76
4.00,264294.49,309373.45,734.47
4.10,264294.24,309373.60,734.18
4.20,264293.99,309373.77,733.88
4.30,264293.73,309373.93,733.57
4.40,264293.47,309374.10,733.26
4.50,264293.21,309374.26,732.93
4.60,264292.95,309374.43,732.60
4.70,264292.69,309374.59,732.27
4.80,264292.40,309374.75,731.93
4.90,264292.12,309374.92,731.59
5.00,264291.83,309375.08,731.26
