time,x,y,z
6.20,264287.56,309371.53,728.38
6.30,264287.16,309371.59,728.02
6.40,264286.77,309371.65,727.65
6.50,264286.36,309371.71,727.28
6.60,264285.95,309371.76,726.92
6.70,264285.53,309371.81,726.55
6.80,264285.11,309371.86,726.17
6.90,264284.70,309371.91,725.80
7.00,264284.28,309371.97,725.42
7.10,264283.85,309372.02,725.04
7.20,264283.41,309372.08,724.66
7.30,264282.97,309372.14,724.28
7.40,264282.51,309372.20,723.89
7.50,264282.03,309372.27,723.50
7.60,264281.55,309372.34,723.12
7.70,264281.07,309372.41,722.73
0.10,264300.00,309370.01,741.20
0.20,264299.98,309370.03,741.20
0.30,264299.95,309370.08,741.19
0.40,264299.91,309370.14,741.17
0.50,264299.85,309370.22,741.15
0.60,264299.77,309370.32,741.13
0.70,264299.69,309370.43,741.10
0.80,264299.60,309370.56,741.07
0.90,264299.50,309370.70,741.02
1.00,264299.39,309370.86,740.98
1.10,264299.28,309371.03,740.92
1.20,264299.16,309371.21,740.87
1.30,264299.04,309371.41,740.80
1.40,264298.91,309371.62,740.73
1.50,264298.77,309371.84,740.65
1.60,264298.62,309372.08,740.57
1.70,264298.47,309372.34,740.48
1.80,264298.32,309372.61,740.40
1.90,264298.16,309372.91,740.32
2.00,264297.98,309373.22,740.22
2.10,264297.80,309373.54,740.12
2.20,264297.61,309373.88,740.01
2.30,264297.41,309374.23,739.91
2.40,264297.19,309374.61,739.80
2.50,264296.96,309375.00,739.69
2.60,264296.72,309375.40,739.57
2.70,264296.49,309375.82,739.45
2.80,264296.25,309376.26,739.33
2.90,264296.01,309376.71,739.21
3.00,264295.76,309377.19,739.09
3.10,264295.52,309377.68,738.97
3.20,264295.28,309378.18,738.85
3.30,264295.05,309378.71,738.74
3.40,264294.81,309379.25,738.62
3.50,264294.57,309379.79,738.50
3.60,264294.33,309380.35,738.39
3.70,264294.10,309380.93,738.27
3.80,264293.88,309381.52,738.15
3.90,264293.66,309382.13,738.02
4.00,264293.44,309382.76,737.90
4.10,264293.24,309383.40,737.78
4.20,264293.04,309384.06,737.66
4.30,264292.85,309384.74,737.54
4.40,264292.67,309385.43,737.41
4.50,264292.48,309386.14,737.28
4.60,264292.30,309386.86,737.15
4.70,264292.12,309387.60,737.00
4.80,264291.95,309388.35,736.85
4.90,264291.79,309389.12,736.71
5.00,264291.63,309389.91,736.56
5.10,264291.47,309390.70,736.40
5.20,264291.32,309391.49,736.24
5.30,264291.17,309392.29,736.08
5.40,264291.03,309393.08,735.91
5.50,264290.91,309393.88,735.74
5.60,264290.79,309394.68,735.58
5.70,264290.68,309395.48,735.41
5.80,264290.58,309396.28,735.25
5.90,264290.49,309397.08,735.09
6.00,264290.41,309397.89,734.93
6.10,264290.34,309398.69,734.77
6.20,264290.29,309399.50,734.60
6.30,264290.25,309400.30,734.44
6.40,264290.23,309401.11,734.28
6.50,264290.21,309401.92,734.11
6.60,264290.22,309402.73,733.95
6.70,264290.23,309403.53,733.78
6.80,264290.23,309404.34,733.62
6.90,264290.24,309405.14,733.45
7.00,264290.25,309405.95,733.28
7.10,264290.26,309406.76,733.11
7.20,264290.28,309407.57,732.92
7.30,264290.31,309408.37,732.72
7.40,264290.34,309409.18,732.52
7.50,264290.37,309409.99,732.32
7.60,264290.41,309410.80,732.12
7.70,264290.46,309411.60,731.92
7.80,264290.52,309412.40,731.72
7.90,264290.58,309413.20,731.52
8.00,264290.64,309414.01,731.32
8.10,264290.72,309414.81,731.12
8.20,264290.80,309415.61,730.92
8.30,264290.89,309416.42,730.72
8.40,264290.98,309417.22,730.52
