time,x,y,z
5.10,264308.05,309375.52,735.87
5.20,264308.37,309375.77,735.69
5.30,264308.70,309376.03,735.51
5.40,264309.05,309376.30,735.33
5.50,264309.42,309376.57,735.14
5.60,264309.79,309376.84,734.95
0.10,264300.00,309370.00,741.20
0.20,264299.98,309370.00,741.20
0.30,264299.96,309369.99,741.20
0.40,264299.93,309369.99,741.21
0.50,264299.90,309369.99,741.22
0.60,264299.86,309369.99,741.23
0.70,264299.81,309369.99,741.23
0.80,264299.73,309369.98,741.23
0.90,264299.63,309369.96,741.22
1.00,264299.52,309369.94,741.21
1.10,264299.38,309369.91,741.21
1.20,264299.24,309369.89,741.21
1.30,264299.08,309369.86,741.19
1.40,264298.91,309369.85,741.16
1.50,264298.72,309369.84,741.14
1.60,264298.53,309369.84,741.11
1.70,264298.32,309369.84,741.07
1.80,264298.10,309369.84,741.02
1.90,264297.87,309369.83,740.98
2.00,264297.62,309369.82,740.95
2.10,264297.37,309369.81,740.91
2.20,264297.10,309369.80,740.88
2.30,264296.81,309369.77,740.87
2.40,264296.51,309369.75,740.84
2.50,264296.20,309369.72,740.79
2.60,264295.87,309369.69,740.73
2.70,264295.52,309369.66,740.66
2.80,264295.15,309369.62,740.58
2.90,264294.77,309369.57,740.49
3.00,264294.38,309369.53,740.38
3.10,264293.97,309369.47,740.27
3.20,264293.54,309369.41,740.14
3.30,264293.10,309369.36,740.00
3.40,264292.63,309369.31,739.86
3.50,264292.15,309369.26,739.71
3.60,264291.66,309369.21,739.57
3.70,264291.16,309369.16,739.43
3.80,264290.65,309369.11,739.28
3.90,264290.12,309369.05,739.13
4.00,264289.58,309368.98,738.98
4.10,264289.03,309368.92,738.83
4.20,264288.47,309368.86,738.66
4.30,264287.90,309368.80,738.49
4.40,264287.32,309368.74,738.33
4.50,264286.75,309368.67,738.18
4.60,264286.18,309368.60,738.02
4.70,264285.60,309368.51,737.87
4.80,264285.02,309368.42,737.71
4.90,264284.43,309368.35,737.55
5.00,264283.84,309368.26,737.38
5.10,264283.25,309368.18,737.19
5.20,264282.65,309368.10,736.99
5.30,264282.04,309368.02,736.79
5.40,264281.44,309367.93,736.58
5.50,264280.82,309367.85,736.35
5.60,264280.21,309367.75,736.13
5.70,264279.58,309367.64,735.89
5.80,264278.95,309367.52,735.65
5.90,264278.31,309367.39,735.40
6.00,264277.68,309367.26,735.16
6.10,264277.04,309367.11,734.91
6.20,264276.40,309366.97,734.66
6.30,264275.74,309366.81,734.41
6.40,264275.07,309366.65,734.15
6.50,264274.40,309366.48,733.89
6.60,264273.72,309366.32,733.63
6.70,264273.03,309366.16,733.37
6.80,264272.34,309366.00,733.09
6.90,264271.63,309365.84,732.82
7.00,264270.91,309365.68,732.54
7.10,264270.19,309365.51,732.27
7.20,264269.45,309365.35,732.01
7.30,264268.70,309365.18,731.74
7.40,264267.94,309365.00,731.47
7.50,264267.18,309364.83,731.19
7.60,264266.40,309364.64,730.91
7.70,264265.62,309364.45,730.62
7.80,264264.84,309364.24,730.33
7.90,264264.07,309364.03,730.04
8.00,264263.29,309363.81,729.75
8.10,264262.52,309363.59,729.47
8.20,264261.75,309363.37,729.20
8.30,264260.98,309363.15,728.94
8.40,264260.20,309362.92,728.67
8.50,264259.43,309362.69,728.41
8.60,264258.66,309362.46,728.14
8.70,264257.90,309362.23,727.88
8.80,264257.14,309362.01,727.62
8.90,264256.38,309361.79,727.37
9.00,264255.63,309361.57,727.11
9.10,264254.87,309361.35,726.87
9.20,264254.10,309361.13,726.63
9.30,264253.32,309360.91,726.39
9.40,264252.55,309360.69,726.14
9.50,264251.78,309360.47,725.88
9.60,264251.00,309360.25,725.63
9.70,264250.23,309360.04,725.37
9.80,264249.45,309359.83,725.11
9.90,264248.67,309359.62,724.86
10.00,264247.90,309359.41,724.60
10.10,264247.13,309359.21,724.35
10.20,264246.36,309359.02,724.09
10.30,264245.59,309358.81,723.84
10.40,264244.81,309358.60,723.59
10.50,264244.03,309358.39,723.33
10.60,264243.25,309358.19,723.08
10.70,264242.46,309357.98,722.84
10.80,264241.69,309357.79,722.58
10.90,264240.91,309357.59,722.32
11.00,264240.13,309357.40,722.05
11.10,264239.35,309357.20,721.77
11.20,264238.57,309357.00,721.50
11.30,264237.80,309356.80,721.24
11.40,264237.02,309356.60,720.97
11.50,264236.24,309356.40,720.70
11.60,264235.46,309356.20,720.43
11.70,264234.68,309356.00,720.15
11.80,264233.90,309355.80,719.87
11.90,264233.11,309355.60,719.59
12.00,264232.33,309355.41,719.31
12.10,264231.55,309355.22,719.03
12.20,264230.77,309355.02,718.74
12.30,264229.99,309354.82,718.44
12.40,264229.21,309354.63,718.13
12.50,264228.43,309354.43,717.81
12.60,264227.65,309354.24,717.48
12.70,264226.87,309354.05,717.14
