time,x,y,z
8.30,264307.42,309395.08,736.57
8.40,264307.64,309395.59,736.44
8.50,264307.85,309396.09,736.33
8.60,264308.08,309396.61,736.23
8.70,264308.30,309397.12,736.13
8.80,264308.52,309397.63,736.04
8.90,264308.75,309398.15,735.96
9.00,264308.97,309398.68,735.88
9.10,264309.19,309399.22,735.79
0.10,264300.00,309370.00,741.22
0.20,264300.01,309370.02,741.24
0.30,264300.01,309370.04,741.27
0.40,264300.01,309370.05,741.30
0.50,264300.01,309370.06,741.33
0.60,264300.02,309370.09,741.36
0.70,264300.03,309370.13,741.39
0.80,264300.06,309370.19,741.40
0.90,264300.09,309370.24,741.41
1.00,264300.13,309370.30,741.40
1.10,264300.18,309370.36,741.40
1.20,264300.21,309370.41,741.38
1.30,264300.26,309370.45,741.36
1.40,264300.31,309370.49,741.33
1.50,264300.37,309370.53,741.29
1.60,264300.44,309370.58,741.24
1.70,264300.52,309370.62,741.20
1.80,264300.61,309370.66,741.15
1.90,264300.69,309370.70,741.10
2.00,264300.76,309370.74,741.05
2.10,264300.84,309370.78,741.00
2.20,264300.93,309370.82,740.95
2.30,264301.04,309370.87,740.89
2.40,264301.16,309370.92,740.84
2.50,264301.27,309370.96,740.79
2.60,264301.37,309371.00,740.75
2.70,264301.48,309371.05,740.71
2.80,264301.58,309371.10,740.67
2.90,264301.68,309371.16,740.63
3.00,264301.78,309371.21,740.59
3.10,264301.87,309371.27,740.54
3.20,264301.97,309371.33,740.50
3.30,264302.07,309371.38,740.44
3.40,264302.19,309371.43,740.37
3.50,264302.30,309371.49,740.31
3.60,264302.40,309371.57,740.25
3.70,264302.51,309371.66,740.18
3.80,264302.62,309371.76,740.12
3.90,264302.74,309371.87,740.05
4.00,264302.86,309371.99,739.98
4.10,264302.98,309372.11,739.90
4.20,264303.11,309372.23,739.81
4.30,264303.25,309372.36,739.74
4.40,264303.40,309372.49,739.66
4.50,264303.57,309372.63,739.59
4.60,264303.73,309372.78,739.50
4.70,264303.89,309372.91,739.41
4.80,264304.07,309373.05,739.32
4.90,264304.24,309373.18,739.26
5.00,264304.42,309373.32,739.21
5.10,264304.60,309373.45,739.17
5.20,264304.79,309373.59,739.13
5.30,264305.00,309373.73,739.10
5.40,264305.22,309373.87,739.06
5.50,264305.46,309374.01,739.01
5.60,264305.71,309374.16,738.95
5.70,264305.96,309374.32,738.86
5.80,264306.20,309374.49,738.77
5.90,264306.44,309374.66,738.67
6.00,264306.69,309374.82,738.55
6.10,264306.93,309374.98,738.42
6.20,264307.18,309375.16,738.30
6.30,264307.43,309375.35,738.18
6.40,264307.68,309375.55,738.06
6.50,264307.93,309375.74,737.93
6.60,264308.19,309375.94,737.82
6.70,264308.44,309376.16,737.69
6.80,264308.68,309376.39,737.56
6.90,264308.93,309376.63,737.43
7.00,264309.18,309376.87,737.27
7.10,264309.43,309377.11,737.11
