time,x,y,z
8.00,264314.92,309363.72,734.70
8.10,264315.24,309363.61,734.60
8.20,264315.57,309363.49,734.49
8.30,264315.90,309363.38,734.39
8.40,264316.23,309363.28,734.29
8.50,264316.57,309363.18,734.18
8.60,264316.91,309363.08,734.07
8.70,264317.26,309362.99,733.98
8.80,264317.60,309362.89,733.90
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.04,741.20
0.30,264300.06,309370.09,741.20
0.40,264300.09,309370.13,741.20
0.50,264300.14,309370.19,741.20
0.60,264300.19,309370.25,741.22
0.70,264300.25,309370.31,741.24
0.80,264300.32,309370.38,741.27
0.90,264300.38,309370.44,741.29
1.00,264300.45,309370.50,741.32
1.10,264300.52,309370.55,741.34
1.20,264300.59,309370.61,741.37
1.30,264300.67,309370.67,741.40
1.40,264300.78,309370.75,741.42
1.50,264300.91,309370.82,741.44
1.60,264301.05,309370.88,741.45
1.70,264301.19,309370.95,741.46
1.80,264301.33,309371.02,741.48
1.90,264301.47,309371.12,741.51
2.00,264301.62,309371.21,741.54
2.10,264301.77,309371.32,741.56
2.20,264301.93,309371.42,741.59
2.30,264302.11,309371.52,741.64
2.40,264302.30,309371.62,741.69
2.50,264302.51,309371.73,741.76
2.60,264302.73,309371.84,741.82
2.70,264302.95,309371.95,741.86
2.80,264303.18,309372.07,741.91
2.90,264303.41,309372.18,741.97
3.00,264303.64,309372.29,742.04
3.10,264303.87,309372.42,742.13
3.20,264304.10,309372.54,742.22
3.30,264304.33,309372.67,742.31
3.40,264304.57,309372.80,742.38
3.50,264304.81,309372.94,742.47
3.60,264305.06,309373.07,742.56
3.70,264305.32,309373.20,742.65
3.80,264305.60,309373.33,742.73
3.90,264305.88,309373.46,742.81
4.00,264306.17,309373.60,742.89
4.10,264306.46,309373.74,742.96
4.20,264306.74,309373.87,743.03
4.30,264307.02,309374.01,743.11
4.40,264307.30,309374.15,743.17
4.50,264307.59,309374.29,743.23
4.60,264307.88,309374.43,743.28
4.70,264308.17,309374.57,743.34
4.80,264308.47,309374.71,743.40
4.90,264308.76,309374.86,743.44
5.00,264309.06,309375.02,743.47
5.10,264309.36,309375.18,743.50
5.20,264309.66,309375.35,743.52
5.30,264309.96,309375.52,743.54
5.40,264310.25,309375.67,743.56
5.50,264310.55,309375.83,743.58
5.60,264310.85,309375.98,743.59
5.70,264311.16,309376.14,743.59
5.80,264311.45,309376.29,743.60
5.90,264311.75,309376.45,743.61
6.00,264312.06,309376.61,743.63
6.10,264312.38,309376.76,743.63
6.20,264312.71,309376.92,743.65
6.30,264313.04,309377.08,743.68
6.40,264313.38,309377.25,743.72
6.50,264313.73,309377.42,743.76
6.60,264314.07,309377.59,743.81
6.70,264314.43,309377.76,743.86
6.80,264314.79,309377.93,743.91
6.90,264315.16,309378.10,743.96
7.00,264315.52,309378.28,744.00
7.10,264315.89,309378.46,744.04
7.20,264316.26,309378.64,744.07
7.30,264316.63,309378.80,744.10
7.40,264317.03,309378.95,744.14
7.50,264317.45,309379.10,744.18
7.60,264317.87,309379.25,744.23
7.70,264318.29,309379.40,744.29
7.80,264318.71,309379.54,744.36
7.90,264319.13,309379.67,744.44
8.00,264319.55,309379.79,744.51
8.10,264319.96,309379.92,744.58
8.20,264320.37,309380.04,744.63
8.30,264320.78,309380.16,744.69
8.40,264321.21,309380.29,744.76
8.50,264321.65,309380.41,744.82
8.60,264322.09,309380.52,744.89
8.70,264322.53,309380.65,744.96
8.80,264322.97,309380.77,745.04
8.90,264323.44,309380.90,745.13
9.00,264323.91,309381.02,745.22
9.10,264324.38,309381.16,745.31
9.20,264324.86,309381.29,745.41
9.30,264325.33,309381.43,745.51
9.40,264325.80,309381.56,745.62
9.50,264326.28,309381.70,745.73
9.60,264326.77,309381.83,745.85
9.70,264327.27,309381.95,745.96
9.80,264327.78,309382.08,746.08
9.90,264328.29,309382.20,746.19
10.00,264328.79,309382.32,746.31
10.10,264329.30,309382.43,746.43
10.20,264329.81,309382.55,746.55
10.30,264330.31,309382.65,746.67
10.40,264330.81,309382.75,746.79
10.50,264331.31,309382.84,746.91
10.60,264331.82,309382.95,747.03
10.70,264332.33,309383.06,747.15
10.80,264332.84,309383.16,747.28
10.90,264333.35,309383.26,747.39
11.00,264333.87,309383.38,747.50
11.10,264334.38,309383.49,747.60
11.20,264334.90,309383.61,747.69
11.30,264335.41,309383.72,747.78
11.40,264335.92,309383.83,747.85
11.50,264336.42,309383.94,747.92
11.60,264336.93,309384.03,747.99
11.70,264337.43,309384.12,748.08
11.80,264337.94,309384.20,748.17
11.90,264338.45,309384.29,748.27
12.00,264338.96,309384.37,748.36
12.10,264339.46,309384.44,748.46
12.20,264339.96,309384.52,748.58
12.30,264340.47,309384.59,748.71
12.40,264340.97,309384.68,748.84
12.50,264341.47,309384.79,748.98
12.60,264341.97,309384.89,749.11
12.70,264342.47,309384.98,749.23
12.80,264342.98,309385.08,749.36
12.90,264343.49,309385.17,749.49
13.00,264344.00,309385.25,749.63
13.10,264344.50,309385.33,749.76
13.20,264345.00,309385.41,749.89
13.30,264345.51,309385.49,750.04
13.40,264346.03,309385.57,750.19
13.50,264346.56,309385.65,750.35
13.60,264347.10,309385.73,750.50
13.70,264347.65,309385.80,750.65
13.80,264348.19,309385.88,750.79
13.90,264348.75,309385.95,750.92
14.00,264349.31,309386.02,751.05
14.10,264349.87,309386.09,751.17
14.20,264350.43,309386.15,751.30
14.30,264351.00,309386.20,751.42
14.40,264351.56,309386.24,751.55
14.50,264352.11,309386.28,751.67
14.60,264352.64,309386.30,751.79
14.70,264353.17,309386.32,751.89
14.80,264353.69,309386.35,752.00
14.90,264354.22,309386.37,752.11
15.00,264354.75,309386.40,752.21
15.10,264355.29,309386.42,752.33
15.20,264355.82,309386.44,752.44
15.30,264356.35,309386.46,752.56
15.40,264356.86,309386.47,752.67
15.50,264357.39,309386.48,752.78
15.60,264357.91,309386.49,752.89
15.70,264358.45,309386.50,752.99
15.80,264358.99,309386.51,753.09
15.90,264359.54,309386.51,753.20
16.00,264360.11,309386.51,753.31
16.10,264360.70,309386.49,753.42
16.20,264361.30,309386.49,753.52
16.30,264361.89,309386.49,753.61
16.40,264362.50,309386.49,753.69
16.50,264363.12,309386.51,753.76
16.60,264363.75,309386.52,753.83
16.70,264364.39,309386.53,753.90
16.80,264365.04,309386.53,753.97
16.90,264365.69,309386.54,754.04
17.00,264366.36,309386.55,754.11
17.10,264367.03,309386.55,754.18
17.20,264367.70,309386.56,754.27
17.30,264368.38,309386.55,754.35
17.40,264369.06,309386.55,754.44
17.50,264369.75,309386.54,754.52
17.60,264370.43,309386.52,754.61
17.70,264371.12,309386.50,754.69
17.80,264371.81,309386.48,754.77
17.90,264372.50,309386.46,754.85
18.00,264373.20,309386.45,754.94
18.10,264373.91,309386.45,755.03
18.20,264374.62,309386.45,755.11
18.30,264375.33,309386.45,755.17
18.40,264376.04,309386.46,755.23
18.50,264376.76,309386.46,755.30
18.60,264377.49,309386.46,755.37
18.70,264378.24,309386.47,755.45
18.80,264379.00,309386.47,755.53
18.90,264379.77,309386.47,755.61
19.00,264380.54,309386.47,755.70
19.10,264381.33,309386.47,755.79
19.20,264382.11,309386.47,755.87
19.30,264382.89,309386.46,755.95
19.40,264383.67,309386.43,756.02
19.50,264384.44,309386.40,756.09
19.60,264385.22,309386.37,756.16
19.70,264386.00,309386.33,756.22
19.80,264386.79,309386.28,756.29
19.90,264387.59,309386.21,756.35
20.00,264388.39,309386.15,756.41
20.10,264389.19,309386.09,756.46
20.20,264389.98,309386.03,756.52
20.30,264390.77,309385.97,756.58
20.40,264391.57,309385.91,756.63
20.50,264392.37,309385.85,756.68
20.60,264393.18,309385.78,756.74
20.70,264393.97,309385.70,756.80
