time,x,y,z
10.10,264353.08,309404.13,759.95
10.20,264353.79,309404.51,760.23
10.30,264354.51,309404.89,760.50
10.40,264355.22,309405.26,760.78
10.50,264355.94,309405.64,761.05
10.60,264356.65,309406.03,761.34
10.70,264357.37,309406.41,761.62
10.80,264358.08,309406.80,761.92
10.90,264358.80,309407.18,762.21
11.00,264359.52,309407.56,762.51
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.02,741.21
0.30,264299.98,309370.06,741.21
0.40,264299.98,309370.10,741.21
0.50,264299.97,309370.17,741.22
0.60,264299.96,309370.25,741.23
0.70,264299.95,309370.36,741.24
0.80,264299.94,309370.47,741.25
0.90,264299.92,309370.59,741.26
1.00,264299.90,309370.72,741.28
1.10,264299.88,309370.87,741.31
1.20,264299.86,309371.04,741.33
1.30,264299.84,309371.23,741.37
1.40,264299.81,309371.42,741.41
1.50,264299.79,309371.64,741.46
1.60,264299.77,309371.86,741.51
1.70,264299.76,309372.10,741.56
1.80,264299.75,309372.34,741.62
1.90,264299.74,309372.61,741.68
2.00,264299.74,309372.89,741.74
2.10,264299.74,309373.18,741.81
2.20,264299.74,309373.48,741.87
2.30,264299.75,309373.80,741.94
2.40,264299.76,309374.14,742.00
2.50,264299.78,309374.49,742.07
2.60,264299.81,309374.85,742.14
2.70,264299.84,309375.23,742.20
2.80,264299.88,309375.61,742.26
2.90,264299.93,309376.01,742.31
3.00,264299.99,309376.41,742.36
3.10,264300.05,309376.83,742.42
3.20,264300.12,309377.26,742.47
3.30,264300.19,309377.70,742.52
3.40,264300.26,309378.15,742.57
3.50,264300.35,309378.61,742.62
3.60,264300.43,309379.08,742.68
3.70,264300.53,309379.56,742.75
3.80,264300.64,309380.06,742.81
3.90,264300.75,309380.56,742.86
4.00,264300.86,309381.08,742.91
4.10,264300.98,309381.60,742.96
4.20,264301.11,309382.14,743.01
4.30,264301.26,309382.69,743.06
4.40,264301.41,309383.24,743.11
4.50,264301.57,309383.81,743.17
4.60,264301.74,309384.39,743.22
4.70,264301.91,309384.97,743.27
4.80,264302.10,309385.57,743.31
4.90,264302.30,309386.16,743.35
5.00,264302.51,309386.77,743.39
5.10,264302.74,309387.38,743.42
5.20,264302.99,309388.01,743.45
5.30,264303.25,309388.65,743.48
5.40,264303.52,309389.30,743.52
5.50,264303.80,309389.96,743.56
5.60,264304.10,309390.63,743.59
5.70,264304.40,309391.32,743.62
5.80,264304.72,309392.01,743.64
5.90,264305.05,309392.72,743.67
6.00,264305.39,309393.43,743.71
6.10,264305.75,309394.15,743.74
6.20,264306.11,309394.87,743.77
6.30,264306.47,309395.58,743.80
6.40,264306.84,309396.30,743.83
6.50,264307.21,309397.02,743.86
6.60,264307.59,309397.73,743.89
6.70,264307.96,309398.44,743.93
6.80,264308.35,309399.14,743.96
6.90,264308.74,309399.85,743.99
7.00,264309.13,309400.55,744.01
7.10,264309.53,309401.25,744.03
7.20,264309.94,309401.95,744.04
7.30,264310.36,309402.64,744.05
7.40,264310.77,309403.33,744.06
7.50,264311.19,309404.02,744.07
7.60,264311.61,309404.71,744.07
7.70,264312.03,309405.39,744.07
7.80,264312.45,309406.08,744.06
7.90,264312.87,309406.76,744.06
8.00,264313.29,309407.45,744.06
8.10,264313.71,309408.13,744.07
8.20,264314.15,309408.81,744.07
8.30,264314.57,309409.49,744.05
8.40,264315.01,309410.17,744.04
8.50,264315.44,309410.85,744.03
8.60,264315.88,309411.52,744.01
8.70,264316.32,309412.19,743.98
8.80,264316.76,309412.87,743.95
8.90,264317.20,309413.54,743.91
9.00,264317.64,309414.21,743.88
