time,x,y,z
37.80,264151.84,309568.98,664.63
37.90,264152.03,309569.75,664.13
38.00,264152.22,309570.52,663.62
38.10,264152.41,309571.30,663.12
38.20,264152.61,309572.08,662.61
38.30,264152.81,309572.87,662.11
38.40,264153.02,309573.65,661.60
38.50,264153.23,309574.42,661.10
38.60,264153.46,309575.20,660.60
38.70,264153.68,309575.97,660.10
38.80,264153.91,309576.74,659.60
38.90,264154.13,309577.51,659.10
39.00,264154.34,309578.28,658.59
39.10,264154.56,309579.06,658.09
39.20,264154.77,309579.84,657.58
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.03,741.19
0.30,264299.94,309370.06,741.18
0.40,264299.90,309370.10,741.16
0.50,264299.83,309370.15,741.13
0.60,264299.74,309370.22,741.09
0.70,264299.64,309370.30,741.05
0.80,264299.51,309370.40,741.01
0.90,264299.38,309370.51,740.97
1.00,264299.23,309370.63,740.93
1.10,264299.07,309370.77,740.89
1.20,264298.89,309370.93,740.86
1.30,264298.69,309371.09,740.82
1.40,264298.49,309371.26,740.78
1.50,264298.27,309371.46,740.73
1.60,264298.03,309371.67,740.68
1.70,264297.79,309371.89,740.62
1.80,264297.54,309372.13,740.57
1.90,264297.27,309372.37,740.52
2.00,264296.99,309372.63,740.48
2.10,264296.70,309372.90,740.43
2.20,264296.39,309373.18,740.37
2.30,264296.07,309373.47,740.32
2.40,264295.73,309373.78,740.27
2.50,264295.37,309374.10,740.22
2.60,264294.99,309374.43,740.17
2.70,264294.60,309374.77,740.12
2.80,264294.19,309375.12,740.07
2.90,264293.77,309375.49,740.01
3.00,264293.34,309375.86,739.94
3.10,264292.91,309376.24,739.87
3.20,264292.47,309376.64,739.80
3.30,264292.04,309377.05,739.73
3.40,264291.61,309377.48,739.66
3.50,264291.16,309377.92,739.59
3.60,264290.69,309378.37,739.52
3.70,264290.22,309378.82,739.45
3.80,264289.74,309379.29,739.39
3.90,264289.25,309379.77,739.33
4.00,264288.74,309380.26,739.27
4.10,264288.24,309380.76,739.21
4.20,264287.74,309381.27,739.15
