time,x,y,z
10.90,264251.79,309413.48,717.80
11.00,264251.25,309414.08,717.50
11.10,264250.72,309414.68,717.22
11.20,264250.19,309415.28,716.93
11.30,264249.65,309415.89,716.63
11.40,264249.12,309416.48,716.34
11.50,264248.59,309417.08,716.04
11.60,264248.07,309417.69,715.74
11.70,264247.54,309418.29,715.45
11.80,264247.02,309418.91,715.16
11.90,264246.51,309419.52,714.87
12.00,264246.00,309420.14,714.58
12.10,264245.49,309420.76,714.29
12.20,264244.98,309421.38,714.01
12.30,264244.48,309422.00,713.71
12.40,264243.96,309422.62,713.42
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.01,741.21
0.30,264300.11,309370.01,741.20
0.40,264300.17,309370.00,741.19
0.50,264300.25,309370.00,741.18
0.60,264300.35,309370.00,741.17
0.70,264300.46,309370.01,741.13
0.80,264300.58,309370.01,741.08
0.90,264300.71,309370.02,741.01
1.00,264300.86,309370.03,740.93
1.10,264301.01,309370.03,740.85
1.20,264301.19,309370.04,740.76
1.30,264301.39,309370.04,740.66
1.40,264301.59,309370.03,740.56
1.50,264301.79,309370.02,740.46
1.60,264302.00,309370.01,740.35
1.70,264302.23,309369.99,740.23
1.80,264302.46,309369.98,740.11
1.90,264302.71,309369.97,739.98
2.00,264302.96,309369.96,739.85
2.10,264303.21,309369.95,739.73
2.20,264303.48,309369.94,739.59
2.30,264303.76,309369.94,739.46
2.40,264304.05,309369.94,739.32
2.50,264304.36,309369.94,739.18
2.60,264304.69,309369.94,739.04
2.70,264305.03,309369.94,738.91
2.80,264305.38,309369.95,738.78
2.90,264305.74,309369.96,738.64
3.00,264306.12,309369.98,738.49
3.10,264306.51,309370.00,738.33
3.20,264306.91,309370.02,738.18
3.30,264307.33,309370.04,738.04
3.40,264307.76,309370.07,737.89
3.50,264308.20,309370.10,737.75
3.60,264308.66,309370.14,737.60
3.70,264309.14,309370.18,737.44
3.80,264309.63,309370.22,737.29
3.90,264310.13,309370.27,737.14
4.00,264310.65,309370.32,736.98
4.10,264311.18,309370.36,736.82
4.20,264311.74,309370.40,736.66
4.30,264312.31,309370.44,736.50
4.40,264312.89,309370.50,736.34
