time,x,y,z
7.90,264286.24,309408.28,727.92
8.00,264286.16,309409.08,727.67
8.10,264286.08,309409.89,727.42
8.20,264286.01,309410.69,727.16
8.30,264285.95,309411.49,726.92
8.40,264285.90,309412.30,726.68
8.50,264285.83,309413.10,726.43
8.60,264285.77,309413.90,726.19
8.70,264285.72,309414.70,725.95
8.80,264285.67,309415.51,725.71
8.90,264285.62,309416.31,725.47
9.00,264285.56,309417.11,725.23
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.04,741.18
0.30,264299.98,309370.08,741.16
0.40,264299.96,309370.14,741.13
0.50,264299.94,309370.22,741.08
0.60,264299.93,309370.31,741.04
0.70,264299.92,309370.41,740.98
0.80,264299.90,309370.53,740.91
0.90,264299.87,309370.66,740.83
1.00,264299.84,309370.79,740.76
1.10,264299.79,309370.95,740.69
1.20,264299.75,309371.12,740.61
1.30,264299.69,309371.30,740.53
1.40,264299.62,309371.50,740.45
1.50,264299.55,309371.71,740.35
1.60,264299.47,309371.93,740.25
1.70,264299.39,309372.17,740.15
1.80,264299.31,309372.41,740.04
1.90,264299.24,309372.66,739.93
2.00,264299.16,309372.93,739.80
2.10,264299.08,309373.23,739.67
2.20,264299.01,309373.54,739.52
2.30,264298.93,309373.86,739.37
2.40,264298.84,309374.20,739.20
2.50,264298.75,309374.56,739.04
2.60,264298.66,309374.94,738.87
2.70,264298.56,309375.34,738.71
2.80,264298.46,309375.74,738.54
2.90,264298.36,309376.17,738.36
3.00,264298.26,309376.61,738.18
3.10,264298.17,309377.06,738.00
3.20,264298.07,309377.52,737.82
3.30,264297.98,309377.99,737.62
3.40,264297.89,309378.47,737.42
3.50,264297.80,309378.97,737.23
3.60,264297.71,309379.47,737.04
3.70,264297.62,309379.99,736.84
3.80,264297.51,309380.52,736.64
3.90,264297.41,309381.07,736.44
4.00,264297.31,309381.64,736.24
4.10,264297.20,309382.21,736.04
4.20,264297.10,309382.80,735.84
4.30,264297.01,309383.40,735.63
4.40,264296.92,309384.01,735.42
4.50,264296.83,309384.64,735.21
4.60,264296.74,309385.29,734.99
4.70,264296.65,309385.96,734.76
4.80,264296.57,309386.64,734.54
