time,x,y,z
10.90,264300.17,309343.13,721.03
11.00,264300.17,309342.65,720.67
11.10,264300.17,309342.17,720.31
11.20,264300.16,309341.69,719.94
11.30,264300.15,309341.22,719.56
11.40,264300.14,309340.75,719.17
11.50,264300.13,309340.27,718.77
11.60,264300.10,309339.81,718.36
11.70,264300.06,309339.34,717.93
11.80,264300.03,309338.87,717.51
11.90,264300.00,309338.39,717.08
12.00,264299.96,309337.90,716.64
12.10,264299.92,309337.40,716.19
12.20,264299.87,309336.90,715.74
12.30,264299.82,309336.38,715.29
12.40,264299.76,309335.87,714.81
12.50,264299.70,309335.36,714.33
12.60,264299.64,309334.85,713.84
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.00,741.18
0.30,264300.05,309369.99,741.15
0.40,264300.07,309369.97,741.10
0.50,264300.09,309369.95,741.05
0.60,264300.11,309369.93,740.99
0.70,264300.15,309369.91,740.92
0.80,264300.19,309369.88,740.85
0.90,264300.25,309369.84,740.78
1.00,264300.31,309369.82,740.71
1.10,264300.38,309369.79,740.64
1.20,264300.46,309369.77,740.57
1.30,264300.54,309369.74,740.47
1.40,264300.62,309369.70,740.35
1.50,264300.70,309369.66,740.22
1.60,264300.78,309369.61,740.09
1.70,264300.86,309369.55,739.95
1.80,264300.94,309369.49,739.80
1.90,264301.01,309369.43,739.66
2.00,264301.08,309369.36,739.50
2.10,264301.13,309369.30,739.36
2.20,264301.18,309369.24,739.20
2.30,264301.23,309369.17,739.03
2.40,264301.27,309369.10,738.84
2.50,264301.31,309369.02,738.64
2.60,264301.34,309368.94,738.43
2.70,264301.37,309368.84,738.23
2.80,264301.39,309368.73,738.00
2.90,264301.41,309368.60,737.77
3.00,264301.43,309368.47,737.53
3.10,264301.46,309368.32,737.29
3.20,264301.49,309368.16,737.05
3.30,264301.53,309368.00,736.81
3.40,264301.56,309367.83,736.58
3.50,264301.61,309367.66,736.35
3.60,264301.67,309367.48,736.10
3.70,264301.74,309367.29,735.83
3.80,264301.80,309367.09,735.56
3.90,264301.85,309366.88,735.27
4.00,264301.91,309366.66,734.97
4.10,264301.98,309366.44,734.65
4.20,264302.06,309366.21,734.33
