time,x,y,z
6.60,264312.77,309393.63,738.07
6.70,264313.20,309394.31,737.94
6.80,264313.64,309394.99,737.81
6.90,264314.08,309395.66,737.67
7.00,264314.52,309396.33,737.54
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.02,741.17
0.30,264300.01,309370.05,741.15
0.40,264300.01,309370.08,741.12
0.50,264300.02,309370.11,741.11
0.60,264300.04,309370.14,741.09
0.70,264300.07,309370.19,741.09
0.80,264300.10,309370.24,741.09
0.90,264300.13,309370.30,741.10
1.00,264300.14,309370.37,741.09
1.10,264300.15,309370.45,741.06
1.20,264300.18,309370.55,741.04
1.30,264300.22,309370.64,741.01
1.40,264300.25,309370.74,740.98
1.50,264300.30,309370.84,740.95
1.60,264300.34,309370.95,740.92
1.70,264300.38,309371.05,740.88
1.80,264300.42,309371.17,740.84
1.90,264300.47,309371.29,740.82
2.00,264300.53,309371.42,740.80
2.10,264300.60,309371.55,740.77
2.20,264300.66,309371.69,740.74
2.30,264300.71,309371.83,740.70
2.40,264300.77,309371.98,740.64
2.50,264300.85,309372.14,740.58
2.60,264300.93,309372.29,740.53
2.70,264301.03,309372.46,740.48
2.80,264301.13,309372.63,740.43
2.90,264301.24,309372.82,740.37
3.00,264301.34,309373.01,740.32
3.10,264301.45,309373.20,740.27
3.20,264301.56,309373.40,740.22
3.30,264301.67,309373.61,740.17
3.40,264301.79,309373.83,740.11
3.50,264301.91,309374.06,740.04
3.60,264302.02,309374.28,739.97
3.70,264302.14,309374.51,739.89
3.80,264302.26,309374.75,739.83
3.90,264302.39,309374.99,739.76
4.00,264302.53,309375.25,739.70
4.10,264302.67,309375.52,739.62
4.20,264302.82,309375.79,739.54
4.30,264302.96,309376.06,739.47
4.40,264303.09,309376.34,739.40
4.50,264303.22,309376.62,739.33
4.60,264303.35,309376.90,739.26
4.70,264303.48,309377.19,739.19
4.80,264303.62,309377.46,739.11
4.90,264303.76,309377.74,739.03
5.00,264303.90,309378.02,738.94
5.10,264304.02,309378.31,738.85
5.20,264304.14,309378.61,738.76
5.30,264304.26,309378.91,738.66
5.40,264304.40,309379.22,738.58
5.50,264304.54,309379.55,738.51
5.60,264304.70,309379.89,738.44
5.70,264304.88,309380.25,738.38
5.80,264305.06,309380.62,738.31
5.90,264305.25,309380.99,738.25
6.00,264305.43,309381.37,738.19
6.10,264305.61,309381.74,738.13
6.20,264305.80,309382.11,738.07
6.30,264306.00,309382.47,738.01
6.40,264306.21,309382.85,737.94
6.50,264306.40,309383.22,737.86
6.60,264306.61,309383.60,737.80
6.70,264306.83,309383.97,737.74
6.80,264307.06,309384.34,737.68
6.90,264307.29,309384.72,737.63
7.00,264307.52,309385.11,737.58
7.10,264307.76,309385.50,737.53
7.20,264308.00,309385.91,737.47
7.30,264308.24,309386.32,737.41
7.40,264308.48,309386.73,737.33
7.50,264308.72,309387.15,737.25
