time,x,y,z
16.30,264415.96,309382.56,763.57
16.40,264416.77,309382.68,763.76
16.50,264417.57,309382.80,763.96
16.60,264418.38,309382.90,764.16
16.70,264419.19,309383.00,764.36
16.80,264419.99,309383.11,764.56
16.90,264420.80,309383.21,764.77
17.00,264421.59,309383.33,764.98
17.10,264422.39,309383.45,765.19
17.20,264423.19,309383.56,765.41
17.30,264423.99,309383.68,765.63
17.40,264424.80,309383.80,765.86
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.00,741.19
0.30,264300.00,309369.99,741.17
0.40,264299.99,309369.99,741.14
0.50,264299.97,309370.00,741.09
0.60,264299.94,309370.02,741.03
0.70,264299.92,309370.04,740.97
0.80,264299.89,309370.06,740.89
0.90,264299.86,309370.09,740.82
1.00,264299.85,309370.13,740.75
1.10,264299.84,309370.18,740.68
1.20,264299.83,309370.22,740.60
1.30,264299.82,309370.27,740.52
1.40,264299.80,309370.32,740.44
1.50,264299.78,309370.38,740.35
1.60,264299.75,309370.43,740.25
1.70,264299.72,309370.49,740.16
1.80,264299.68,309370.54,740.07
1.90,264299.63,309370.60,739.97
2.00,264299.59,309370.65,739.86
2.10,264299.55,309370.70,739.75
2.20,264299.51,309370.75,739.64
2.30,264299.47,309370.79,739.53
2.40,264299.42,309370.84,739.41
2.50,264299.36,309370.88,739.29
2.60,264299.28,309370.92,739.17
2.70,264299.21,309370.97,739.05
2.80,264299.13,309371.02,738.93
2.90,264299.04,309371.07,738.79
3.00,264298.94,309371.13,738.65
3.10,264298.85,309371.19,738.50
3.20,264298.76,309371.24,738.33
3.30,264298.66,309371.30,738.17
3.40,264298.56,309371.36,738.00
3.50,264298.46,309371.41,737.83
3.60,264298.35,309371.48,737.65
3.70,264298.23,309371.55,737.46
3.80,264298.11,309371.63,737.28
3.90,264297.97,309371.71,737.09
4.00,264297.83,309371.78,736.89
4.10,264297.70,309371.86,736.68
4.20,264297.56,309371.94,736.47
4.30,264297.40,309372.03,736.27
4.40,264297.25,309372.12,736.05
4.50,264297.11,309372.22,735.81
4.60,264296.95,309372.33,735.56
4.70,264296.77,309372.44,735.31
4.80,264296.59,309372.56,735.06
4.90,264296.40,309372.67,734.80
5.00,264296.21,309372.79,734.55
5.10,264296.01,309372.91,734.30
5.20,264295.81,309373.04,734.04
5.30,264295.61,309373.17,733.80
5.40,264295.38,309373.31,733.55
5.50,264295.14,309373.45,733.30
5.60,264294.89,309373.60,733.05
5.70,264294.63,309373.75,732.79
5.80,264294.37,309373.90,732.52
5.90,264294.11,309374.05,732.25
6.00,264293.83,309374.20,731.97
6.10,264293.54,309374.36,731.68
6.20,264293.24,309374.52,731.37
6.30,264292.92,309374.68,731.07
6.40,264292.59,309374.85,730.76
6.50,264292.26,309375.02,730.46
6.60,264291.92,309375.18,730.15
6.70,264291.58,309375.34,729.82
6.80,264291.24,309375.52,729.50
