time,x,y,z
11.90,264287.42,309440.28,732.93
12.00,264287.36,309441.09,732.90
12.10,264287.30,309441.89,732.86
12.20,264287.24,309442.69,732.82
0.10,264299.99,309370.00,741.20
0.20,264299.97,309369.98,741.17
0.30,264299.93,309369.96,741.14
0.40,264299.87,309369.93,741.09
0.50,264299.79,309369.90,741.03
0.60,264299.69,309369.86,740.97
0.70,264299.59,309369.82,740.89
0.80,264299.46,309369.78,740.80
0.90,264299.32,309369.74,740.69
1.00,264299.17,309369.69,740.58
1.10,264299.01,309369.65,740.47
1.20,264298.84,309369.60,740.35
1.30,264298.66,309369.55,740.21
1.40,264298.47,309369.50,740.05
1.50,264298.27,309369.43,739.89
1.60,264298.06,309369.36,739.71
1.70,264297.84,309369.28,739.52
1.80,264297.61,309369.21,739.32
1.90,264297.38,309369.12,739.10
2.00,264297.13,309369.04,738.87
2.10,264296.88,309368.95,738.63
2.20,264296.62,309368.85,738.39
2.30,264296.34,309368.76,738.14
2.40,264296.04,309368.66,737.89
2.50,264295.73,309368.55,737.63
2.60,264295.42,309368.44,737.35
2.70,264295.10,309368.33,737.06
2.80,264294.79,309368.22,736.75
2.90,264294.47,309368.11,736.43
3.00,264294.14,309367.99,736.10
3.10,264293.78,309367.88,735.76
3.20,264293.42,309367.76,735.40
3.30,264293.03,309367.64,735.03
3.40,264292.64,309367.51,734.65
3.50,264292.23,309367.38,734.27
3.60,264291.82,309367.26,733.89
3.70,264291.40,309367.13,733.50
3.80,264290.97,309366.98,733.11
3.90,264290.52,309366.83,732.72
4.00,264290.07,309366.68,732.33
4.10,264289.61,309366.52,731.93
4.20,264289.15,309366.36,731.53
4.30,264288.68,309366.19,731.12
4.40,264288.22,309366.02,730.70
4.50,264287.74,309365.85,730.27
4.60,264287.25,309365.68,729.84
4.70,264286.75,309365.51,729.41
4.80,264286.25,309365.34,728.97
4.90,264285.75,309365.17,728.52
5.00,264285.23,309364.99,728.06
5.10,264284.70,309364.82,727.58
5.20,264284.16,309364.64,727.08
5.30,264283.60,309364.46,726.58
5.40,264283.03,309364.28,726.07
5.50,264282.44,309364.09,725.56
5.60,264281.84,309363.91,725.06
5.70,264281.23,309363.73,724.56
5.80,264280.61,309363.55,724.05
5.90,264279.99,309363.37,723.56
6.00,264279.36,309363.18,723.06
6.10,264278.71,309363.00,722.57
6.20,264278.04,309362.81,722.07
6.30,264277.36,309362.62,721.57
6.40,264276.66,309362.43,721.07
6.50,264275.95,309362.24,720.57
6.60,264275.23,309362.04,720.06
6.70,264274.50,309361.85,719.56
6.80,264273.78,309361.66,719.06
6.90,264273.05,309361.47,718.55
7.00,264272.31,309361.28,718.05
7.10,264271.56,309361.08,717.54
7.20,264270.81,309360.87,717.04
7.30,264270.06,309360.66,716.53
7.40,264269.29,309360.44,716.03
7.50,264268.53,309360.22,715.52
7.60,264267.75,309359.99,715.02
7.70,264266.98,309359.77,714.51
7.80,264266.20,309359.55,714.01
7.90,264265.43,309359.33,713.51
8.00,264264.65,309359.12,713.01
8.10,264263.87,309358.91,712.51
8.20,264263.09,309358.71,712.02
8.30,264262.32,309358.51,711.53
8.40,264261.53,309358.32,711.05
8.50,264260.76,309358.13,710.55
8.60,264259.98,309357.94,710.05
8.70,264259.20,309357.75,709.54
8.80,264258.43,309357.56,709.03
8.90,264257.65,309357.37,708.53
9.00,264256.87,309357.18,708.02
9.10,264256.08,309356.99,707.52
9.20,264255.30,309356.80,707.02
9.30,264254.52,309356.61,706.52
9.40,264253.73,309356.43,706.02
9.50,264252.94,309356.24,705.52
9.60,264252.16,309356.05,705.02
9.70,264251.37,309355.86,704.51
9.80,264250.58,309355.66,704.01
9.90,264249.80,309355.48,703.51
10.00,264249.01,309355.29,703.01
