time,x,y,z
10.90,264237.32,309404.96,705.51
11.00,264236.60,309405.34,705.02
11.10,264235.89,309405.71,704.52
11.20,264235.17,309406.09,704.03
11.30,264234.46,309406.47,703.53
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.02,741.18
0.30,264299.98,309370.04,741.15
0.40,264299.97,309370.08,741.13
0.50,264299.95,309370.12,741.10
0.60,264299.93,309370.17,741.08
0.70,264299.89,309370.23,741.06
0.80,264299.85,309370.29,741.04
0.90,264299.79,309370.36,741.01
1.00,264299.74,309370.43,740.98
1.10,264299.68,309370.52,740.96
1.20,264299.63,309370.62,740.93
1.30,264299.57,309370.72,740.89
1.40,264299.52,309370.83,740.84
1.50,264299.47,309370.95,740.78
1.60,264299.41,309371.09,740.69
1.70,264299.34,309371.23,740.60
1.80,264299.26,309371.38,740.51
1.90,264299.17,309371.54,740.40
2.00,264299.08,309371.72,740.28
2.10,264298.97,309371.91,740.17
2.20,264298.86,309372.10,740.05
2.30,264298.73,309372.31,739.93
2.40,264298.60,309372.53,739.79
2.50,264298.46,309372.76,739.65
2.60,264298.30,309373.01,739.52
2.70,264298.14,309373.26,739.39
2.80,264297.98,309373.53,739.26
2.90,264297.81,309373.81,739.14
3.00,264297.63,309374.09,739.02
3.10,264297.44,309374.38,738.90
3.20,264297.25,309374.69,738.77
3.30,264297.04,309374.99,738.63
3.40,264296.83,309375.30,738.48
3.50,264296.60,309375.62,738.33
3.60,264296.37,309375.94,738.17
3.70,264296.12,309376.28,737.99
3.80,264295.89,309376.63,737.80
3.90,264295.65,309376.98,737.61
4.00,264295.42,309377.33,737.42
4.10,264295.17,309377.68,737.22
4.20,264294.92,309378.03,737.00
4.30,264294.66,309378.39,736.76
4.40,264294.40,309378.75,736.52
4.50,264294.13,309379.12,736.27
4.60,264293.87,309379.49,736.01
4.70,264293.61,309379.88,735.75
4.80,264293.34,309380.28,735.46
4.90,264293.07,309380.68,735.16
5.00,264292.80,309381.10,734.85
5.10,264292.52,309381.52,734.53
5.20,264292.22,309381.95,734.19
5.30,264291.93,309382.40,733.84
5.40,264291.64,309382.86,733.48
5.50,264291.33,309383.34,733.13
5.60,264291.02,309383.82,732.77
5.70,264290.72,309384.31,732.40
5.80,264290.42,309384.80,732.03
5.90,264290.12,309385.31,731.65
6.00,264289.82,309385.82,731.27
6.10,264289.51,309386.34,730.89
6.20,264289.18,309386.86,730.51
6.30,264288.85,309387.38,730.12
6.40,264288.51,309387.92,729.72
6.50,264288.17,309388.46,729.31
6.60,264287.81,309389.02,728.90
6.70,264287.46,309389.58,728.48
6.80,264287.09,309390.15,728.06
6.90,264286.71,309390.71,727.63
7.00,264286.33,309391.28,727.22
7.10,264285.95,309391.86,726.81
7.20,264285.55,309392.45,726.39
7.30,264285.14,309393.04,725.97
7.40,264284.71,309393.64,725.54
7.50,264284.27,309394.25,725.09
