time,x,y,z
15.80,264312.89,309342.90,723.73
15.90,264312.95,309342.49,723.51
16.00,264313.01,309342.08,723.30
16.10,264313.06,309341.67,723.08
16.20,264313.10,309341.25,722.87
16.30,264313.14,309340.81,722.65
16.40,264313.19,309340.37,722.42
16.50,264313.24,309339.92,722.20
16.60,264313.28,309339.47,721.98
16.70,264313.33,309339.00,721.76
16.80,264313.38,309338.52,721.53
16.90,264313.44,309338.04,721.28
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.00,741.22
0.30,264299.98,309370.00,741.21
0.40,264299.97,309370.01,741.19
0.50,264299.96,309370.02,741.18
0.60,264299.95,309370.02,741.17
0.70,264299.93,309370.03,741.16
0.80,264299.92,309370.03,741.14
0.90,264299.89,309370.05,741.11
1.00,264299.87,309370.07,741.08
1.10,264299.84,309370.10,741.06
1.20,264299.81,309370.15,741.04
1.30,264299.78,309370.20,741.03
1.40,264299.75,309370.26,741.01
1.50,264299.73,309370.31,740.99
1.60,264299.71,309370.37,740.98
1.70,264299.68,309370.43,740.95
1.80,264299.64,309370.49,740.91
1.90,264299.61,309370.54,740.87
2.00,264299.60,309370.60,740.83
2.10,264299.59,309370.66,740.76
2.20,264299.60,309370.72,740.70
2.30,264299.60,309370.77,740.62
2.40,264299.61,309370.80,740.54
2.50,264299.62,309370.84,740.46
2.60,264299.63,309370.88,740.38
2.70,264299.65,309370.94,740.31
2.80,264299.67,309371.01,740.25
2.90,264299.70,309371.08,740.19
3.00,264299.73,309371.15,740.13
3.10,264299.77,309371.22,740.06
3.20,264299.81,309371.29,740.00
3.30,264299.84,309371.37,739.95
3.40,264299.86,309371.44,739.89
3.50,264299.90,309371.51,739.82
3.60,264299.96,309371.56,739.75
3.70,264300.00,309371.62,739.68
3.80,264300.04,309371.68,739.60
3.90,264300.09,309371.76,739.50
4.00,264300.14,309371.85,739.41
4.10,264300.18,309371.93,739.32
4.20,264300.22,309372.02,739.22
4.30,264300.25,309372.12,739.12
4.40,264300.27,309372.22,739.02
4.50,264300.30,309372.32,738.94
4.60,264300.34,309372.42,738.87
4.70,264300.37,309372.52,738.81
4.80,264300.40,309372.62,738.75
4.90,264300.43,309372.71,738.69
5.00,264300.46,309372.83,738.63
5.10,264300.50,309372.95,738.57
5.20,264300.54,309373.08,738.51
5.30,264300.57,309373.21,738.46
5.40,264300.61,309373.34,738.40
5.50,264300.65,309373.47,738.34
5.60,264300.70,309373.61,738.28
5.70,264300.75,309373.74,738.22
5.80,264300.79,309373.89,738.17
5.90,264300.83,309374.05,738.13
6.00,264300.87,309374.19,738.09
6.10,264300.90,309374.34,738.04
6.20,264300.94,309374.48,737.99
6.30,264300.98,309374.62,737.93
6.40,264301.01,309374.76,737.87
6.50,264301.05,309374.91,737.83
6.60,264301.10,309375.06,737.78
6.70,264301.15,309375.22,737.72
6.80,264301.19,309375.37,737.67
6.90,264301.23,309375.52,737.62
7.00,264301.27,309375.67,737.56
7.10,264301.32,309375.83,737.51
7.20,264301.37,309375.99,737.47
7.30,264301.43,309376.14,737.41
7.40,264301.49,309376.31,737.35
7.50,264301.55,309376.47,737.30
7.60,264301.61,309376.62,737.24
7.70,264301.68,309376.79,737.18
7.80,264301.74,309376.96,737.12
7.90,264301.80,309377.16,737.05
8.00,264301.86,309377.36,736.97
8.10,264301.91,309377.56,736.89
8.20,264301.96,309377.76,736.79
8.30,264302.01,309377.96,736.69
8.40,264302.06,309378.15,736.59
8.50,264302.11,309378.35,736.48
8.60,264302.17,309378.55,736.38
8.70,264302.22,309378.76,736.29
8.80,264302.27,309378.98,736.19
8.90,264302.31,309379.20,736.10
9.00,264302.34,309379.42,736.02
9.10,264302.38,309379.63,735.94
9.20,264302.41,309379.85,735.85
9.30,264302.44,309380.08,735.76
9.40,264302.47,309380.32,735.67
9.50,264302.50,309380.56,735.59
9.60,264302.54,309380.81,735.50
9.70,264302.58,309381.06,735.40
9.80,264302.62,309381.32,735.31
9.90,264302.67,309381.58,735.20
10.00,264302.71,309381.84,735.08
10.10,264302.77,309382.10,734.96
10.20,264302.82,309382.36,734.83
10.30,264302.90,309382.62,734.71
10.40,264302.98,309382.88,734.59
10.50,264303.07,309383.15,734.47
10.60,264303.16,309383.42,734.35
10.70,264303.26,309383.69,734.21
10.80,264303.34,309383.97,734.07
