time,x,y,z
11.70,264285.74,309438.02,732.59
11.80,264285.77,309438.82,732.40
11.90,264285.79,309439.63,732.21
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.02,741.23
0.30,264300.00,309370.05,741.26
0.40,264300.02,309370.09,741.29
0.50,264300.05,309370.14,741.32
0.60,264300.09,309370.19,741.36
0.70,264300.13,309370.26,741.41
0.80,264300.20,309370.33,741.46
0.90,264300.28,309370.42,741.52
1.00,264300.39,309370.51,741.59
1.10,264300.51,309370.62,741.66
1.20,264300.64,309370.73,741.73
1.30,264300.78,309370.84,741.80
1.40,264300.92,309370.97,741.88
1.50,264301.06,309371.11,741.96
1.60,264301.21,309371.25,742.05
1.70,264301.38,309371.41,742.15
1.80,264301.55,309371.57,742.26
1.90,264301.73,309371.74,742.37
2.00,264301.91,309371.92,742.49
2.10,264302.10,309372.11,742.62
2.20,264302.28,309372.31,742.75
2.30,264302.47,309372.52,742.90
2.40,264302.67,309372.74,743.05
2.50,264302.88,309372.97,743.21
2.60,264303.11,309373.21,743.37
2.70,264303.35,309373.46,743.52
2.80,264303.60,309373.72,743.69
2.90,264303.85,309373.99,743.86
3.00,264304.11,309374.27,744.04
3.10,264304.40,309374.55,744.23
3.20,264304.69,309374.85,744.43
3.30,264304.99,309375.15,744.64
3.40,264305.30,309375.47,744.86
3.50,264305.64,309375.79,745.09
3.60,264306.00,309376.13,745.32
3.70,264306.37,309376.48,745.55
3.80,264306.75,309376.85,745.78
3.90,264307.14,309377.22,746.01
4.00,264307.54,309377.61,746.25
4.10,264307.96,309378.00,746.49
4.20,264308.38,309378.40,746.74
4.30,264308.83,309378.81,747.00
4.40,264309.28,309379.23,747.26
4.50,264309.75,309379.65,747.53
4.60,264310.22,309380.08,747.79
4.70,264310.70,309380.52,748.05
4.80,264311.20,309380.97,748.32
4.90,264311.72,309381.44,748.59
5.00,264312.25,309381.91,748.86
5.10,264312.79,309382.38,749.12
5.20,264313.34,309382.87,749.38
5.30,264313.90,309383.36,749.64
5.40,264314.48,309383.85,749.90
5.50,264315.06,309384.35,750.15
5.60,264315.65,309384.85,750.41
5.70,264316.26,309385.35,750.68
5.80,264316.87,309385.87,750.94
5.90,264317.50,309386.38,751.21
6.00,264318.12,309386.90,751.47
6.10,264318.74,309387.41,751.74
6.20,264319.37,309387.92,752.00
6.30,264320.00,309388.43,752.26
6.40,264320.62,309388.93,752.53
6.50,264321.25,309389.43,752.79
6.60,264321.88,309389.93,753.05
6.70,264322.52,309390.43,753.31
6.80,264323.15,309390.92,753.57
6.90,264323.79,309391.42,753.84
7.00,264324.44,309391.91,754.10
7.10,264325.09,309392.39,754.37
7.20,264325.73,309392.87,754.65
7.30,264326.38,309393.35,754.93
7.40,264327.04,309393.82,755.21
7.50,264327.69,309394.30,755.49
7.60,264328.34,309394.78,755.77
7.70,264328.99,309395.25,756.04
7.80,264329.64,309395.73,756.31
7.90,264330.29,309396.20,756.58
8.00,264330.94,309396.68,756.85
8.10,264331.60,309397.16,757.12
8.20,264332.26,309397.63,757.38
8.30,264332.91,309398.11,757.63
8.40,264333.57,309398.58,757.88
8.50,264334.23,309399.05,758.13
8.60,264334.89,309399.52,758.37
8.70,264335.55,309399.98,758.60
8.80,264336.21,309400.45,758.82
8.90,264336.87,309400.91,759.03
9.00,264337.54,309401.37,759.24
9.10,264338.19,309401.84,759.45
9.20,264338.85,309402.31,759.66
9.30,264339.49,309402.78,759.87
9.40,264340.14,309403.26,760.07
9.50,264340.79,309403.74,760.27
9.60,264341.44,309404.22,760.48
9.70,264342.10,309404.70,760.69
9.80,264342.76,309405.16,760.91
9.90,264343.42,309405.63,761.13
10.00,264344.08,309406.10,761.36
10.10,264344.73,309406.56,761.58
10.20,264345.38,309407.03,761.81
10.30,264346.04,309407.50,762.04
10.40,264346.70,309407.98,762.26
10.50,264347.34,309408.45,762.47
10.60,264347.99,309408.93,762.69
10.70,264348.64,309409.41,762.90
10.80,264349.29,309409.89,763.10
10.90,264349.94,309410.36,763.31
11.00,264350.59,309410.84,763.52
11.10,264351.24,309411.33,763.72
11.20,264351.89,309411.81,763.93
11.30,264352.54,309412.28,764.13
11.40,264353.19,309412.76,764.35
11.50,264353.84,309413.24,764.56
11.60,264354.49,309413.73,764.77
11.70,264355.14,309414.21,764.99
11.80,264355.79,309414.68,765.20
11.90,264356.44,309415.16,765.41
12.00,264357.08,309415.64,765.62
12.10,264357.73,309416.12,765.84
12.20,264358.38,309416.60,766.05
12.30,264359.03,309417.08,766.26
12.40,264359.68,309417.56,766.48
12.50,264360.33,309418.04,766.70
12.60,264360.99,309418.52,766.92
12.70,264361.63,309419.01,767.15
12.80,264362.27,309419.50,767.37
12.90,264362.91,309419.99,767.59
13.00,264363.55,309420.48,767.81
13.10,264364.19,309420.97,768.03
13.20,264364.83,309421.47,768.25
13.30,264365.47,309421.96,768.47
13.40,264366.10,309422.46,768.70
13.50,264366.73,309422.96,768.93
13.60,264367.35,309423.47,769.16
13.70,264367.97,309423.98,769.39
13.80,264368.60,309424.49,769.61
13.90,264369.22,309425.00,769.84
14.00,264369.85,309425.52,770.06
14.10,264370.47,309426.03,770.28
14.20,264371.11,309426.53,770.50
14.30,264371.74,309427.03,770.72
14.40,264372.38,309427.53,770.94
14.50,264373.01,309428.03,771.17
14.60,264373.66,309428.52,771.39
14.70,264374.30,309429.00,771.61
14.80,264374.95,309429.49,771.83
14.90,264375.59,309429.97,772.04
15.00,264376.23,309430.46,772.24
15.10,264376.87,309430.94,772.44
15.20,264377.52,309431.42,772.64
15.30,264378.17,309431.90,772.84
15.40,264378.82,309432.38,773.04
15.50,264379.47,309432.85,773.24
15.60,264380.13,309433.32,773.44
15.70,264380.79,309433.79,773.64
15.80,264381.45,309434.26,773.84
15.90,264382.11,309434.73,774.04
16.00,264382.76,309435.20,774.24
16.10,264383.42,309435.66,774.44
16.20,264384.08,309436.13,774.64
16.30,264384.74,309436.60,774.85
16.40,264385.39,309437.07,775.07
16.50,264386.05,309437.54,775.28
16.60,264386.71,309438.01,775.49
16.70,264387.37,309438.48,775.70
16.80,264388.03,309438.95,775.91
16.90,264388.69,309439.42,776.12
17.00,264389.35,309439.89,776.33
17.10,264390.01,309440.35,776.53
17.20,264390.68,309440.81,776.73
17.30,264391.35,309441.27,776.94
17.40,264392.01,309441.72,777.14
17.50,264392.68,309442.17,777.35
17.60,264393.34,309442.62,777.55
17.70,264394.01,309443.08,777.75
17.80,264394.68,309443.53,777.95
17.90,264395.34,309443.98,778.15
18.00,264396.01,309444.43,778.34
18.10,264396.67,309444.88,778.53
18.20,264397.34,309445.33,778.71
18.30,264398.00,309445.79,778.89
18.40,264398.66,309446.24,779.08
18.50,264399.32,309446.70,779.26
18.60,264399.98,309447.16,779.43
18.70,264400.64,309447.62,779.60
18.80,264401.30,309448.09,779.78
18.90,264401.96,309448.55,779.96
19.00,264402.62,309449.02,780.14
19.10,264403.28,309449.48,780.33
19.20,264403.95,309449.93,780.51
19.30,264404.62,309450.39,780.69
19.40,264405.29,309450.84,780.87
19.50,264405.95,309451.30,781.06
19.60,264406.61,309451.76,781.25
19.70,264407.27,309452.22,781.44
19.80,264407.94,309452.68,781.62
19.90,264408.61,309453.14,781.80
20.00,264409.27,309453.59,781.99
20.10,264409.93,309454.05,782.17
20.20,264410.59,309454.51,782.36
20.30,264411.26,309454.96,782.55
20.40,264411.92,309455.42,782.75
20.50,264412.57,309455.89,782.94
20.60,264413.23,309456.37,783.15
20.70,264413.88,309456.84,783.36
20.80,264414.54,309457.31,783.57
20.90,264415.20,309457.77,783.77
21.00,264415.85,309458.23,783.99
21.10,264416.51,309458.70,784.20
21.20,264417.17,309459.16,784.40
