time,x,y,z
33.30,264125.26,309515.57,636.63
33.40,264125.31,309516.37,636.17
33.50,264125.37,309517.17,635.72
33.60,264125.43,309517.97,635.28
33.70,264125.50,309518.77,634.83
33.80,264125.58,309519.57,634.38
33.90,264125.66,309520.36,633.93
34.00,264125.74,309521.16,633.48
34.10,264125.83,309521.96,633.04
34.20,264125.92,309522.76,632.60
34.30,264126.03,309523.55,632.16
34.40,264126.15,309524.34,631.71
0.10,264300.00,309370.01,741.21
0.20,264300.02,309370.03,741.21
0.30,264300.03,309370.06,741.21
0.40,264300.05,309370.10,741.22
0.50,264300.08,309370.16,741.23
0.60,264300.11,309370.23,741.25
0.70,264300.16,309370.31,741.27
0.80,264300.22,309370.40,741.30
0.90,264300.29,309370.51,741.34
1.00,264300.38,309370.64,741.39
1.10,264300.48,309370.77,741.43
1.20,264300.59,309370.93,741.48
1.30,264300.71,309371.09,741.53
1.40,264300.85,309371.26,741.57
1.50,264301.00,309371.45,741.61
1.60,264301.15,309371.65,741.66
1.70,264301.31,309371.86,741.73
1.80,264301.48,309372.09,741.79
1.90,264301.66,309372.32,741.86
2.00,264301.85,309372.58,741.93
2.10,264302.05,309372.85,742.00
2.20,264302.25,309373.14,742.08
2.30,264302.47,309373.43,742.18
2.40,264302.70,309373.74,742.28
2.50,264302.94,309374.06,742.40
2.60,264303.19,309374.39,742.53
2.70,264303.45,309374.73,742.65
2.80,264303.72,309375.08,742.78
2.90,264304.02,309375.44,742.91
3.00,264304.32,309375.82,743.05
3.10,264304.63,309376.21,743.19
3.20,264304.94,309376.61,743.33
3.30,264305.27,309377.04,743.49
3.40,264305.60,309377.48,743.65
3.50,264305.94,309377.93,743.83
3.60,264306.29,309378.40,744.00
3.70,264306.67,309378.88,744.19
3.80,264307.06,309379.38,744.38
3.90,264307.47,309379.89,744.57
4.00,264307.89,309380.41,744.77
4.10,264308.32,309380.93,744.98
4.20,264308.76,309381.46,745.19
4.30,264309.22,309382.00,745.41
4.40,264309.68,309382.55,745.63
4.50,264310.15,309383.11,745.86
4.60,264310.63,309383.67,746.08
4.70,264311.13,309384.25,746.31
4.80,264311.65,309384.82,746.54
4.90,264312.17,309385.41,746.78
5.00,264312.70,309386.00,747.02
5.10,264313.25,309386.59,747.27
5.20,264313.80,309387.18,747.53
5.30,264314.37,309387.76,747.79
5.40,264314.94,309388.34,748.06
5.50,264315.51,309388.91,748.33
5.60,264316.09,309389.48,748.60
5.70,264316.67,309390.04,748.88
5.80,264317.25,309390.61,749.17
5.90,264317.82,309391.18,749.46
6.00,264318.39,309391.74,749.74
6.10,264318.97,309392.31,750.02
