time,x,y,z
6.10,264310.76,309383.45,736.07
6.20,264311.16,309383.87,735.91
6.30,264311.58,309384.30,735.75
6.40,264312.00,309384.73,735.58
6.50,264312.43,309385.18,735.41
6.60,264312.86,309385.64,735.23
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.01,741.18
0.30,264299.89,309370.03,741.14
0.40,264299.81,309370.05,741.09
0.50,264299.71,309370.08,741.01
0.60,264299.59,309370.12,740.93
0.70,264299.46,309370.17,740.84
0.80,264299.31,309370.24,740.73
0.90,264299.14,309370.31,740.60
1.00,264298.95,309370.39,740.47
1.10,264298.73,309370.47,740.30
1.20,264298.49,309370.55,740.13
1.30,264298.22,309370.65,739.94
1.40,264297.93,309370.77,739.74
1.50,264297.62,309370.89,739.53
1.60,264297.29,309371.03,739.30
1.70,264296.94,309371.16,739.06
1.80,264296.57,309371.31,738.81
1.90,264296.19,309371.46,738.55
2.00,264295.80,309371.62,738.29
2.10,264295.38,309371.79,738.01
2.20,264294.95,309371.96,737.72
2.30,264294.49,309372.14,737.42
2.40,264294.01,309372.33,737.10
2.50,264293.51,309372.52,736.78
2.60,264292.98,309372.72,736.45
2.70,264292.42,309372.92,736.11
2.80,264291.85,309373.12,735.76
2.90,264291.26,309373.34,735.40
3.00,264290.67,309373.56,735.02
3.10,264290.06,309373.80,734.63
3.20,264289.42,309374.05,734.22
3.30,264288.77,309374.29,733.79
3.40,264288.10,309374.54,733.35
3.50,264287.41,309374.80,732.91
3.60,264286.69,309375.06,732.46
3.70,264285.96,309375.33,732.01
3.80,264285.20,309375.61,731.56
3.90,264284.44,309375.89,731.11
4.00,264283.68,309376.18,730.66
4.10,264282.93,309376.46,730.19
4.20,264282.17,309376.74,729.71
4.30,264281.41,309377.01,729.23
4.40,264280.65,309377.29,728.73
4.50,264279.88,309377.55,728.24
4.60,264279.12,309377.81,727.74
4.70,264278.35,309378.07,727.24
4.80,264277.58,309378.33,726.74
4.90,264276.81,309378.59,726.24
5.00,264276.04,309378.84,725.74
5.10,264275.27,309379.09,725.23
5.20,264274.50,309379.34,724.73
5.30,264273.72,309379.58,724.23
5.40,264272.95,309379.82,723.73
5.50,264272.17,309380.06,723.22
5.60,264271.40,309380.30,722.72
5.70,264270.63,309380.54,722.22
5.80,264269.86,309380.77,721.71
5.90,264269.08,309381.00,721.21
6.00,264268.30,309381.23,720.71
6.10,264267.53,309381.46,720.21
6.20,264266.76,309381.69,719.71
6.30,264265.98,309381.93,719.22
6.40,264265.21,309382.16,718.72
6.50,264264.43,309382.39,718.22
6.60,264263.65,309382.62,717.71
6.70,264262.88,309382.86,717.21
6.80,264262.11,309383.10,716.70
6.90,264261.33,309383.35,716.20
7.00,264260.56,309383.59,715.69
7.10,264259.79,309383.83,715.19
7.20,264259.01,309384.07,714.69
7.30,264258.24,309384.31,714.19
7.40,264257.47,309384.55,713.69
