time,x,y,z
5.10,264311.27,309377.15,738.05
5.20,264311.72,309377.44,737.98
5.30,264312.17,309377.73,737.91
5.40,264312.64,309378.02,737.84
5.50,264313.12,309378.32,737.76
5.60,264313.62,309378.63,737.69
5.70,264314.13,309378.93,737.62
5.80,264314.66,309379.25,737.56
5.90,264315.21,309379.57,737.50
6.00,264315.77,309379.89,737.44
6.10,264316.35,309380.23,737.39
6.20,264316.93,309380.57,737.33
6.30,264317.53,309380.92,737.28
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.19
0.30,264299.97,309370.01,741.16
0.40,264299.95,309370.03,741.12
0.50,264299.92,309370.05,741.07
0.60,264299.88,309370.08,741.02
0.70,264299.84,309370.11,740.96
0.80,264299.78,309370.14,740.90
0.90,264299.71,309370.17,740.82
1.00,264299.62,309370.19,740.75
1.10,264299.53,309370.21,740.66
1.20,264299.44,309370.22,740.57
1.30,264299.33,309370.22,740.48
1.40,264299.21,309370.21,740.37
1.50,264299.10,309370.20,740.25
1.60,264298.99,309370.20,740.11
1.70,264298.88,309370.21,739.97
1.80,264298.76,309370.21,739.82
1.90,264298.64,309370.21,739.65
2.00,264298.50,309370.22,739.47
2.10,264298.35,309370.23,739.29
2.20,264298.20,309370.23,739.11
2.30,264298.05,309370.24,738.93
2.40,264297.90,309370.26,738.74
2.50,264297.75,309370.28,738.54
2.60,264297.59,309370.31,738.34
2.70,264297.41,309370.34,738.14
2.80,264297.23,309370.39,737.93
2.90,264297.03,309370.43,737.72
3.00,264296.82,309370.49,737.49
3.10,264296.61,309370.55,737.26
3.20,264296.38,309370.61,737.02
3.30,264296.14,309370.66,736.79
3.40,264295.87,309370.71,736.55
3.50,264295.61,309370.74,736.31
3.60,264295.34,309370.77,736.06
3.70,264295.07,309370.79,735.81
3.80,264294.81,309370.81,735.57
3.90,264294.54,309370.84,735.32
4.00,264294.26,309370.87,735.07
4.10,264293.99,309370.90,734.81
4.20,264293.72,309370.92,734.57
4.30,264293.43,309370.92,734.34
4.40,264293.15,309370.93,734.12
4.50,264292.86,309370.93,733.90
4.60,264292.58,309370.94,733.66
4.70,264292.29,309370.94,733.43
4.80,264292.02,309370.93,733.19
4.90,264291.74,309370.93,732.95
5.00,264291.46,309370.93,732.70
5.10,264291.17,309370.94,732.45
5.20,264290.88,309370.97,732.19
5.30,264290.57,309370.99,731.93
5.40,264290.27,309371.01,731.68
5.50,264289.97,309371.01,731.44
5.60,264289.65,309371.01,731.21
5.70,264289.33,309371.01,730.98
5.80,264288.99,309371.02,730.73
5.90,264288.63,309371.04,730.48
6.00,264288.26,309371.06,730.23
6.10,264287.89,309371.08,729.97
6.20,264287.52,309371.11,729.70
6.30,264287.15,309371.13,729.43
6.40,264286.76,309371.16,729.16
6.50,264286.37,309371.18,728.89
6.60,264285.97,309371.20,728.63
6.70,264285.58,309371.22,728.37
6.80,264285.19,309371.22,728.09
6.90,264284.79,309371.22,727.80
7.00,264284.39,309371.22,727.51
7.10,264283.98,309371.21,727.20
7.20,264283.58,309371.21,726.89
7.30,264283.17,309371.21,726.58
7.40,264282.78,309371.22,726.27
7.50,264282.37,309371.23,725.96
7.60,264281.95,309371.24,725.65
7.70,264281.53,309371.25,725.33
7.80,264281.10,309371.28,725.01
7.90,264280.67,309371.32,724.69
8.00,264280.23,309371.37,724.38
8.10,264279.78,309371.42,724.05
8.20,264279.31,309371.46,723.72
8.30,264278.84,309371.50,723.39
8.40,264278.35,309371.52,723.06
8.50,264277.87,309371.54,722.72
8.60,264277.40,309371.57,722.37
8.70,264276.92,309371.60,722.02
