time,x,y,z
36.10,264501.19,309549.27,780.73
36.20,264501.82,309549.77,780.29
36.30,264502.45,309550.27,779.86
36.40,264503.08,309550.77,779.42
36.50,264503.71,309551.28,778.99
36.60,264504.34,309551.79,778.57
36.70,264504.96,309552.31,778.14
0.10,264300.02,309370.00,741.21
0.20,264300.06,309370.01,741.21
0.30,264300.12,309370.02,741.22
0.40,264300.19,309370.03,741.23
0.50,264300.27,309370.05,741.26
0.60,264300.37,309370.06,741.29
0.70,264300.48,309370.09,741.31
0.80,264300.60,309370.12,741.34
0.90,264300.73,309370.15,741.36
1.00,264300.87,309370.18,741.39
1.10,264301.02,309370.21,741.42
1.20,264301.20,309370.25,741.45
1.30,264301.40,309370.30,741.48
1.40,264301.61,309370.36,741.53
1.50,264301.84,309370.43,741.58
1.60,264302.10,309370.50,741.63
1.70,264302.37,309370.56,741.67
1.80,264302.65,309370.63,741.72
1.90,264302.96,309370.71,741.77
2.00,264303.28,309370.79,741.84
2.10,264303.63,309370.87,741.91
2.20,264303.99,309370.96,742.00
2.30,264304.37,309371.05,742.09
2.40,264304.76,309371.15,742.17
2.50,264305.16,309371.24,742.26
2.60,264305.56,309371.35,742.36
2.70,264305.98,309371.45,742.46
2.80,264306.42,309371.56,742.55
2.90,264306.87,309371.66,742.64
3.00,264307.33,309371.77,742.73
3.10,264307.81,309371.88,742.82
3.20,264308.31,309371.98,742.91
3.30,264308.83,309372.09,742.99
3.40,264309.36,309372.20,743.07
3.50,264309.92,309372.30,743.15
3.60,264310.50,309372.41,743.23
3.70,264311.10,309372.53,743.31
3.80,264311.72,309372.65,743.38
3.90,264312.36,309372.77,743.46
4.00,264313.01,309372.89,743.53
4.10,264313.67,309373.01,743.60
4.20,264314.35,309373.13,743.67
4.30,264315.04,309373.26,743.75
4.40,264315.76,309373.39,743.83
4.50,264316.49,309373.54,743.91
4.60,264317.25,309373.69,743.99
4.70,264318.02,309373.85,744.08
4.80,264318.81,309374.00,744.16
4.90,264319.60,309374.17,744.25
5.00,264320.40,309374.33,744.34
5.10,264321.18,309374.49,744.44
5.20,264321.97,309374.66,744.54
5.30,264322.77,309374.82,744.65
5.40,264323.56,309374.99,744.76
5.50,264324.35,309375.15,744.88
5.60,264325.14,309375.31,744.99
5.70,264325.93,309375.47,745.11
5.80,264326.72,309375.63,745.22
5.90,264327.51,309375.79,745.34
6.00,264328.31,309375.94,745.45
6.10,264329.10,309376.10,745.56
6.20,264329.90,309376.26,745.67
6.30,264330.69,309376.42,745.77
6.40,264331.48,309376.58,745.88
6.50,264332.28,309376.74,745.98
6.60,264333.08,309376.90,746.08
6.70,264333.87,309377.06,746.17
6.80,264334.66,309377.22,746.26
6.90,264335.45,309377.38,746.36
7.00,264336.25,309377.55,746.45
7.10,264337.04,309377.71,746.56
7.20,264337.83,309377.87,746.66
7.30,264338.62,309378.04,746.77
7.40,264339.41,309378.22,746.88
7.50,264340.20,309378.40,746.98
7.60,264340.98,309378.58,747.09
7.70,264341.77,309378.76,747.20
7.80,264342.55,309378.95,747.31
7.90,264343.34,309379.12,747.42
8.00,264344.13,309379.31,747.53
8.10,264344.91,309379.49,747.64
8.20,264345.70,309379.68,747.77
8.30,264346.48,309379.87,747.90
8.40,264347.27,309380.07,748.04
8.50,264348.05,309380.27,748.17
8.60,264348.84,309380.48,748.30
8.70,264349.62,309380.68,748.43
8.80,264350.41,309380.89,748.54
8.90,264351.19,309381.10,748.65
9.00,264351.97,309381.32,748.76
9.10,264352.75,309381.53,748.86
9.20,264353.53,309381.74,748.96
9.30,264354.31,309381.96,749.05
9.40,264355.10,309382.17,749.13
9.50,264355.88,309382.39,749.21
9.60,264356.66,309382.61,749.29
9.70,264357.44,309382.82,749.37
9.80,264358.22,309383.03,749.45
9.90,264359.00,309383.23,749.53
10.00,264359.79,309383.43,749.60
10.10,264360.57,309383.63,749.67
10.20,264361.35,309383.84,749.75
10.30,264362.14,309384.05,749.83
10.40,264362.92,309384.25,749.90
10.50,264363.70,309384.46,749.97
10.60,264364.48,309384.67,750.04
10.70,264365.27,309384.87,750.10
10.80,264366.06,309385.08,750.17
10.90,264366.83,309385.28,750.25
11.00,264367.62,309385.49,750.32
11.10,264368.40,309385.70,750.39
11.20,264369.19,309385.91,750.47
11.30,264369.97,309386.11,750.54
