time,x,y,z
7.40,264321.35,309397.47,740.59
0.10,264299.99,309370.01,741.20
0.20,264299.94,309370.02,741.18
0.30,264299.88,309370.04,741.15
0.40,264299.79,309370.08,741.10
0.50,264299.67,309370.12,741.03
0.60,264299.52,309370.17,740.94
0.70,264299.35,309370.22,740.84
0.80,264299.14,309370.28,740.72
0.90,264298.91,309370.36,740.59
1.00,264298.65,309370.44,740.45
1.10,264298.36,309370.52,740.29
1.20,264298.05,309370.61,740.12
1.30,264297.70,309370.71,739.94
1.40,264297.32,309370.81,739.75
1.50,264296.92,309370.91,739.54
1.60,264296.49,309371.02,739.31
1.70,264296.04,309371.12,739.07
1.80,264295.57,309371.24,738.82
1.90,264295.08,309371.35,738.54
2.00,264294.55,309371.48,738.25
2.10,264294.01,309371.61,737.95
2.20,264293.43,309371.75,737.64
2.30,264292.83,309371.90,737.31
2.40,264292.21,309372.05,736.97
2.50,264291.56,309372.21,736.62
2.60,264290.89,309372.37,736.25
2.70,264290.18,309372.53,735.87
2.80,264289.46,309372.70,735.47
2.90,264288.71,309372.88,735.06
3.00,264287.93,309373.06,734.65
3.10,264287.14,309373.25,734.22
3.20,264286.35,309373.44,733.77
3.30,264285.56,309373.63,733.30
3.40,264284.77,309373.83,732.81
3.50,264283.98,309374.02,732.32
3.60,264283.19,309374.22,731.81
3.70,264282.40,309374.42,731.31
3.80,264281.61,309374.62,730.80
3.90,264280.82,309374.83,730.30
4.00,264280.04,309375.04,729.79
4.10,264279.25,309375.25,729.28
4.20,264278.47,309375.46,728.77
4.30,264277.68,309375.67,728.27
4.40,264276.89,309375.88,727.76
4.50,264276.11,309376.10,727.25
4.60,264275.33,309376.32,726.75
4.70,264274.54,309376.54,726.24
4.80,264273.76,309376.75,725.73
4.90,264272.98,309376.95,725.22
5.00,264272.19,309377.16,724.71
5.10,264271.40,309377.35,724.21
5.20,264270.61,309377.55,723.70
5.30,264269.82,309377.74,723.20
5.40,264269.03,309377.92,722.69
5.50,264268.24,309378.12,722.19
5.60,264267.45,309378.31,721.68
5.70,264266.66,309378.50,721.17
5.80,264265.87,309378.69,720.66
5.90,264265.08,309378.89,720.16
6.00,264264.30,309379.08,719.65
6.10,264263.51,309379.27,719.15
6.20,264262.72,309379.47,718.64
6.30,264261.93,309379.67,718.13
6.40,264261.14,309379.87,717.62
6.50,264260.35,309380.08,717.11
6.60,264259.57,309380.29,716.60
6.70,264258.78,309380.49,716.09
6.80,264257.99,309380.69,715.58
6.90,264257.20,309380.90,715.08
7.00,264256.42,309381.10,714.57
7.10,264255.64,309381.31,714.06
7.20,264254.85,309381.52,713.55
7.30,264254.07,309381.72,713.05
7.40,264253.29,309381.91,712.55
7.50,264252.50,309382.12,712.05
7.60,264251.71,309382.32,711.54
7.70,264250.93,309382.52,711.02
7.80,264250.14,309382.73,710.51
7.90,264249.35,309382.94,710.01
