time,x,y,z
25.60,264321.05,309305.24,705.01
25.70,264320.99,309304.76,704.65
25.80,264320.92,309304.29,704.29
25.90,264320.86,309303.81,703.92
26.00,264320.79,309303.31,703.55
26.10,264320.71,309302.82,703.19
26.20,264320.64,309302.33,702.83
26.30,264320.57,309301.84,702.46
26.40,264320.50,309301.33,702.09
26.50,264320.43,309300.81,701.73
26.60,264320.36,309300.29,701.37
26.70,264320.29,309299.76,701.01
26.80,264320.21,309299.24,700.66
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.02,741.21
0.30,264299.99,309370.03,741.22
0.40,264299.97,309370.05,741.23
0.50,264299.95,309370.06,741.23
0.60,264299.92,309370.06,741.24
0.70,264299.88,309370.06,741.25
0.80,264299.82,309370.06,741.25
0.90,264299.76,309370.06,741.24
1.00,264299.69,309370.07,741.22
1.10,264299.61,309370.08,741.18
1.20,264299.51,309370.10,741.13
1.30,264299.39,309370.14,741.06
1.40,264299.27,309370.20,741.00
1.50,264299.14,309370.26,740.94
1.60,264299.01,309370.33,740.88
1.70,264298.87,309370.40,740.81
1.80,264298.74,309370.49,740.73
1.90,264298.62,309370.59,740.64
2.00,264298.49,309370.69,740.54
2.10,264298.36,309370.80,740.43
2.20,264298.23,309370.92,740.31
2.30,264298.09,309371.04,740.18
2.40,264297.94,309371.16,740.04
2.50,264297.80,309371.29,739.90
2.60,264297.65,309371.43,739.73
2.70,264297.50,309371.56,739.55
2.80,264297.34,309371.70,739.37
2.90,264297.18,309371.85,739.19
3.00,264297.02,309371.99,739.01
3.10,264296.87,309372.13,738.82
3.20,264296.72,309372.27,738.62
3.30,264296.56,309372.41,738.44
3.40,264296.40,309372.55,738.27
3.50,264296.23,309372.69,738.10
3.60,264296.06,309372.85,737.93
3.70,264295.87,309373.00,737.74
3.80,264295.70,309373.14,737.55
3.90,264295.51,309373.28,737.37
4.00,264295.32,309373.42,737.20
4.10,264295.13,309373.56,737.02
4.20,264294.93,309373.71,736.82
4.30,264294.72,309373.86,736.63
4.40,264294.51,309374.01,736.43
4.50,264294.28,309374.16,736.23
4.60,264294.05,309374.31,736.05
4.70,264293.82,309374.47,735.87
4.80,264293.58,309374.63,735.69
4.90,264293.35,309374.79,735.51
5.00,264293.11,309374.94,735.33
5.10,264292.87,309375.08,735.15
5.20,264292.62,309375.20,734.97
5.30,264292.37,309375.32,734.79
5.40,264292.13,309375.44,734.61
5.50,264291.89,309375.55,734.44
5.60,264291.65,309375.67,734.28
5.70,264291.41,309375.79,734.12
5.80,264291.17,309375.91,733.94
5.90,264290.93,309376.03,733.75
6.00,264290.69,309376.16,733.55
6.10,264290.46,309376.29,733.34
6.20,264290.23,309376.42,733.13
6.30,264289.99,309376.54,732.92
6.40,264289.74,309376.66,732.70
6.50,264289.49,309376.78,732.48
6.60,264289.23,309376.89,732.25
6.70,264288.99,309377.01,732.02
6.80,264288.73,309377.13,731.77
6.90,264288.47,309377.27,731.52
7.00,264288.21,309377.39,731.29
7.10,264287.95,309377.52,731.05
7.20,264287.70,309377.66,730.81
7.30,264287.45,309377.81,730.57
7.40,264287.18,309377.96,730.34
7.50,264286.91,309378.11,730.09
7.60,264286.64,309378.24,729.84
7.70,264286.37,309378.38,729.58
7.80,264286.08,309378.52,729.32
7.90,264285.78,309378.66,729.06
8.00,264285.48,309378.80,728.79
8.10,264285.18,309378.92,728.51
8.20,264284.88,309379.05,728.23
8.30,264284.56,309379.19,727.94
8.40,264284.23,309379.33,727.66
8.50,264283.90,309379.47,727.38
8.60,264283.58,309379.61,727.10
8.70,264283.24,309379.74,726.82
