time,x,y,z
12.30,264214.41,309371.98,695.98
12.40,264213.60,309371.98,695.48
12.50,264212.79,309372.00,694.98
12.60,264211.98,309372.02,694.48
12.70,264211.17,309372.03,693.97
12.80,264210.36,309372.04,693.47
12.90,264209.54,309372.06,692.97
13.00,264208.73,309372.07,692.46
13.10,264207.92,309372.09,691.95
13.20,264207.11,309372.10,691.45
13.30,264206.30,309372.11,690.96
13.40,264205.49,309372.12,690.46
13.50,264204.68,309372.12,689.95
13.60,264203.87,309372.13,689.45
13.70,264203.05,309372.13,688.95
13.80,264202.24,309372.14,688.45
13.90,264201.43,309372.15,687.94
14.00,264200.62,309372.17,687.45
14.10,264199.81,309372.19,686.97
0.10,264300.00,309369.99,741.20
0.20,264299.99,309369.98,741.18
0.30,264299.98,309369.95,741.16
0.40,264299.97,309369.92,741.13
0.50,264299.96,309369.88,741.11
0.60,264299.96,309369.84,741.07
0.70,264299.97,309369.78,741.03
0.80,264299.98,309369.72,740.97
0.90,264299.98,309369.64,740.90
1.00,264299.99,309369.55,740.83
1.10,264300.00,309369.45,740.75
1.20,264300.02,309369.33,740.67
1.30,264300.04,309369.19,740.58
1.40,264300.07,309369.05,740.48
1.50,264300.09,309368.90,740.38
1.60,264300.11,309368.73,740.27
1.70,264300.13,309368.56,740.16
1.80,264300.15,309368.37,740.05
1.90,264300.16,309368.17,739.93
2.00,264300.16,309367.96,739.81
2.10,264300.17,309367.74,739.68
2.20,264300.17,309367.51,739.53
2.30,264300.17,309367.27,739.38
2.40,264300.17,309367.03,739.22
2.50,264300.17,309366.77,739.06
2.60,264300.17,309366.49,738.89
2.70,264300.18,309366.20,738.71
2.80,264300.18,309365.91,738.51
2.90,264300.19,309365.60,738.32
3.00,264300.18,309365.30,738.12
3.10,264300.17,309364.98,737.92
3.20,264300.16,309364.66,737.71
3.30,264300.14,309364.33,737.49
3.40,264300.12,309364.01,737.27
3.50,264300.11,309363.67,737.03
3.60,264300.09,309363.34,736.78
3.70,264300.06,309363.01,736.54
3.80,264300.03,309362.68,736.29
3.90,264299.99,309362.34,736.03
4.00,264299.95,309361.99,735.78
4.10,264299.90,309361.63,735.53
4.20,264299.85,309361.27,735.26
4.30,264299.80,309360.90,734.98
4.40,264299.74,309360.54,734.71
4.50,264299.69,309360.17,734.43
4.60,264299.62,309359.81,734.14
4.70,264299.56,309359.45,733.86
4.80,264299.51,309359.08,733.56
4.90,264299.46,309358.71,733.25
5.00,264299.41,309358.33,732.95
5.10,264299.35,309357.95,732.64
5.20,264299.27,309357.57,732.33
5.30,264299.20,309357.18,732.00
5.40,264299.12,309356.78,731.67
5.50,264299.04,309356.38,731.34
5.60,264298.96,309355.98,731.01
5.70,264298.88,309355.57,730.67
5.80,264298.79,309355.15,730.31
5.90,264298.70,309354.74,729.95
6.00,264298.60,309354.32,729.59
6.10,264298.48,309353.90,729.22
6.20,264298.35,309353.47,728.85
6.30,264298.20,309353.04,728.48
6.40,264298.06,309352.60,728.10
6.50,264297.90,309352.17,727.70
6.60,264297.74,309351.73,727.29
6.70,264297.57,309351.30,726.89
6.80,264297.38,309350.87,726.49
6.90,264297.20,309350.44,726.09
7.00,264297.02,309350.01,725.69
7.10,264296.84,309349.57,725.28
7.20,264296.66,309349.13,724.88
7.30,264296.49,309348.69,724.47
7.40,264296.33,309348.24,724.05
7.50,264296.17,309347.78,723.61
7.60,264296.01,309347.30,723.18
7.70,264295.83,309346.83,722.74
7.80,264295.65,309346.35,722.31
7.90,264295.46,309345.87,721.87
8.00,264295.26,309345.38,721.42
8.10,264295.07,309344.89,720.96
