time,x,y,z
28.40,264374.23,309561.91,732.69
28.50,264374.60,309562.63,732.19
28.60,264374.96,309563.36,731.70
28.70,264375.33,309564.08,731.21
28.80,264375.70,309564.80,730.71
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.02,741.17
0.30,264299.93,309370.02,741.13
0.40,264299.89,309370.03,741.08
0.50,264299.82,309370.04,741.03
0.60,264299.75,309370.06,740.97
0.70,264299.65,309370.08,740.89
0.80,264299.54,309370.10,740.81
0.90,264299.41,309370.13,740.71
1.00,264299.28,309370.16,740.59
1.10,264299.14,309370.19,740.47
1.20,264298.98,309370.21,740.35
1.30,264298.81,309370.24,740.20
1.40,264298.61,309370.26,740.04
1.50,264298.40,309370.28,739.87
1.60,264298.17,309370.31,739.69
1.70,264297.93,309370.34,739.50
1.80,264297.66,309370.37,739.30
1.90,264297.38,309370.40,739.09
2.00,264297.09,309370.44,738.88
2.10,264296.79,309370.48,738.65
2.20,264296.46,309370.52,738.42
2.30,264296.12,309370.56,738.18
2.40,264295.76,309370.59,737.93
2.50,264295.39,309370.62,737.68
2.60,264295.01,309370.66,737.42
2.70,264294.62,309370.70,737.16
2.80,264294.21,309370.74,736.87
2.90,264293.79,309370.79,736.57
3.00,264293.36,309370.83,736.26
3.10,264292.92,309370.88,735.93
3.20,264292.45,309370.92,735.60
3.30,264291.97,309370.97,735.25
3.40,264291.47,309371.02,734.90
3.50,264290.96,309371.07,734.52
3.60,264290.43,309371.12,734.14
3.70,264289.87,309371.16,733.75
3.80,264289.30,309371.21,733.35
3.90,264288.71,309371.26,732.94
4.00,264288.11,309371.32,732.52
4.10,264287.50,309371.36,732.10
4.20,264286.87,309371.41,731.66
4.30,264286.23,309371.46,731.22
4.40,264285.57,309371.51,730.77
4.50,264284.90,309371.57,730.31
4.60,264284.20,309371.63,729.85
4.70,264283.49,309371.69,729.39
4.80,264282.76,309371.74,728.92
4.90,264282.03,309371.80,728.44
5.00,264281.29,309371.85,727.96
5.10,264280.55,309371.90,727.47
5.20,264279.79,309371.95,726.98
5.30,264279.02,309372.00,726.47
5.40,264278.24,309372.06,725.97
5.50,264277.45,309372.12,725.46
5.60,264276.65,309372.18,724.96
5.70,264275.84,309372.24,724.46
5.80,264275.05,309372.31,723.96
5.90,264274.24,309372.37,723.45
6.00,264273.44,309372.43,722.95
6.10,264272.63,309372.49,722.46
6.20,264271.82,309372.55,721.98
6.30,264271.02,309372.62,721.50
6.40,264270.22,309372.69,721.01
6.50,264269.42,309372.77,720.52
6.60,264268.61,309372.84,720.02
6.70,264267.80,309372.91,719.52
6.80,264267.00,309372.98,719.01
6.90,264266.20,309373.06,718.51
7.00,264265.40,309373.14,718.01
7.10,264264.59,309373.22,717.51
7.20,264263.79,309373.30,717.02
7.30,264262.99,309373.38,716.52
7.40,264262.19,309373.46,716.02
7.50,264261.38,309373.54,715.51
7.60,264260.58,309373.62,715.01
7.70,264259.77,309373.69,714.50
7.80,264258.96,309373.76,714.00
7.90,264258.15,309373.83,713.49
8.00,264257.35,309373.90,712.99
8.10,264256.55,309373.96,712.48
8.20,264255.74,309374.03,711.98
8.30,264254.94,309374.09,711.48
8.40,264254.13,309374.15,710.98
8.50,264253.33,309374.21,710.48
8.60,264252.52,309374.27,709.99
8.70,264251.71,309374.32,709.48
8.80,264250.91,309374.37,708.98
8.90,264250.10,309374.43,708.47
9.00,264249.30,309374.50,707.97
9.10,264248.50,309374.57,707.47
9.20,264247.70,309374.63,706.97
9.30,264246.89,309374.70,706.47
9.40,264246.09,309374.76,705.97
9.50,264245.28,309374.81,705.47
