time,x,y,z
4.90,264313.65,309369.94,737.99
5.00,264314.16,309369.94,737.82
5.10,264314.69,309369.94,737.63
5.20,264315.23,309369.95,737.44
5.30,264315.79,309369.95,737.26
5.40,264316.35,309369.95,737.07
5.50,264316.92,309369.95,736.87
5.60,264317.48,309369.95,736.67
5.70,264318.04,309369.96,736.47
5.80,264318.61,309369.98,736.26
5.90,264319.18,309370.00,736.06
0.10,264300.02,309370.00,741.21
0.20,264300.05,309370.00,741.23
0.30,264300.11,309370.02,741.25
0.40,264300.18,309370.05,741.28
0.50,264300.26,309370.09,741.31
0.60,264300.36,309370.14,741.35
0.70,264300.48,309370.20,741.40
0.80,264300.60,309370.27,741.45
0.90,264300.74,309370.35,741.52
1.00,264300.90,309370.44,741.59
1.10,264301.09,309370.55,741.65
1.20,264301.30,309370.66,741.73
1.30,264301.53,309370.80,741.80
1.40,264301.77,309370.94,741.87
1.50,264302.02,309371.10,741.95
1.60,264302.29,309371.26,742.02
1.70,264302.56,309371.43,742.08
1.80,264302.85,309371.62,742.15
1.90,264303.15,309371.81,742.24
2.00,264303.47,309372.02,742.33
2.10,264303.79,309372.23,742.45
2.20,264304.13,309372.46,742.58
2.30,264304.48,309372.69,742.71
2.40,264304.84,309372.93,742.85
2.50,264305.22,309373.18,743.00
2.60,264305.61,309373.45,743.14
2.70,264306.01,309373.73,743.28
2.80,264306.42,309374.02,743.43
2.90,264306.84,309374.32,743.59
3.00,264307.28,309374.63,743.75
3.10,264307.73,309374.95,743.92
3.20,264308.19,309375.28,744.09
3.30,264308.66,309375.61,744.27
3.40,264309.14,309375.95,744.44
3.50,264309.64,309376.29,744.62
3.60,264310.15,309376.66,744.79
3.70,264310.66,309377.02,744.97
3.80,264311.19,309377.40,745.15
3.90,264311.74,309377.79,745.33
4.00,264312.30,309378.19,745.54
4.10,264312.88,309378.60,745.74
4.20,264313.47,309379.01,745.94
4.30,264314.09,309379.44,746.15
4.40,264314.71,309379.88,746.35
4.50,264315.34,309380.34,746.56
4.60,264315.98,309380.80,746.77
4.70,264316.64,309381.28,746.99
4.80,264317.29,309381.75,747.22
4.90,264317.95,309382.22,747.44
5.00,264318.60,309382.69,747.67
5.10,264319.26,309383.17,747.90
5.20,264319.90,309383.65,748.12
5.30,264320.54,309384.14,748.34
5.40,264321.18,309384.64,748.56
5.50,264321.82,309385.13,748.77
5.60,264322.45,309385.63,748.97
5.70,264323.09,309386.12,749.16
5.80,264323.73,309386.62,749.36
5.90,264324.37,309387.12,749.56
6.00,264325.00,309387.62,749.76
6.10,264325.64,309388.12,749.97
6.20,264326.27,309388.63,750.19
6.30,264326.91,309389.13,750.41
6.40,264327.55,309389.62,750.62
6.50,264328.19,309390.12,750.83
6.60,264328.82,309390.62,751.05
6.70,264329.45,309391.13,751.26
6.80,264330.08,309391.64,751.48
6.90,264330.71,309392.15,751.71
7.00,264331.34,309392.65,751.92
7.10,264331.98,309393.16,752.12
7.20,264332.61,309393.65,752.32
7.30,264333.25,309394.15,752.51
7.40,264333.88,309394.64,752.69
7.50,264334.52,309395.14,752.86
7.60,264335.17,309395.63,753.03
7.70,264335.82,309396.12,753.19
7.80,264336.47,309396.60,753.35
7.90,264337.13,309397.08,753.49
8.00,264337.79,309397.56,753.64
8.10,264338.44,309398.02,753.79
8.20,264339.09,309398.48,753.95
8.30,264339.74,309398.95,754.10
8.40,264340.39,309399.43,754.24
8.50,264341.03,309399.91,754.38
8.60,264341.67,309400.38,754.50
8.70,264342.32,309400.87,754.63
8.80,264342.96,309401.35,754.77
8.90,264343.60,309401.85,754.91
