time,x,y,z
12.10,264271.46,309409.75,717.96
12.20,264271.29,309410.33,717.70
12.30,264271.13,309410.92,717.43
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.22
0.30,264300.04,309370.02,741.24
0.40,264300.08,309370.04,741.26
0.50,264300.12,309370.07,741.29
0.60,264300.17,309370.10,741.31
0.70,264300.23,309370.14,741.33
0.80,264300.31,309370.19,741.35
0.90,264300.42,309370.24,741.37
1.00,264300.54,309370.30,741.39
1.10,264300.67,309370.36,741.41
1.20,264300.82,309370.42,741.43
1.30,264300.98,309370.49,741.44
1.40,264301.15,309370.58,741.45
1.50,264301.33,309370.67,741.47
1.60,264301.53,309370.77,741.49
1.70,264301.74,309370.87,741.52
1.80,264301.97,309370.98,741.56
1.90,264302.22,309371.10,741.62
2.00,264302.48,309371.22,741.67
2.10,264302.75,309371.36,741.72
2.20,264303.04,309371.50,741.78
2.30,264303.34,309371.65,741.84
2.40,264303.64,309371.80,741.92
2.50,264303.95,309371.96,742.00
2.60,264304.26,309372.13,742.08
2.70,264304.57,309372.32,742.15
2.80,264304.89,309372.51,742.23
2.90,264305.22,309372.71,742.31
3.00,264305.55,309372.91,742.39
3.10,264305.90,309373.11,742.48
3.20,264306.26,309373.33,742.58
3.30,264306.64,309373.54,742.69
3.40,264307.03,309373.77,742.79
3.50,264307.43,309374.01,742.89
3.60,264307.84,309374.27,742.99
3.70,264308.26,309374.52,743.09
3.80,264308.69,309374.80,743.19
3.90,264309.13,309375.08,743.29
4.00,264309.57,309375.36,743.39
4.10,264310.01,309375.65,743.49
4.20,264310.48,309375.94,743.59
4.30,264310.95,309376.25,743.68
4.40,264311.44,309376.57,743.77
4.50,264311.94,309376.90,743.87
4.60,264312.43,309377.23,743.96
4.70,264312.94,309377.57,744.05
4.80,264313.46,309377.91,744.15
4.90,264313.98,309378.26,744.25
5.00,264314.52,309378.60,744.34
5.10,264315.07,309378.95,744.44
5.20,264315.64,309379.31,744.55
5.30,264316.22,309379.66,744.66
5.40,264316.82,309380.04,744.76
5.50,264317.42,309380.42,744.87
5.60,264318.02,309380.81,744.98
5.70,264318.63,309381.22,745.09
5.80,264319.25,309381.64,745.20
5.90,264319.88,309382.07,745.31
6.00,264320.53,309382.50,745.43
6.10,264321.18,309382.95,745.54
6.20,264321.85,309383.40,745.65
6.30,264322.51,309383.85,745.75
6.40,264323.18,309384.31,745.86
6.50,264323.85,309384.76,745.98
6.60,264324.52,309385.21,746.10
6.70,264325.19,309385.66,746.22
6.80,264325.85,309386.11,746.34
6.90,264326.53,309386.55,746.47
7.00,264327.20,309386.99,746.60
7.10,264327.87,309387.43,746.72
7.20,264328.54,309387.87,746.85
7.30,264329.21,309388.32,747.00
7.40,264329.89,309388.76,747.14
7.50,264330.56,309389.20,747.29
7.60,264331.23,309389.64,747.42
7.70,264331.90,309390.09,747.56
