time,x,y,z
8.10,264266.08,309387.00,717.90
8.20,264265.37,309387.38,717.42
8.30,264264.66,309387.77,716.93
8.40,264263.97,309388.17,716.43
8.50,264263.27,309388.58,715.93
8.60,264262.57,309388.98,715.42
8.70,264261.88,309389.40,714.91
8.80,264261.19,309389.81,714.41
8.90,264260.50,309390.22,713.90
9.00,264259.81,309390.64,713.40
9.10,264259.13,309391.06,712.91
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.01,741.21
0.30,264299.97,309370.03,741.22
0.40,264299.95,309370.06,741.22
0.50,264299.94,309370.08,741.21
0.60,264299.92,309370.12,741.21
0.70,264299.90,309370.17,741.19
0.80,264299.88,309370.24,741.17
0.90,264299.83,309370.32,741.14
1.00,264299.78,309370.41,741.10
1.10,264299.72,309370.50,741.06
1.20,264299.66,309370.60,741.01
1.30,264299.60,309370.71,740.96
1.40,264299.53,309370.85,740.91
1.50,264299.44,309370.99,740.85
1.60,264299.36,309371.15,740.79
1.70,264299.28,309371.31,740.71
1.80,264299.20,309371.48,740.62
1.90,264299.10,309371.67,740.53
2.00,264299.00,309371.87,740.42
2.10,264298.89,309372.07,740.31
2.20,264298.77,309372.28,740.19
2.30,264298.64,309372.50,740.07
2.40,264298.51,309372.72,739.95
2.50,264298.39,309372.96,739.83
2.60,264298.26,309373.19,739.69
2.70,264298.13,309373.42,739.54
2.80,264297.98,309373.67,739.38
2.90,264297.83,309373.92,739.21
3.00,264297.67,309374.17,739.04
3.10,264297.52,309374.44,738.87
3.20,264297.36,309374.72,738.70
3.30,264297.20,309375.00,738.51
3.40,264297.05,309375.29,738.33
3.50,264296.89,309375.59,738.14
3.60,264296.74,309375.90,737.94
3.70,264296.61,309376.22,737.71
3.80,264296.49,309376.54,737.49
3.90,264296.38,309376.87,737.27
4.00,264296.26,309377.22,737.05
4.10,264296.14,309377.57,736.82
4.20,264296.03,309377.92,736.59
4.30,264295.91,309378.27,736.35
4.40,264295.79,309378.62,736.09
4.50,264295.65,309378.97,735.85
4.60,264295.50,309379.32,735.60
4.70,264295.35,309379.68,735.36
4.80,264295.19,309380.04,735.12
4.90,264295.00,309380.41,734.89
5.00,264294.81,309380.79,734.66
5.10,264294.62,309381.16,734.41
5.20,264294.43,309381.54,734.16
5.30,264294.23,309381.93,733.89
5.40,264294.04,309382.32,733.62
5.50,264293.85,309382.73,733.34
5.60,264293.65,309383.14,733.07
5.70,264293.45,309383.56,732.79
5.80,264293.25,309383.98,732.53
5.90,264293.06,309384.40,732.26
6.00,264292.88,309384.81,731.99
6.10,264292.69,309385.23,731.73
6.20,264292.50,309385.64,731.47
6.30,264292.31,309386.05,731.21
6.40,264292.11,309386.47,730.94
6.50,264291.92,309386.90,730.66
6.60,264291.74,309387.34,730.36
6.70,264291.55,309387.79,730.04
6.80,264291.37,309388.26,729.71
6.90,264291.19,309388.73,729.38
