time,x,y,z
40.90,264009.46,309276.20,572.67
41.00,264008.67,309276.05,572.21
0.10,264300.01,309370.01,741.20
0.20,264300.05,309370.03,741.18
0.30,264300.11,309370.07,741.15
0.40,264300.19,309370.11,741.12
0.50,264300.28,309370.17,741.10
0.60,264300.37,309370.25,741.08
0.70,264300.47,309370.34,741.06
0.80,264300.57,309370.43,741.04
0.90,264300.68,309370.55,741.03
1.00,264300.79,309370.67,741.04
1.10,264300.92,309370.81,741.05
1.20,264301.07,309370.98,741.06
1.30,264301.24,309371.16,741.05
1.40,264301.41,309371.37,741.05
1.50,264301.59,309371.60,741.05
1.60,264301.76,309371.84,741.04
1.70,264301.94,309372.09,741.04
1.80,264302.13,309372.35,741.04
1.90,264302.35,309372.62,741.05
2.00,264302.58,309372.89,741.05
2.10,264302.84,309373.18,741.04
2.20,264303.11,309373.48,741.05
2.30,264303.40,309373.79,741.04
2.40,264303.70,309374.12,741.03
2.50,264303.99,309374.45,741.02
2.60,264304.28,309374.80,741.01
2.70,264304.57,309375.16,740.99
2.80,264304.87,309375.52,740.97
2.90,264305.18,309375.91,740.94
3.00,264305.50,309376.31,740.92
3.10,264305.83,309376.73,740.90
3.20,264306.18,309377.16,740.88
3.30,264306.54,309377.59,740.87
3.40,264306.92,309378.04,740.88
3.50,264307.32,309378.50,740.89
3.60,264307.74,309378.98,740.92
3.70,264308.17,309379.47,740.95
3.80,264308.62,309379.97,740.98
3.90,264309.09,309380.47,741.02
4.00,264309.57,309380.98,741.05
4.10,264310.07,309381.52,741.08
4.20,264310.59,309382.06,741.12
4.30,264311.13,309382.61,741.15
4.40,264311.67,309383.17,741.18
4.50,264312.20,309383.74,741.20
4.60,264312.72,309384.32,741.22
4.70,264313.24,309384.93,741.26
4.80,264313.76,309385.55,741.30
4.90,264314.27,309386.18,741.34
5.00,264314.79,309386.79,741.39
5.10,264315.31,309387.40,741.44
5.20,264315.83,309388.02,741.49
5.30,264316.36,309388.63,741.55
5.40,264316.89,309389.25,741.61
5.50,264317.42,309389.86,741.67
5.60,264317.95,309390.47,741.72
5.70,264318.49,309391.08,741.77
5.80,264319.01,309391.69,741.81
