time,x,y,z
59.10,264705.23,309568.84,882.19
59.20,264705.94,309569.22,882.23
59.30,264706.65,309569.60,882.28
59.40,264707.36,309569.97,882.32
59.50,264708.08,309570.35,882.35
59.60,264708.80,309570.73,882.38
59.70,264709.50,309571.10,882.39
59.80,264710.21,309571.48,882.42
59.90,264710.92,309571.87,882.44
60.00,264711.63,309572.26,882.47
60.10,264712.33,309572.65,882.50
60.20,264713.04,309573.03,882.53
60.30,264713.76,309573.42,882.56
60.40,264714.47,309573.80,882.59
0.10,264299.99,309370.00,741.21
0.20,264299.97,309369.99,741.20
0.30,264299.94,309369.98,741.18
0.40,264299.90,309369.98,741.16
0.50,264299.84,309369.98,741.14
0.60,264299.77,309369.98,741.12
0.70,264299.68,309369.99,741.09
0.80,264299.56,309369.99,741.05
0.90,264299.44,309369.99,741.01
1.00,264299.29,309369.99,740.97
1.10,264299.13,309369.98,740.92
1.20,264298.95,309369.97,740.86
1.30,264298.75,309369.95,740.80
1.40,264298.54,309369.92,740.74
1.50,264298.32,309369.90,740.68
1.60,264298.09,309369.88,740.61
1.70,264297.83,309369.87,740.54
1.80,264297.55,309369.87,740.46
1.90,264297.26,309369.87,740.39
2.00,264296.94,309369.87,740.31
2.10,264296.61,309369.88,740.23
2.20,264296.27,309369.90,740.14
2.30,264295.90,309369.91,740.05
2.40,264295.52,309369.93,739.95
2.50,264295.12,309369.94,739.85
2.60,264294.72,309369.96,739.75
2.70,264294.31,309369.98,739.64
2.80,264293.88,309369.99,739.52
2.90,264293.44,309370.01,739.40
3.00,264292.99,309370.02,739.28
3.10,264292.53,309370.04,739.15
3.20,264292.06,309370.05,739.02
3.30,264291.58,309370.06,738.87
3.40,264291.08,309370.06,738.72
3.50,264290.59,309370.07,738.57
3.60,264290.08,309370.08,738.41
3.70,264289.56,309370.10,738.25
3.80,264289.02,309370.10,738.08
3.90,264288.47,309370.11,737.89
4.00,264287.91,309370.12,737.71
4.10,264287.34,309370.13,737.52
4.20,264286.77,309370.13,737.33
4.30,264286.18,309370.13,737.13
4.40,264285.59,309370.13,736.94
4.50,264284.98,309370.14,736.75
4.60,264284.37,309370.15,736.56
4.70,264283.75,309370.16,736.36
4.80,264283.12,309370.17,736.17
4.90,264282.48,309370.17,735.96
5.00,264281.84,309370.18,735.75
5.10,264281.18,309370.18,735.54
5.20,264280.50,309370.17,735.33
5.30,264279.81,309370.15,735.10
5.40,264279.11,309370.14,734.87
5.50,264278.40,309370.13,734.64
5.60,264277.67,309370.13,734.41
5.70,264276.93,309370.12,734.18
5.80,264276.18,309370.11,733.93
5.90,264275.43,309370.11,733.67
6.00,264274.66,309370.11,733.41
6.10,264273.88,309370.11,733.14
6.20,264273.11,309370.10,732.85
6.30,264272.33,309370.08,732.56
6.40,264271.55,309370.07,732.27
6.50,264270.76,309370.05,731.97
6.60,264269.95,309370.02,731.68
6.70,264269.14,309370.00,731.38
6.80,264268.34,309369.97,731.08
6.90,264267.53,309369.94,730.77
7.00,264266.72,309369.91,730.45
7.10,264265.92,309369.88,730.14
7.20,264265.11,309369.86,729.82
7.30,264264.31,309369.83,729.52
7.40,264263.50,309369.80,729.20
7.50,264262.70,309369.77,728.87
7.60,264261.90,309369.75,728.54
7.70,264261.09,309369.72,728.21
7.80,264260.28,309369.69,727.88
7.90,264259.49,309369.67,727.54
8.00,264258.69,309369.64,727.21
8.10,264257.89,309369.61,726.87
8.20,264257.09,309369.58,726.53
8.30,264256.28,309369.55,726.18
8.40,264255.48,309369.52,725.83
8.50,264254.68,309369.48,725.47
8.60,264253.88,309369.44,725.10
8.70,264253.07,309369.40,724.74
8.80,264252.26,309369.35,724.38
8.90,264251.46,309369.30,724.00
9.00,264250.66,309369.24,723.61
9.10,264249.86,309369.19,723.21
9.20,264249.05,309369.14,722.81
