time,x,y,z
10.70,264296.98,309348.97,722.12
10.80,264296.86,309348.68,721.85
10.90,264296.73,309348.38,721.58
11.00,264296.60,309348.09,721.32
11.10,264296.47,309347.81,721.07
11.20,264296.35,309347.53,720.82
11.30,264296.21,309347.24,720.57
11.40,264296.06,309346.96,720.32
11.50,264295.90,309346.67,720.05
11.60,264295.73,309346.37,719.79
11.70,264295.57,309346.08,719.53
11.80,264295.42,309345.79,719.26
11.90,264295.28,309345.50,718.99
12.00,264295.14,309345.20,718.72
12.10,264295.00,309344.89,718.46
12.20,264294.86,309344.59,718.20
12.30,264294.71,309344.29,717.95
12.40,264294.58,309343.98,717.68
12.50,264294.45,309343.66,717.40
12.60,264294.32,309343.36,717.12
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.03,741.19
0.30,264299.94,309370.05,741.18
0.40,264299.91,309370.08,741.16
0.50,264299.87,309370.09,741.13
0.60,264299.84,309370.11,741.09
0.70,264299.80,309370.13,741.03
0.80,264299.75,309370.15,740.97
0.90,264299.70,309370.16,740.91
1.00,264299.64,309370.16,740.85
1.10,264299.56,309370.16,740.78
1.20,264299.47,309370.16,740.70
1.30,264299.37,309370.16,740.63
1.40,264299.27,309370.15,740.54
1.50,264299.17,309370.12,740.45
1.60,264299.06,309370.08,740.35
1.70,264298.96,309370.03,740.25
1.80,264298.85,309369.98,740.15
1.90,264298.74,309369.94,740.04
2.00,264298.62,309369.90,739.94
2.10,264298.49,309369.85,739.83
2.20,264298.35,309369.79,739.71
2.30,264298.18,309369.74,739.58
2.40,264298.02,309369.69,739.46
2.50,264297.87,309369.64,739.34
2.60,264297.72,309369.59,739.22
2.70,264297.57,309369.55,739.09
2.80,264297.42,309369.50,738.97
2.90,264297.25,309369.46,738.82
3.00,264297.06,309369.41,738.66
3.10,264296.88,309369.35,738.50
3.20,264296.70,309369.30,738.34
3.30,264296.52,309369.25,738.18
3.40,264296.34,309369.19,738.01
3.50,264296.15,309369.14,737.85
3.60,264295.95,309369.10,737.68
3.70,264295.74,309369.05,737.49
3.80,264295.53,309369.00,737.29
3.90,264295.33,309368.96,737.08
4.00,264295.12,309368.92,736.87
4.10,264294.91,309368.88,736.63
4.20,264294.71,309368.84,736.39
4.30,264294.52,309368.80,736.14
4.40,264294.32,309368.76,735.89
4.50,264294.11,309368.71,735.64
4.60,264293.92,309368.65,735.39
4.70,264293.73,309368.59,735.15
4.80,264293.53,309368.54,734.92
4.90,264293.33,309368.49,734.68
5.00,264293.12,309368.44,734.43
5.10,264292.90,309368.40,734.19
5.20,264292.67,309368.36,733.95
5.30,264292.42,309368.33,733.69
5.40,264292.18,309368.30,733.41
5.50,264291.95,309368.27,733.13
5.60,264291.71,309368.25,732.83
5.70,264291.46,309368.23,732.51
5.80,264291.21,309368.21,732.18
5.90,264290.95,309368.18,731.85
6.00,264290.68,309368.16,731.53
6.10,264290.40,309368.13,731.21
6.20,264290.14,309368.09,730.91
6.30,264289.88,309368.05,730.61
6.40,264289.61,309368.00,730.30
6.50,264289.33,309367.95,729.99
6.60,264289.05,309367.89,729.68
6.70,264288.75,309367.84,729.37
6.80,264288.44,309367.79,729.06
6.90,264288.12,309367.73,728.74
7.00,264287.79,309367.67,728.41
7.10,264287.46,309367.61,728.08
7.20,264287.12,309367.56,727.75
7.30,264286.78,309367.50,727.42
7.40,264286.44,309367.42,727.08
7.50,264286.08,309367.34,726.73
7.60,264285.71,309367.24,726.37
7.70,264285.34,309367.15,726.01
7.80,264284.96,309367.06,725.66
7.90,264284.57,309366.96,725.31
8.00,264284.16,309366.86,724.95
