time,x,y,z
5.10,264297.53,309368.79,734.18
5.20,264297.41,309368.73,733.87
5.30,264297.28,309368.65,733.57
5.40,264297.15,309368.57,733.25
5.50,264297.02,309368.49,732.92
5.60,264296.90,309368.41,732.59
5.70,264296.79,309368.33,732.26
5.80,264296.66,309368.25,731.92
5.90,264296.53,309368.17,731.57
6.00,264296.39,309368.08,731.22
6.10,264296.24,309367.98,730.86
6.20,264296.08,309367.88,730.50
6.30,264295.91,309367.78,730.13
6.40,264295.73,309367.68,729.76
6.50,264295.54,309367.59,729.39
6.60,264295.34,309367.51,729.03
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.00,741.21
0.30,264299.99,309370.01,741.23
0.40,264299.99,309370.02,741.25
0.50,264299.99,309370.06,741.28
0.60,264299.98,309370.11,741.30
0.70,264299.98,309370.16,741.34
0.80,264299.97,309370.22,741.38
0.90,264299.96,309370.28,741.41
1.00,264299.93,309370.35,741.44
1.10,264299.90,309370.43,741.47
1.20,264299.88,309370.52,741.51
1.30,264299.85,309370.61,741.55
1.40,264299.83,309370.71,741.61
1.50,264299.81,309370.81,741.66
1.60,264299.79,309370.91,741.71
1.70,264299.74,309371.01,741.76
1.80,264299.70,309371.12,741.81
1.90,264299.64,309371.25,741.85
2.00,264299.58,309371.40,741.89
2.10,264299.52,309371.56,741.93
2.20,264299.46,309371.74,741.97
2.30,264299.40,309371.93,742.01
2.40,264299.32,309372.12,742.05
2.50,264299.24,309372.33,742.10
2.60,264299.17,309372.53,742.13
2.70,264299.09,309372.73,742.17
2.80,264299.01,309372.93,742.21
2.90,264298.93,309373.14,742.24
3.00,264298.86,309373.36,742.28
3.10,264298.80,309373.59,742.32
3.20,264298.72,309373.83,742.36
3.30,264298.64,309374.08,742.39
3.40,264298.54,309374.34,742.43
3.50,264298.43,309374.61,742.46
3.60,264298.32,309374.87,742.49
3.70,264298.21,309375.13,742.52
3.80,264298.10,309375.42,742.56
3.90,264298.00,309375.70,742.59
4.00,264297.89,309375.98,742.62
4.10,264297.78,309376.27,742.64
4.20,264297.65,309376.56,742.66
4.30,264297.52,309376.86,742.68
4.40,264297.38,309377.16,742.71
4.50,264297.24,309377.48,742.73
4.60,264297.08,309377.78,742.76
4.70,264296.93,309378.09,742.80
4.80,264296.78,309378.40,742.85
4.90,264296.64,309378.73,742.90
5.00,264296.50,309379.07,742.95
5.10,264296.36,309379.41,743.00
5.20,264296.21,309379.76,743.06
5.30,264296.06,309380.12,743.12
5.40,264295.91,309380.47,743.17
5.50,264295.77,309380.83,743.24
5.60,264295.62,309381.20,743.32
5.70,264295.47,309381.58,743.40
5.80,264295.30,309381.97,743.46
5.90,264295.13,309382.36,743.52
6.00,264294.95,309382.74,743.56
6.10,264294.76,309383.12,743.61
6.20,264294.56,309383.50,743.65
6.30,264294.37,309383.88,743.70
6.40,264294.17,309384.27,743.75
6.50,264293.96,309384.65,743.80
6.60,264293.74,309385.05,743.84
6.70,264293.52,309385.46,743.89
6.80,264293.29,309385.88,743.95
6.90,264293.06,309386.29,744.01
7.00,264292.82,309386.71,744.07
7.10,264292.58,309387.13,744.14
7.20,264292.35,309387.56,744.20
7.30,264292.11,309387.99,744.28
7.40,264291.88,309388.43,744.36
7.50,264291.66,309388.86,744.45
7.60,264291.43,309389.31,744.54
7.70,264291.19,309389.76,744.62
7.80,264290.95,309390.23,744.70
7.90,264290.70,309390.70,744.78
8.00,264290.43,309391.18,744.86
8.10,264290.17,309391.65,744.96
8.20,264289.91,309392.14,745.09
8.30,264289.64,309392.63,745.22
8.40,264289.38,309393.13,745.37
8.50,264289.09,309393.63,745.51
8.60,264288.81,309394.14,745.66
8.70,264288.52,309394.64,745.82
8.80,264288.23,309395.15,745.97
8.90,264287.94,309395.67,746.12
9.00,264287.65,309396.19,746.27
9.10,264287.36,309396.73,746.43
9.20,264287.06,309397.26,746.60
9.30,264286.77,309397.81,746.76
9.40,264286.49,309398.36,746.93
9.50,264286.23,309398.93,747.09
9.60,264285.97,309399.51,747.26
9.70,264285.71,309400.10,747.43
9.80,264285.46,309400.69,747.61
9.90,264285.21,309401.30,747.80
10.00,264284.96,309401.91,748.00
10.10,264284.71,309402.53,748.20
10.20,264284.46,309403.16,748.41
10.30,264284.22,309403.79,748.62
10.40,264283.99,309404.43,748.83
10.50,264283.76,309405.09,749.06
