time,x,y,z
8.50,264300.46,309370.45,731.36
8.60,264300.44,309370.46,731.09
0.10,264300.00,309370.00,741.21
0.20,264300.01,309369.99,741.20
0.30,264300.01,309369.97,741.19
0.40,264300.00,309369.94,741.17
0.50,264299.97,309369.92,741.16
0.60,264299.93,309369.89,741.14
0.70,264299.90,309369.87,741.12
0.80,264299.86,309369.86,741.08
0.90,264299.84,309369.84,741.03
1.00,264299.83,309369.80,740.99
1.10,264299.80,309369.75,740.94
1.20,264299.77,309369.68,740.91
1.30,264299.73,309369.61,740.88
1.40,264299.69,309369.54,740.85
1.50,264299.67,309369.47,740.82
1.60,264299.67,309369.40,740.78
1.70,264299.67,309369.33,740.74
1.80,264299.66,309369.27,740.70
1.90,264299.64,309369.20,740.67
2.00,264299.61,309369.13,740.65
2.10,264299.57,309369.06,740.62
2.20,264299.52,309368.99,740.59
2.30,264299.46,309368.91,740.55
2.40,264299.39,309368.83,740.50
2.50,264299.30,309368.76,740.43
2.60,264299.21,309368.69,740.37
2.70,264299.12,309368.62,740.31
2.80,264299.03,309368.55,740.25
2.90,264298.93,309368.47,740.19
3.00,264298.85,309368.39,740.13
3.10,264298.76,309368.31,740.07
3.20,264298.67,309368.21,739.99
3.30,264298.59,309368.12,739.91
3.40,264298.52,309368.01,739.82
3.50,264298.43,309367.91,739.71
3.60,264298.33,309367.81,739.60
3.70,264298.22,309367.69,739.49
3.80,264298.11,309367.56,739.37
3.90,264298.01,309367.44,739.26
4.00,264297.89,309367.32,739.14
4.10,264297.78,309367.19,739.03
4.20,264297.67,309367.06,738.92
4.30,264297.54,309366.92,738.79
4.40,264297.43,309366.78,738.65
4.50,264297.32,309366.63,738.50
4.60,264297.20,309366.47,738.35
4.70,264297.07,309366.29,738.19
4.80,264296.94,309366.12,738.02
4.90,264296.81,309365.94,737.86
5.00,264296.67,309365.76,737.69
5.10,264296.52,309365.57,737.51
5.20,264296.36,309365.38,737.35
5.30,264296.21,309365.18,737.18
5.40,264296.06,309364.96,737.02
5.50,264295.91,309364.75,736.85
5.60,264295.76,309364.54,736.68
5.70,264295.62,309364.32,736.51
5.80,264295.46,309364.10,736.33
5.90,264295.31,309363.87,736.13
6.00,264295.15,309363.64,735.92
6.10,264294.99,309363.39,735.71
6.20,264294.82,309363.13,735.51
6.30,264294.66,309362.87,735.30
6.40,264294.50,309362.61,735.08
6.50,264294.33,309362.35,734.85
6.60,264294.18,309362.09,734.61
6.70,264294.03,309361.85,734.37
6.80,264293.88,309361.61,734.12
6.90,264293.72,309361.36,733.87
7.00,264293.57,309361.10,733.62
7.10,264293.42,309360.84,733.38
7.20,264293.27,309360.57,733.14
7.30,264293.11,309360.29,732.90
7.40,264292.94,309360.00,732.67
7.50,264292.76,309359.72,732.45
7.60,264292.57,309359.43,732.21
7.70,264292.40,309359.12,731.96
7.80,264292.22,309358.81,731.71
7.90,264292.03,309358.50,731.45
8.00,264291.84,309358.19,731.19
8.10,264291.65,309357.88,730.91
8.20,264291.46,309357.57,730.64
8.30,264291.25,309357.26,730.35
8.40,264291.03,309356.93,730.06
8.50,264290.81,309356.60,729.76
8.60,264290.58,309356.27,729.48
8.70,264290.35,309355.92,729.20
8.80,264290.11,309355.56,728.91
8.90,264289.85,309355.20,728.60
9.00,264289.57,309354.82,728.29
9.10,264289.29,309354.43,727.98
9.20,264289.01,309354.03,727.65
9.30,264288.74,309353.62,727.33
9.40,264288.47,309353.21,727.01
9.50,264288.17,309352.79,726.68
9.60,264287.86,309352.37,726.34
9.70,264287.56,309351.95,726.00
9.80,264287.26,309351.52,725.67
9.90,264286.95,309351.10,725.35
10.00,264286.64,309350.67,725.03
10.10,264286.33,309350.23,724.71
10.20,264286.03,309349.77,724.38
10.30,264285.71,309349.31,724.05
10.40,264285.40,309348.84,723.73
10.50,264285.09,309348.36,723.42
10.60,264284.78,309347.89,723.11
10.70,264284.48,309347.42,722.80
10.80,264284.18,309346.96,722.48
10.90,264283.88,309346.50,722.14
11.00,264283.57,309346.04,721.79
11.10,264283.27,309345.58,721.44
11.20,264282.96,309345.11,721.10
11.30,264282.64,309344.64,720.74
11.40,264282.32,309344.17,720.38
11.50,264282.00,309343.71,720.00
11.60,264281.67,309343.24,719.62
11.70,264281.33,309342.76,719.24
11.80,264280.99,309342.27,718.86
