time,x,y,z
11.10,264226.42,309370.88,693.26
11.20,264225.61,309370.92,692.76
0.10,264300.00,309370.00,741.21
0.20,264300.01,309369.99,741.21
0.30,264300.02,309369.97,741.20
0.40,264300.03,309369.96,741.18
0.50,264300.04,309369.95,741.16
0.60,264300.05,309369.95,741.13
0.70,264300.06,309369.94,741.09
0.80,264300.09,309369.93,741.07
0.90,264300.11,309369.91,741.05
1.00,264300.13,309369.89,741.03
1.10,264300.15,309369.87,741.01
1.20,264300.19,309369.85,740.98
1.30,264300.22,309369.82,740.95
1.40,264300.26,309369.79,740.91
1.50,264300.31,309369.75,740.86
1.60,264300.37,309369.71,740.80
1.70,264300.44,309369.67,740.73
1.80,264300.53,309369.64,740.65
1.90,264300.63,309369.60,740.57
2.00,264300.73,309369.56,740.48
2.10,264300.84,309369.53,740.38
2.20,264300.94,309369.49,740.28
2.30,264301.05,309369.45,740.16
2.40,264301.16,309369.41,740.03
2.50,264301.26,309369.37,739.90
2.60,264301.37,309369.33,739.75
2.70,264301.48,309369.28,739.60
2.80,264301.60,309369.24,739.45
2.90,264301.73,309369.20,739.29
3.00,264301.85,309369.15,739.12
3.10,264301.98,309369.11,738.95
3.20,264302.09,309369.07,738.77
3.30,264302.21,309369.04,738.57
3.40,264302.33,309369.01,738.37
3.50,264302.45,309368.98,738.16
3.60,264302.59,309368.95,737.94
3.70,264302.73,309368.92,737.72
3.80,264302.86,309368.90,737.49
