time,x,y,z
16.30,264346.13,309389.73,747.80
16.40,264346.64,309389.98,747.66
16.50,264347.16,309390.25,747.52
0.10,264300.00,309370.00,741.22
0.20,264300.01,309370.01,741.24
0.30,264300.02,309370.02,741.25
0.40,264300.03,309370.04,741.25
0.50,264300.03,309370.08,741.25
0.60,264300.04,309370.12,741.24
0.70,264300.05,309370.17,741.24
0.80,264300.07,309370.22,741.25
0.90,264300.10,309370.29,741.26
1.00,264300.13,309370.38,741.29
1.10,264300.17,309370.48,741.32
1.20,264300.21,309370.59,741.34
1.30,264300.27,309370.71,741.36
1.40,264300.33,309370.82,741.37
1.50,264300.39,309370.92,741.38
1.60,264300.46,309371.02,741.38
1.70,264300.53,309371.13,741.38
1.80,264300.61,309371.24,741.38
1.90,264300.70,309371.35,741.36
2.00,264300.79,309371.46,741.34
2.10,264300.88,309371.58,741.31
2.20,264300.97,309371.72,741.27
2.30,264301.06,309371.86,741.24
2.40,264301.17,309372.02,741.20
2.50,264301.28,309372.17,741.16
2.60,264301.40,309372.32,741.11
2.70,264301.51,309372.47,741.07
2.80,264301.60,309372.62,741.03
2.90,264301.68,309372.76,740.99
3.00,264301.74,309372.91,740.96
3.10,264301.82,309373.06,740.92
3.20,264301.90,309373.22,740.89
3.30,264301.98,309373.37,740.84
3.40,264302.06,309373.53,740.80
3.50,264302.14,309373.69,740.74
3.60,264302.23,309373.87,740.68
3.70,264302.31,309374.04,740.62
3.80,264302.40,309374.22,740.55
3.90,264302.49,309374.39,740.49
4.00,264302.58,309374.56,740.43
4.10,264302.67,309374.75,740.37
4.20,264302.76,309374.94,740.32
4.30,264302.85,309375.14,740.26
4.40,264302.94,309375.34,740.20
4.50,264303.03,309375.54,740.14
4.60,264303.13,309375.74,740.07
4.70,264303.22,309375.95,740.01
4.80,264303.32,309376.15,739.94
4.90,264303.43,309376.36,739.86
5.00,264303.54,309376.57,739.77
5.10,264303.64,309376.79,739.67
5.20,264303.75,309377.01,739.58
5.30,264303.86,309377.23,739.48
5.40,264303.96,309377.44,739.39
5.50,264304.07,309377.66,739.29
5.60,264304.17,309377.88,739.19
5.70,264304.27,309378.11,739.10
5.80,264304.38,309378.36,739.00
5.90,264304.47,309378.62,738.88
6.00,264304.55,309378.88,738.77
6.10,264304.64,309379.16,738.64
6.20,264304.74,309379.45,738.52
6.30,264304.84,309379.73,738.40
6.40,264304.95,309380.01,738.29
6.50,264305.06,309380.31,738.18
6.60,264305.16,309380.60,738.09
6.70,264305.27,309380.90,737.99
6.80,264305.38,309381.21,737.89
6.90,264305.49,309381.52,737.79
7.00,264305.61,309381.83,737.70
7.10,264305.74,309382.14,737.59
7.20,264305.87,309382.45,737.47
7.30,264306.01,309382.75,737.36
7.40,264306.16,309383.04,737.25
7.50,264306.30,309383.34,737.13
7.60,264306.45,309383.63,737.03
7.70,264306.60,309383.93,736.92
