time,x,y,z
6.00,264301.08,309374.15,734.41
6.10,264301.12,309374.28,734.20
6.20,264301.14,309374.42,733.97
6.30,264301.17,309374.56,733.75
6.40,264301.19,309374.71,733.52
6.50,264301.22,309374.87,733.30
6.60,264301.25,309375.03,733.06
6.70,264301.29,309375.19,732.81
6.80,264301.33,309375.35,732.56
6.90,264301.38,309375.53,732.32
7.00,264301.42,309375.71,732.07
7.10,264301.48,309375.89,731.82
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.02,741.20
0.30,264300.02,309370.05,741.19
0.40,264300.02,309370.09,741.18
0.50,264300.00,309370.14,741.15
0.60,264299.98,309370.19,741.11
0.70,264299.95,309370.25,741.06
0.80,264299.92,309370.31,740.99
0.90,264299.89,309370.37,740.93
1.00,264299.85,309370.44,740.86
1.10,264299.81,309370.52,740.79
1.20,264299.78,309370.62,740.71
1.30,264299.74,309370.72,740.63
1.40,264299.71,309370.83,740.54
1.50,264299.68,309370.96,740.44
1.60,264299.66,309371.09,740.34
1.70,264299.64,309371.23,740.23
1.80,264299.59,309371.38,740.12
1.90,264299.53,309371.52,739.99
2.00,264299.47,309371.67,739.85
2.10,264299.40,309371.83,739.70
2.20,264299.34,309372.00,739.55
2.30,264299.29,309372.18,739.41
2.40,264299.25,309372.36,739.26
2.50,264299.21,309372.55,739.11
2.60,264299.16,309372.76,738.94
2.70,264299.12,309372.96,738.78
2.80,264299.07,309373.17,738.61
2.90,264299.03,309373.39,738.44
3.00,264298.99,309373.61,738.27
3.10,264298.94,309373.83,738.09
3.20,264298.90,309374.05,737.90
3.30,264298.86,309374.29,737.70
3.40,264298.83,309374.54,737.51
3.50,264298.79,309374.80,737.31
3.60,264298.74,309375.06,737.09
3.70,264298.68,309375.33,736.86
3.80,264298.63,309375.61,736.63
3.90,264298.57,309375.89,736.40
4.00,264298.51,309376.19,736.16
4.10,264298.45,309376.49,735.91
4.20,264298.40,309376.81,735.66
4.30,264298.34,309377.13,735.38
4.40,264298.28,309377.45,735.10
4.50,264298.22,309377.79,734.82
4.60,264298.15,309378.13,734.55
4.70,264298.07,309378.47,734.27
4.80,264298.00,309378.82,733.99
