time,x,y,z
11.30,264231.59,309402.90,704.91
11.40,264230.91,309403.34,704.54
11.50,264230.24,309403.78,704.16
11.60,264229.58,309404.23,703.78
11.70,264228.91,309404.68,703.40
11.80,264228.25,309405.13,703.03
11.90,264227.59,309405.58,702.66
12.00,264226.94,309406.05,702.29
12.10,264226.29,309406.51,701.92
12.20,264225.65,309406.97,701.55
12.30,264225.01,309407.44,701.18
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.94,309370.04,741.18
0.40,264299.89,309370.07,741.15
0.50,264299.82,309370.12,741.12
0.60,264299.73,309370.17,741.07
0.70,264299.63,309370.23,741.02
0.80,264299.51,309370.30,740.96
0.90,264299.37,309370.38,740.90
1.00,264299.20,309370.47,740.83
1.10,264299.02,309370.58,740.76
1.20,264298.82,309370.69,740.69
1.30,264298.61,309370.81,740.62
1.40,264298.39,309370.93,740.55
1.50,264298.17,309371.05,740.48
1.60,264297.93,309371.19,740.40
1.70,264297.67,309371.33,740.32
1.80,264297.40,309371.48,740.24
1.90,264297.11,309371.64,740.17
2.00,264296.81,309371.82,740.09
2.10,264296.50,309372.02,740.00
2.20,264296.16,309372.22,739.91
2.30,264295.81,309372.44,739.84
2.40,264295.44,309372.67,739.76
2.50,264295.06,309372.91,739.68
2.60,264294.67,309373.15,739.61
2.70,264294.27,309373.41,739.54
2.80,264293.87,309373.67,739.46
2.90,264293.46,309373.95,739.38
3.00,264293.02,309374.24,739.30
3.10,264292.57,309374.55,739.23
3.20,264292.10,309374.87,739.16
3.30,264291.62,309375.20,739.09
3.40,264291.13,309375.54,739.01
3.50,264290.63,309375.90,738.94
3.60,264290.12,309376.26,738.88
3.70,264289.59,309376.64,738.81
3.80,264289.05,309377.02,738.73
3.90,264288.49,309377.41,738.65
4.00,264287.93,309377.81,738.57
4.10,264287.36,309378.23,738.49
4.20,264286.78,309378.65,738.42
4.30,264286.19,309379.09,738.35
4.40,264285.60,309379.53,738.28
4.50,264284.99,309379.99,738.22
4.60,264284.37,309380.46,738.16
4.70,264283.75,309380.93,738.09
4.80,264283.12,309381.42,738.02
4.90,264282.49,309381.91,737.95
5.00,264281.86,309382.41,737.88
5.10,264281.23,309382.92,737.81
5.20,264280.61,309383.44,737.74
5.30,264280.00,309383.96,737.68
5.40,264279.39,309384.49,737.61
5.50,264278.79,309385.03,737.55
5.60,264278.20,309385.58,737.50
5.70,264277.61,309386.13,737.44
5.80,264277.03,309386.69,737.37
5.90,264276.45,309387.25,737.32
6.00,264275.88,309387.81,737.26
6.10,264275.31,309388.38,737.20
6.20,264274.74,309388.95,737.14
6.30,264274.17,309389.51,737.09
6.40,264273.61,309390.09,737.04
6.50,264273.06,309390.67,737.00
6.60,264272.51,309391.25,736.97
6.70,264271.96,309391.85,736.94
6.80,264271.42,309392.44,736.92
6.90,264270.89,309393.04,736.90
7.00,264270.37,309393.65,736.88
7.10,264269.85,309394.26,736.86
7.20,264269.35,309394.88,736.84
7.30,264268.85,309395.51,736.82
