time,x,y,z
8.40,264344.69,309381.79,744.39
8.50,264345.49,309381.94,744.42
8.60,264346.28,309382.09,744.44
8.70,264347.08,309382.23,744.46
8.80,264347.88,309382.37,744.46
8.90,264348.67,309382.51,744.48
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.02,741.22
0.30,264299.98,309370.04,741.23
0.40,264299.99,309370.06,741.25
0.50,264299.99,309370.09,741.27
0.60,264300.00,309370.14,741.28
0.70,264300.01,309370.19,741.29
0.80,264300.03,309370.24,741.30
0.90,264300.04,309370.30,741.31
1.00,264300.04,309370.35,741.31
1.10,264300.03,309370.42,741.32
1.20,264300.03,309370.49,741.34
1.30,264300.02,309370.57,741.34
1.40,264300.02,309370.66,741.35
1.50,264300.01,309370.75,741.35
1.60,264300.02,309370.84,741.34
1.70,264300.02,309370.93,741.32
1.80,264300.03,309371.03,741.29
1.90,264300.04,309371.12,741.26
2.00,264300.05,309371.23,741.23
2.10,264300.07,309371.34,741.20
2.20,264300.09,309371.47,741.17
2.30,264300.11,309371.60,741.13
2.40,264300.13,309371.73,741.10
2.50,264300.15,309371.88,741.06
2.60,264300.18,309372.03,741.01
2.70,264300.21,309372.18,740.96
2.80,264300.25,309372.35,740.90
2.90,264300.29,309372.52,740.83
3.00,264300.33,309372.70,740.77
3.10,264300.37,309372.88,740.70
3.20,264300.43,309373.08,740.62
3.30,264300.50,309373.28,740.54
3.40,264300.57,309373.49,740.46
3.50,264300.66,309373.70,740.37
3.60,264300.75,309373.93,740.29
3.70,264300.83,309374.16,740.21
3.80,264300.91,309374.39,740.13
3.90,264301.01,309374.63,740.05
4.00,264301.12,309374.88,739.97
4.10,264301.24,309375.13,739.89
4.20,264301.37,309375.38,739.79
4.30,264301.50,309375.64,739.71
4.40,264301.63,309375.90,739.63
4.50,264301.77,309376.16,739.55
4.60,264301.90,309376.43,739.47
4.70,264302.04,309376.70,739.39
4.80,264302.18,309376.98,739.32
4.90,264302.32,309377.26,739.24
5.00,264302.46,309377.55,739.19
5.10,264302.59,309377.84,739.14
5.20,264302.73,309378.15,739.08
5.30,264302.88,309378.45,739.02
5.40,264303.03,309378.75,738.96
5.50,264303.18,309379.06,738.90
5.60,264303.33,309379.37,738.85
5.70,264303.49,309379.68,738.79
5.80,264303.64,309380.01,738.74
5.90,264303.78,309380.33,738.69
6.00,264303.93,309380.65,738.64
6.10,264304.08,309380.98,738.61
6.20,264304.23,309381.31,738.57
6.30,264304.39,309381.66,738.53
6.40,264304.56,309382.01,738.49
6.50,264304.74,309382.37,738.45
6.60,264304.93,309382.74,738.40
6.70,264305.12,309383.11,738.35
6.80,264305.31,309383.50,738.31
6.90,264305.50,309383.90,738.28
7.00,264305.69,309384.31,738.24
7.10,264305.90,309384.73,738.20
7.20,264306.11,309385.15,738.15
7.30,264306.34,309385.58,738.11
7.40,264306.58,309386.01,738.08
7.50,264306.82,309386.44,738.04
7.60,264307.06,309386.88,738.02
7.70,264307.33,309387.32,737.99
7.80,264307.60,309387.77,737.97
7.90,264307.88,309388.21,737.95
8.00,264308.16,309388.66,737.93
8.10,264308.46,309389.11,737.91
8.20,264308.76,309389.57,737.89
8.30,264309.07,309390.04,737.87
8.40,264309.40,309390.51,737.85
8.50,264309.73,309390.99,737.83
8.60,264310.07,309391.46,737.80
8.70,264310.42,309391.93,737.76
8.80,264310.78,309392.41,737.71
8.90,264311.15,309392.88,737.68
9.00,264311.52,309393.35,737.64
9.10,264311.89,309393.83,737.59
9.20,264312.27,309394.32,737.53
9.30,264312.66,309394.81,737.47
9.40,264313.05,309395.32,737.40
