time,x,y,z
5.30,264298.44,309369.56,732.70
5.40,264298.36,309369.52,732.40
5.50,264298.27,309369.47,732.08
5.60,264298.19,309369.43,731.76
5.70,264298.11,309369.40,731.44
5.80,264298.03,309369.37,731.12
5.90,264297.96,309369.32,730.81
6.00,264297.88,309369.28,730.49
6.10,264297.80,309369.24,730.17
6.20,264297.73,309369.20,729.83
6.30,264297.65,309369.17,729.51
6.40,264297.57,309369.14,729.20
0.10,264300.00,309370.00,741.20
0.20,264300.00,309369.98,741.19
0.30,264299.98,309369.95,741.18
0.40,264299.96,309369.92,741.17
0.50,264299.95,309369.88,741.14
0.60,264299.94,309369.84,741.12
0.70,264299.92,309369.79,741.09
0.80,264299.89,309369.75,741.06
0.90,264299.84,309369.71,741.02
1.00,264299.79,309369.69,740.98
1.10,264299.73,309369.67,740.93
1.20,264299.67,309369.65,740.85
1.30,264299.61,309369.63,740.78
1.40,264299.56,309369.60,740.70
1.50,264299.50,309369.57,740.62
1.60,264299.44,309369.54,740.54
1.70,264299.37,309369.50,740.48
1.80,264299.31,309369.46,740.43
1.90,264299.25,309369.43,740.38
2.00,264299.19,309369.40,740.34
2.10,264299.14,309369.35,740.28
2.20,264299.09,309369.31,740.22
2.30,264299.05,309369.28,740.15
2.40,264299.01,309369.25,740.07
2.50,264298.97,309369.24,739.98
2.60,264298.94,309369.23,739.88
2.70,264298.89,309369.21,739.77
2.80,264298.85,309369.20,739.64
2.90,264298.80,309369.19,739.52
3.00,264298.75,309369.18,739.39
3.10,264298.70,309369.18,739.26
3.20,264298.65,309369.17,739.12
3.30,264298.59,309369.18,738.99
3.40,264298.53,309369.18,738.86
3.50,264298.47,309369.19,738.72
3.60,264298.39,309369.20,738.58
3.70,264298.31,309369.21,738.44
3.80,264298.24,309369.23,738.30
3.90,264298.16,309369.25,738.15
4.00,264298.06,309369.28,738.00
4.10,264297.96,309369.30,737.84
4.20,264297.85,309369.34,737.68
4.30,264297.75,309369.38,737.51
4.40,264297.67,309369.44,737.33
4.50,264297.59,309369.51,737.17
4.60,264297.52,309369.59,737.00
4.70,264297.46,309369.65,736.84
4.80,264297.41,309369.71,736.67
4.90,264297.37,309369.78,736.51
5.00,264297.33,309369.83,736.34
5.10,264297.29,309369.89,736.16
5.20,264297.26,309369.94,735.97
5.30,264297.23,309370.00,735.76
5.40,264297.20,309370.04,735.53
5.50,264297.17,309370.08,735.30
5.60,264297.15,309370.10,735.06
5.70,264297.13,309370.13,734.81
5.80,264297.12,309370.16,734.56
5.90,264297.10,309370.18,734.29
6.00,264297.08,309370.19,734.01
6.10,264297.07,309370.19,733.72
6.20,264297.06,309370.20,733.41
6.30,264297.04,309370.21,733.11
6.40,264297.04,309370.22,732.81
6.50,264297.05,309370.24,732.53
6.60,264297.07,309370.26,732.25
6.70,264297.08,309370.31,731.97
6.80,264297.10,309370.36,731.69
