time,x,y,z
12.40,264378.65,309371.38,740.51
12.50,264379.46,309371.41,740.47
12.60,264380.27,309371.44,740.43
12.70,264381.08,309371.48,740.40
12.80,264381.88,309371.51,740.38
12.90,264382.68,309371.55,740.35
13.00,264383.49,309371.59,740.32
13.10,264384.30,309371.64,740.29
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.22
0.30,264300.03,309370.02,741.23
0.40,264300.07,309370.04,741.24
0.50,264300.13,309370.07,741.27
0.60,264300.20,309370.11,741.31
0.70,264300.29,309370.14,741.35
0.80,264300.40,309370.18,741.39
0.90,264300.53,309370.22,741.42
1.00,264300.69,309370.25,741.46
1.10,264300.87,309370.29,741.50
1.20,264301.07,309370.32,741.55
1.30,264301.27,309370.36,741.60
1.40,264301.50,309370.40,741.65
1.50,264301.74,309370.43,741.71
1.60,264301.99,309370.47,741.77
1.70,264302.26,309370.50,741.83
1.80,264302.54,309370.54,741.90
1.90,264302.83,309370.58,741.97
2.00,264303.14,309370.62,742.03
2.10,264303.46,309370.66,742.10
2.20,264303.79,309370.71,742.16
2.30,264304.15,309370.76,742.22
2.40,264304.52,309370.82,742.27
2.50,264304.91,309370.88,742.33
2.60,264305.31,309370.94,742.38
2.70,264305.72,309371.00,742.44
2.80,264306.13,309371.07,742.50
2.90,264306.56,309371.15,742.56
3.00,264306.99,309371.25,742.61
3.10,264307.43,309371.35,742.65
3.20,264307.89,309371.45,742.68
3.30,264308.37,309371.54,742.71
3.40,264308.87,309371.65,742.75
3.50,264309.40,309371.76,742.79
3.60,264309.95,309371.89,742.83
3.70,264310.52,309372.02,742.88
3.80,264311.11,309372.15,742.93
3.90,264311.71,309372.28,742.98
4.00,264312.33,309372.42,743.04
4.10,264312.98,309372.56,743.09
4.20,264313.64,309372.71,743.15
4.30,264314.31,309372.86,743.21
4.40,264315.00,309373.02,743.28
4.50,264315.70,309373.19,743.37
4.60,264316.42,309373.36,743.45
4.70,264317.16,309373.53,743.55
4.80,264317.92,309373.70,743.63
4.90,264318.69,309373.88,743.71
5.00,264319.47,309374.06,743.79
5.10,264320.25,309374.24,743.87
5.20,264321.03,309374.42,743.96
5.30,264321.81,309374.61,744.03
5.40,264322.59,309374.80,744.09
5.50,264323.37,309375.00,744.14
5.60,264324.15,309375.20,744.19
5.70,264324.93,309375.42,744.24
5.80,264325.72,309375.62,744.30
5.90,264326.50,309375.83,744.36
6.00,264327.28,309376.02,744.42
6.10,264328.06,309376.22,744.49
6.20,264328.85,309376.42,744.57
6.30,264329.62,309376.62,744.65
6.40,264330.40,309376.82,744.73
6.50,264331.19,309377.02,744.81
6.60,264331.96,309377.22,744.90
6.70,264332.74,309377.43,744.97
6.80,264333.53,309377.63,745.04
6.90,264334.31,309377.84,745.11
7.00,264335.08,309378.04,745.18
7.10,264335.86,309378.26,745.25
7.20,264336.64,309378.47,745.33
7.30,264337.42,309378.68,745.41
7.40,264338.20,309378.90,745.48
7.50,264338.98,309379.13,745.57
7.60,264339.75,309379.35,745.66
7.70,264340.53,309379.58,745.77
7.80,264341.30,309379.82,745.87
7.90,264342.07,309380.06,745.97
8.00,264342.84,309380.30,746.08
8.10,264343.61,309380.53,746.19
8.20,264344.38,309380.77,746.29
8.30,264345.16,309381.01,746.40
8.40,264345.93,309381.26,746.50
8.50,264346.70,309381.50,746.61
8.60,264347.47,309381.74,746.72
8.70,264348.24,309381.98,746.83
8.80,264349.00,309382.22,746.94
8.90,264349.76,309382.47,747.06
9.00,264350.53,309382.72,747.19
9.10,264351.30,309382.96,747.31
9.20,264352.07,309383.22,747.43
