time,x,y,z
11.20,264302.45,309435.52,738.34
11.30,264302.82,309436.24,738.18
0.10,264300.00,309370.00,741.20
0.20,264299.98,309370.02,741.17
0.30,264299.95,309370.04,741.14
0.40,264299.92,309370.05,741.11
0.50,264299.86,309370.08,741.07
0.60,264299.80,309370.11,741.03
0.70,264299.72,309370.16,740.98
0.80,264299.64,309370.21,740.92
0.90,264299.54,309370.26,740.86
1.00,264299.43,309370.33,740.79
1.10,264299.31,309370.39,740.71
1.20,264299.18,309370.46,740.62
1.30,264299.04,309370.54,740.52
1.40,264298.89,309370.63,740.43
1.50,264298.73,309370.72,740.32
1.60,264298.56,309370.82,740.21
1.70,264298.38,309370.92,740.09
1.80,264298.18,309371.03,739.97
1.90,264297.98,309371.14,739.84
2.00,264297.77,309371.26,739.70
2.10,264297.54,309371.38,739.55
2.20,264297.31,309371.51,739.40
2.30,264297.06,309371.64,739.24
2.40,264296.81,309371.77,739.07
2.50,264296.54,309371.91,738.90
2.60,264296.27,309372.06,738.72
2.70,264295.99,309372.22,738.53
2.80,264295.69,309372.38,738.34
2.90,264295.39,309372.55,738.13
3.00,264295.07,309372.72,737.92
3.10,264294.74,309372.89,737.71
3.20,264294.40,309373.07,737.50
3.30,264294.06,309373.26,737.28
3.40,264293.70,309373.44,737.07
3.50,264293.34,309373.64,736.84
3.60,264292.98,309373.84,736.61
3.70,264292.61,309374.04,736.38
3.80,264292.23,309374.25,736.14
3.90,264291.84,309374.48,735.90
4.00,264291.44,309374.70,735.65
4.10,264291.03,309374.93,735.41
4.20,264290.62,309375.17,735.17
4.30,264290.21,309375.42,734.93
4.40,264289.79,309375.66,734.68
4.50,264289.36,309375.91,734.44
4.60,264288.93,309376.17,734.19
4.70,264288.49,309376.43,733.94
4.80,264288.04,309376.70,733.68
4.90,264287.58,309376.96,733.41
5.00,264287.12,309377.24,733.15
5.10,264286.65,309377.53,732.88
5.20,264286.17,309377.82,732.61
5.30,264285.68,309378.11,732.33
5.40,264285.19,309378.40,732.05
5.50,264284.69,309378.69,731.76
5.60,264284.18,309378.99,731.46
5.70,264283.68,309379.29,731.17
5.80,264283.16,309379.59,730.86
5.90,264282.63,309379.90,730.55
6.00,264282.09,309380.20,730.25
6.10,264281.54,309380.51,729.94
6.20,264280.98,309380.81,729.64
6.30,264280.42,309381.13,729.33
6.40,264279.85,309381.45,729.01
6.50,264279.26,309381.77,728.69
6.60,264278.67,309382.09,728.35
6.70,264278.07,309382.42,728.02
6.80,264277.46,309382.76,727.70
6.90,264276.84,309383.10,727.37
7.00,264276.22,309383.43,727.05
7.10,264275.58,309383.77,726.72
7.20,264274.93,309384.10,726.38
7.30,264274.27,309384.44,726.03
7.40,264273.60,309384.78,725.68
7.50,264272.93,309385.13,725.33
7.60,264272.26,309385.47,724.98
7.70,264271.56,309385.82,724.63
7.80,264270.85,309386.18,724.29
7.90,264270.13,309386.53,723.94
8.00,264269.43,309386.89,723.60
8.10,264268.71,309387.27,723.26
8.20,264268.01,309387.64,722.91
8.30,264267.30,309388.02,722.56
8.40,264266.58,309388.39,722.21
8.50,264265.87,309388.76,721.86
8.60,264265.16,309389.14,721.52
8.70,264264.45,309389.51,721.18
8.80,264263.75,309389.88,720.83
8.90,264263.04,309390.26,720.49
9.00,264262.33,309390.64,720.15
9.10,264261.63,309391.02,719.82
9.20,264260.92,309391.41,719.47
9.30,264260.22,309391.80,719.13
9.40,264259.52,309392.19,718.80
9.50,264258.83,309392.58,718.47
9.60,264258.13,309392.96,718.14
9.70,264257.43,309393.35,717.82
9.80,264256.72,309393.73,717.50
9.90,264256.02,309394.11,717.16
10.00,264255.32,309394.50,716.82
10.10,264254.62,309394.89,716.49
10.20,264253.91,309395.28,716.15
10.30,264253.20,309395.66,715.82
10.40,264252.50,309396.04,715.48
10.50,264251.81,309396.43,715.13
10.60,264251.10,309396.82,714.78
10.70,264250.40,309397.22,714.43
10.80,264249.71,309397.62,714.08
10.90,264249.02,309398.02,713.72
11.00,264248.34,309398.43,713.36
11.10,264247.67,309398.84,713.00
11.20,264247.00,309399.26,712.65
11.30,264246.32,309399.67,712.29
11.40,264245.63,309400.09,711.93
11.50,264244.95,309400.51,711.56
11.60,264244.27,309400.94,711.20
11.70,264243.59,309401.37,710.84
11.80,264242.92,309401.80,710.48
