time,x,y,z
7.20,264306.50,309365.35,731.25
7.30,264306.62,309365.23,730.95
0.10,264300.00,309369.99,741.20
0.20,264300.01,309369.95,741.17
0.30,264300.02,309369.89,741.11
0.40,264300.03,309369.82,741.06
0.50,264300.02,309369.74,741.02
0.60,264300.01,309369.64,740.95
0.70,264300.00,309369.55,740.89
0.80,264299.99,309369.44,740.82
0.90,264299.97,309369.33,740.75
1.00,264299.95,309369.21,740.68
1.10,264299.91,309369.08,740.60
1.20,264299.86,309368.95,740.50
1.30,264299.80,309368.81,740.41
1.40,264299.74,309368.66,740.30
1.50,264299.68,309368.50,740.19
1.60,264299.61,309368.32,740.06
1.70,264299.54,309368.14,739.92
1.80,264299.49,309367.95,739.77
1.90,264299.45,309367.76,739.61
2.00,264299.40,309367.55,739.45
2.10,264299.36,309367.33,739.28
2.20,264299.34,309367.09,739.11
2.30,264299.32,309366.84,738.93
2.40,264299.29,309366.58,738.73
2.50,264299.26,309366.32,738.52
2.60,264299.23,309366.05,738.31
2.70,264299.20,309365.77,738.09
2.80,264299.17,309365.48,737.87
2.90,264299.14,309365.18,737.64
3.00,264299.10,309364.88,737.40
3.10,264299.07,309364.56,737.15
3.20,264299.03,309364.24,736.89
3.30,264298.99,309363.91,736.62
3.40,264298.94,309363.57,736.34
3.50,264298.89,309363.22,736.04
3.60,264298.84,309362.88,735.74
3.70,264298.80,309362.53,735.45
3.80,264298.75,309362.17,735.17
3.90,264298.70,309361.80,734.88
4.00,264298.65,309361.41,734.59
4.10,264298.61,309361.01,734.29
4.20,264298.57,309360.59,733.98
4.30,264298.52,309360.16,733.67
4.40,264298.47,309359.73,733.34
4.50,264298.41,309359.28,732.99
4.60,264298.34,309358.83,732.65
4.70,264298.26,309358.38,732.30
4.80,264298.19,309357.93,731.94
4.90,264298.11,309357.49,731.57
5.00,264298.03,309357.04,731.19
5.10,264297.96,309356.59,730.79
5.20,264297.89,309356.13,730.39
5.30,264297.81,309355.67,729.99
5.40,264297.74,309355.20,729.59
5.50,264297.66,309354.72,729.18
5.60,264297.57,309354.22,728.77
5.70,264297.49,309353.71,728.35
5.80,264297.39,309353.19,727.91
5.90,264297.31,309352.65,727.47
6.00,264297.22,309352.11,727.01
6.10,264297.13,309351.55,726.56
6.20,264297.04,309350.98,726.11
6.30,264296.94,309350.39,725.66
6.40,264296.84,309349.79,725.18
6.50,264296.76,309349.19,724.70
6.60,264296.68,309348.58,724.21
6.70,264296.61,309347.97,723.70
6.80,264296.54,309347.33,723.20
6.90,264296.47,309346.69,722.70
7.00,264296.39,309346.03,722.21
7.10,264296.31,309345.35,721.70
7.20,264296.21,309344.65,721.19
7.30,264296.11,309343.94,720.69
7.40,264296.00,309343.23,720.20
7.50,264295.89,309342.51,719.72
7.60,264295.77,309341.78,719.24
7.70,264295.65,309341.05,718.74
7.80,264295.54,309340.31,718.25
7.90,264295.43,309339.57,717.74
8.00,264295.31,309338.82,717.23
8.10,264295.17,309338.08,716.74
8.20,264295.02,309337.33,716.24
8.30,264294.87,309336.56,715.76
8.40,264294.72,309335.77,715.26
8.50,264294.56,309334.99,714.77
8.60,264294.39,309334.20,714.27
8.70,264294.22,309333.42,713.77
8.80,264294.05,309332.63,713.27
8.90,264293.89,309331.84,712.76
9.00,264293.73,309331.05,712.27
9.10,264293.58,309330.26,711.77
9.20,264293.43,309329.46,711.26
9.30,264293.28,309328.67,710.75
9.40,264293.12,309327.88,710.26
9.50,264292.97,309327.09,709.76
9.60,264292.83,309326.30,709.25
9.70,264292.69,309325.51,708.74
9.80,264292.56,309324.72,708.24
