time,x,y,z
7.90,264319.37,309400.49,741.79
8.00,264319.91,309401.10,741.84
8.10,264320.44,309401.70,741.88
8.20,264320.98,309402.31,741.93
8.30,264321.51,309402.91,741.98
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.03,741.21
0.30,264300.04,309370.07,741.22
0.40,264300.08,309370.12,741.23
0.50,264300.12,309370.20,741.24
0.60,264300.18,309370.28,741.26
0.70,264300.24,309370.39,741.30
0.80,264300.30,309370.51,741.34
0.90,264300.37,309370.65,741.40
1.00,264300.44,309370.81,741.46
1.10,264300.53,309370.98,741.53
1.20,264300.62,309371.16,741.61
1.30,264300.73,309371.36,741.71
1.40,264300.85,309371.57,741.81
1.50,264300.97,309371.78,741.92
1.60,264301.10,309372.01,742.03
1.70,264301.23,309372.25,742.16
1.80,264301.37,309372.50,742.28
1.90,264301.52,309372.77,742.42
2.00,264301.68,309373.05,742.56
2.10,264301.86,309373.33,742.71
2.20,264302.06,309373.62,742.87
2.30,264302.27,309373.93,743.04
2.40,264302.49,309374.25,743.20
2.50,264302.73,309374.58,743.36
2.60,264302.97,309374.92,743.53
2.70,264303.22,309375.28,743.71
2.80,264303.48,309375.66,743.87
2.90,264303.75,309376.05,744.04
3.00,264304.03,309376.45,744.21
3.10,264304.32,309376.87,744.40
3.20,264304.63,309377.31,744.58
3.30,264304.96,309377.76,744.77
3.40,264305.31,309378.22,744.96
3.50,264305.69,309378.68,745.15
3.60,264306.07,309379.16,745.34
3.70,264306.47,309379.66,745.52
3.80,264306.89,309380.16,745.72
3.90,264307.32,309380.69,745.92
4.00,264307.77,309381.22,746.12
4.10,264308.23,309381.77,746.33
4.20,264308.69,309382.32,746.54
4.30,264309.18,309382.89,746.74
4.40,264309.68,309383.47,746.95
4.50,264310.20,309384.06,747.14
4.60,264310.73,309384.66,747.35
4.70,264311.26,309385.27,747.55
4.80,264311.80,309385.88,747.76
4.90,264312.34,309386.48,747.97
5.00,264312.88,309387.07,748.19
5.10,264313.42,309387.68,748.40
5.20,264313.96,309388.28,748.62
5.30,264314.50,309388.88,748.84
5.40,264315.05,309389.49,749.06
5.50,264315.60,309390.09,749.28
5.60,264316.14,309390.68,749.51
5.70,264316.69,309391.27,749.75
5.80,264317.24,309391.87,750.00
5.90,264317.79,309392.45,750.25
6.00,264318.35,309393.04,750.50
6.10,264318.92,309393.61,750.76
6.20,264319.49,309394.19,751.02
6.30,264320.06,309394.76,751.28
6.40,264320.63,309395.32,751.55
6.50,264321.20,309395.90,751.82
6.60,264321.78,309396.46,752.09
6.70,264322.36,309397.03,752.37
6.80,264322.93,309397.60,752.64
6.90,264323.51,309398.17,752.92
7.00,264324.09,309398.73,753.20
7.10,264324.68,309399.29,753.47
7.20,264325.26,309399.85,753.74
7.30,264325.85,309400.40,754.02
7.40,264326.44,309400.95,754.31
7.50,264327.03,309401.50,754.60
7.60,264327.62,309402.06,754.91
7.70,264328.20,309402.62,755.21
7.80,264328.78,309403.18,755.52
7.90,264329.36,309403.75,755.83
8.00,264329.94,309404.31,756.14
8.10,264330.53,309404.87,756.45
8.20,264331.11,309405.42,756.75
8.30,264331.70,309405.98,757.06
8.40,264332.28,309406.53,757.36
8.50,264332.87,309407.09,757.65
8.60,264333.45,309407.65,757.95
8.70,264334.03,309408.22,758.23
8.80,264334.62,309408.78,758.52
8.90,264335.20,309409.33,758.81
9.00,264335.80,309409.89,759.10
9.10,264336.39,309410.44,759.40
9.20,264336.99,309410.98,759.69
9.30,264337.59,309411.53,759.99
9.40,264338.19,309412.07,760.28
9.50,264338.79,309412.62,760.57
9.60,264339.39,309413.16,760.86
9.70,264339.99,309413.70,761.16
9.80,264340.59,309414.24,761.47
