time,x,y,z
9.00,264256.59,309399.82,717.10
9.10,264255.97,309400.35,716.67
9.20,264255.35,309400.86,716.24
9.30,264254.73,309401.38,715.79
9.40,264254.11,309401.90,715.35
9.50,264253.49,309402.41,714.91
9.60,264252.87,309402.93,714.47
9.70,264252.24,309403.45,714.01
9.80,264251.62,309403.96,713.56
9.90,264251.00,309404.48,713.08
10.00,264250.38,309404.99,712.62
10.10,264249.75,309405.50,712.15
10.20,264249.12,309406.02,711.69
10.30,264248.49,309406.53,711.22
10.40,264247.86,309407.03,710.76
10.50,264247.24,309407.53,710.31
10.60,264246.62,309408.05,709.86
10.70,264246.00,309408.56,709.40
10.80,264245.38,309409.08,708.94
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.21
0.30,264300.05,309370.03,741.22
0.40,264300.08,309370.05,741.24
0.50,264300.11,309370.07,741.26
0.60,264300.16,309370.11,741.28
0.70,264300.21,309370.16,741.32
0.80,264300.26,309370.21,741.35
0.90,264300.33,309370.27,741.39
1.00,264300.40,309370.33,741.43
1.10,264300.48,309370.40,741.47
1.20,264300.57,309370.49,741.50
1.30,264300.67,309370.58,741.53
1.40,264300.76,309370.68,741.56
1.50,264300.87,309370.78,741.59
1.60,264300.99,309370.88,741.62
1.70,264301.13,309370.99,741.64
1.80,264301.26,309371.12,741.65
1.90,264301.40,309371.25,741.66
2.00,264301.56,309371.39,741.67
2.10,264301.72,309371.54,741.70
2.20,264301.88,309371.70,741.73
2.30,264302.03,309371.87,741.77
2.40,264302.18,309372.05,741.81
2.50,264302.34,309372.25,741.86
2.60,264302.50,309372.46,741.92
2.70,264302.66,309372.68,741.99
2.80,264302.84,309372.90,742.06
2.90,264303.02,309373.14,742.14
3.00,264303.21,309373.38,742.23
3.10,264303.42,309373.62,742.31
3.20,264303.62,309373.88,742.38
3.30,264303.84,309374.14,742.44
3.40,264304.05,309374.41,742.50
3.50,264304.27,309374.69,742.57
3.60,264304.51,309374.98,742.63
3.70,264304.74,309375.28,742.70
3.80,264304.98,309375.59,742.77
3.90,264305.22,309375.91,742.83
4.00,264305.46,309376.24,742.89
4.10,264305.71,309376.58,742.97
4.20,264305.96,309376.93,743.04
4.30,264306.22,309377.30,743.12
4.40,264306.49,309377.67,743.20
4.50,264306.75,309378.05,743.29
4.60,264307.02,309378.45,743.38
4.70,264307.29,309378.85,743.47
4.80,264307.58,309379.26,743.56
4.90,264307.88,309379.68,743.65
5.00,264308.20,309380.12,743.74
5.10,264308.53,309380.57,743.82
5.20,264308.87,309381.03,743.90
5.30,264309.22,309381.50,743.99
5.40,264309.58,309381.98,744.09
5.50,264309.96,309382.47,744.19
5.60,264310.34,309382.96,744.29
5.70,264310.73,309383.46,744.39
5.80,264311.13,309383.97,744.47
5.90,264311.54,309384.50,744.56
6.00,264311.95,309385.04,744.64
6.10,264312.36,309385.59,744.71
6.20,264312.79,309386.15,744.78
6.30,264313.24,309386.72,744.85
6.40,264313.70,309387.30,744.92
6.50,264314.17,309387.89,744.98
6.60,264314.65,309388.48,745.03
6.70,264315.14,309389.08,745.09
6.80,264315.63,309389.67,745.14
6.90,264316.13,309390.27,745.18
7.00,264316.64,309390.86,745.21
7.10,264317.15,309391.47,745.23
7.20,264317.68,309392.08,745.24
7.30,264318.21,309392.69,745.24
7.40,264318.75,309393.30,745.25
7.50,264319.29,309393.90,745.26
7.60,264319.83,309394.50,745.26
7.70,264320.38,309395.10,745.25
7.80,264320.92,309395.69,745.23
7.90,264321.48,309396.29,745.20
8.00,264322.03,309396.87,745.17
8.10,264322.59,309397.45,745.13
