time,x,y,z
10.30,264289.40,309369.80,726.91
10.40,264289.31,309369.77,726.63
0.10,264300.00,309370.00,741.20
0.20,264300.00,309369.99,741.19
0.30,264299.98,309369.99,741.17
0.40,264299.98,309370.00,741.14
0.50,264299.99,309370.01,741.12
0.60,264300.00,309370.03,741.09
0.70,264300.02,309370.04,741.06
0.80,264300.04,309370.07,741.04
0.90,264300.05,309370.09,741.02
1.00,264300.06,309370.13,740.98
1.10,264300.06,309370.17,740.93
1.20,264300.06,309370.19,740.88
1.30,264300.07,309370.22,740.82
1.40,264300.08,309370.24,740.75
1.50,264300.10,309370.28,740.67
1.60,264300.12,309370.32,740.59
1.70,264300.12,309370.37,740.51
1.80,264300.11,309370.43,740.41
1.90,264300.08,309370.49,740.30
2.00,264300.04,309370.56,740.20
2.10,264299.98,309370.63,740.08
2.20,264299.92,309370.70,739.95
2.30,264299.84,309370.78,739.81
2.40,264299.78,309370.87,739.69
2.50,264299.73,309370.96,739.58
2.60,264299.68,309371.07,739.46
2.70,264299.64,309371.18,739.33
2.80,264299.58,309371.30,739.21
2.90,264299.52,309371.43,739.06
3.00,264299.45,309371.55,738.92
3.10,264299.39,309371.68,738.78
3.20,264299.33,309371.80,738.63
3.30,264299.28,309371.94,738.47
3.40,264299.22,309372.08,738.30
3.50,264299.15,309372.23,738.13
3.60,264299.07,309372.39,737.97
3.70,264298.98,309372.54,737.81
3.80,264298.89,309372.69,737.65
3.90,264298.80,309372.83,737.48
4.00,264298.73,309372.96,737.32
4.10,264298.66,309373.09,737.17
4.20,264298.60,309373.22,737.01
4.30,264298.53,309373.36,736.85
4.40,264298.46,309373.50,736.68
4.50,264298.39,309373.62,736.52
4.60,264298.31,309373.74,736.36
4.70,264298.22,309373.85,736.19
4.80,264298.14,309373.98,736.02
4.90,264298.06,309374.11,735.85
5.00,264297.97,309374.23,735.69
5.10,264297.88,309374.34,735.53
5.20,264297.78,309374.46,735.35
5.30,264297.68,309374.58,735.16
5.40,264297.57,309374.71,734.97
5.50,264297.45,309374.83,734.79
5.60,264297.33,309374.96,734.60
5.70,264297.22,309375.08,734.41
5.80,264297.10,309375.20,734.22
