time,x,y,z
8.50,264254.51,309398.33,710.92
8.60,264253.82,309398.76,710.43
8.70,264253.13,309399.18,709.93
8.80,264252.44,309399.60,709.43
8.90,264251.74,309400.03,708.92
9.00,264251.05,309400.45,708.43
9.10,264250.36,309400.87,707.93
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.20
0.30,264299.91,309370.03,741.19
0.40,264299.83,309370.05,741.17
0.50,264299.74,309370.08,741.14
0.60,264299.62,309370.11,741.10
0.70,264299.49,309370.16,741.05
0.80,264299.34,309370.21,741.00
0.90,264299.16,309370.26,740.93
1.00,264298.97,309370.33,740.85
1.10,264298.76,309370.40,740.76
1.20,264298.54,309370.48,740.66
1.30,264298.29,309370.58,740.55
1.40,264298.02,309370.69,740.43
1.50,264297.73,309370.80,740.31
1.60,264297.42,309370.93,740.18
1.70,264297.09,309371.06,740.05
1.80,264296.74,309371.21,739.90
1.90,264296.37,309371.36,739.75
2.00,264295.99,309371.51,739.59
2.10,264295.59,309371.68,739.42
2.20,264295.17,309371.86,739.25
2.30,264294.74,309372.04,739.07
2.40,264294.30,309372.22,738.88
2.50,264293.83,309372.40,738.68
2.60,264293.35,309372.57,738.48
2.70,264292.86,309372.75,738.27
2.80,264292.35,309372.93,738.06
2.90,264291.82,309373.11,737.85
3.00,264291.28,309373.29,737.63
3.10,264290.72,309373.47,737.41
3.20,264290.15,309373.65,737.19
3.30,264289.57,309373.84,736.97
3.40,264288.97,309374.04,736.74
3.50,264288.35,309374.25,736.52
3.60,264287.73,309374.46,736.30
3.70,264287.08,309374.68,736.07
3.80,264286.41,309374.90,735.84
3.90,264285.72,309375.13,735.61
4.00,264285.01,309375.37,735.39
4.10,264284.27,309375.61,735.17
4.20,264283.52,309375.85,734.95
4.30,264282.76,309376.11,734.72
4.40,264282.00,309376.37,734.49
4.50,264281.24,309376.63,734.26
4.60,264280.47,309376.89,734.03
4.70,264279.71,309377.14,733.80
4.80,264278.94,309377.41,733.57
4.90,264278.18,309377.67,733.34
5.00,264277.41,309377.92,733.10
5.10,264276.65,309378.17,732.87
5.20,264275.87,309378.43,732.63
5.30,264275.10,309378.67,732.38
5.40,264274.33,309378.92,732.13
5.50,264273.56,309379.16,731.86
5.60,264272.80,309379.41,731.59
5.70,264272.03,309379.66,731.31
5.80,264271.26,309379.91,731.03
5.90,264270.50,309380.16,730.75
6.00,264269.74,309380.42,730.48
6.10,264268.97,309380.69,730.21
6.20,264268.21,309380.95,729.94
6.30,264267.44,309381.21,729.68
6.40,264266.67,309381.46,729.40
6.50,264265.91,309381.70,729.11
6.60,264265.14,309381.95,728.82
6.70,264264.37,309382.19,728.54
6.80,264263.60,309382.43,728.25
6.90,264262.83,309382.66,727.95
7.00,264262.05,309382.89,727.64
7.10,264261.27,309383.10,727.32
