time,x,y,z
7.10,264304.85,309377.57,737.05
7.20,264305.00,309377.72,736.88
7.30,264305.14,309377.86,736.71
7.40,264305.28,309378.00,736.52
7.50,264305.43,309378.13,736.34
7.60,264305.59,309378.28,736.16
7.70,264305.75,309378.43,735.98
7.80,264305.90,309378.60,735.81
7.90,264306.05,309378.78,735.64
8.00,264306.21,309378.96,735.46
8.10,264306.39,309379.14,735.27
8.20,264306.56,309379.33,735.07
8.30,264306.72,309379.51,734.87
8.40,264306.89,309379.69,734.66
8.50,264307.04,309379.88,734.44
8.60,264307.20,309380.07,734.21
8.70,264307.36,309380.25,733.97
8.80,264307.53,309380.44,733.71
8.90,264307.70,309380.63,733.45
0.10,264300.00,309370.01,741.20
0.20,264300.01,309370.02,741.18
0.30,264300.02,309370.04,741.15
0.40,264300.04,309370.06,741.13
0.50,264300.07,309370.08,741.11
0.60,264300.10,309370.10,741.10
0.70,264300.13,309370.11,741.07
0.80,264300.15,309370.11,741.03
0.90,264300.18,309370.11,740.99
1.00,264300.21,309370.11,740.95
1.10,264300.22,309370.10,740.90
1.20,264300.23,309370.09,740.85
1.30,264300.24,309370.07,740.80
1.40,264300.24,309370.05,740.75
1.50,264300.23,309370.03,740.70
1.60,264300.24,309370.01,740.65
1.70,264300.23,309369.98,740.60
1.80,264300.21,309369.96,740.54
1.90,264300.19,309369.93,740.46
2.00,264300.18,309369.90,740.38
2.10,264300.16,309369.87,740.29
2.20,264300.14,309369.83,740.19
2.30,264300.14,309369.79,740.10
2.40,264300.13,309369.75,740.00
2.50,264300.12,309369.70,739.90
2.60,264300.10,309369.66,739.80
2.70,264300.07,309369.61,739.68
2.80,264300.05,309369.55,739.57
2.90,264300.03,309369.48,739.46
3.00,264300.01,309369.41,739.35
3.10,264299.98,309369.34,739.22
3.20,264299.97,309369.28,739.10
3.30,264299.95,309369.22,738.96
3.40,264299.93,309369.16,738.82
3.50,264299.91,309369.13,738.67
3.60,264299.90,309369.09,738.52
3.70,264299.88,309369.05,738.38
3.80,264299.86,309369.00,738.24
3.90,264299.83,309368.95,738.10
4.00,264299.80,309368.90,737.96
4.10,264299.77,309368.84,737.82
4.20,264299.74,309368.80,737.67
4.30,264299.70,309368.76,737.52
4.40,264299.65,309368.73,737.36
4.50,264299.60,309368.70,737.20
4.60,264299.55,309368.66,737.04
4.70,264299.50,309368.61,736.86
4.80,264299.45,309368.56,736.69
4.90,264299.40,309368.51,736.50
5.00,264299.34,309368.46,736.31
5.10,264299.28,309368.43,736.11
5.20,264299.22,309368.41,735.90
5.30,264299.16,309368.39,735.69
5.40,264299.11,309368.38,735.48
5.50,264299.07,309368.37,735.26
5.60,264299.03,309368.37,735.05
5.70,264298.99,309368.37,734.83
5.80,264298.94,309368.37,734.61
5.90,264298.89,309368.38,734.39
6.00,264298.82,309368.39,734.16
6.10,264298.74,309368.38,733.92
