time,x,y,z
13.70,264204.78,309361.74,680.50
13.80,264203.97,309361.68,679.99
13.90,264203.16,309361.63,679.49
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.04,741.22
0.30,264300.01,309370.08,741.23
0.40,264300.02,309370.14,741.23
0.50,264300.04,309370.22,741.24
0.60,264300.06,309370.30,741.24
0.70,264300.07,309370.41,741.26
0.80,264300.09,309370.53,741.28
0.90,264300.12,309370.67,741.31
1.00,264300.15,309370.83,741.34
1.10,264300.18,309371.00,741.37
1.20,264300.21,309371.19,741.40
1.30,264300.26,309371.39,741.43
1.40,264300.31,309371.61,741.46
1.50,264300.37,309371.85,741.49
1.60,264300.43,309372.11,741.51
1.70,264300.49,309372.38,741.55
1.80,264300.56,309372.67,741.59
1.90,264300.64,309372.97,741.65
2.00,264300.72,309373.28,741.71
2.10,264300.80,309373.60,741.77
2.20,264300.88,309373.93,741.84
2.30,264300.96,309374.28,741.91
2.40,264301.06,309374.63,741.98
2.50,264301.17,309375.00,742.06
2.60,264301.30,309375.37,742.15
2.70,264301.43,309375.76,742.25
2.80,264301.58,309376.16,742.35
2.90,264301.73,309376.57,742.46
3.00,264301.89,309377.00,742.56
3.10,264302.05,309377.44,742.65
3.20,264302.21,309377.90,742.75
3.30,264302.37,309378.37,742.85
3.40,264302.53,309378.85,742.96
3.50,264302.70,309379.34,743.06
3.60,264302.88,309379.85,743.17
3.70,264303.06,309380.36,743.29
3.80,264303.26,309380.88,743.40
3.90,264303.47,309381.42,743.52
4.00,264303.69,309381.98,743.63
4.10,264303.92,309382.55,743.74
4.20,264304.15,309383.14,743.86
4.30,264304.40,309383.74,743.96
4.40,264304.65,309384.36,744.06
4.50,264304.92,309384.98,744.17
4.60,264305.20,309385.61,744.28
4.70,264305.49,309386.26,744.39
4.80,264305.79,309386.91,744.49
4.90,264306.10,309387.56,744.59
5.00,264306.44,309388.23,744.70
5.10,264306.78,309388.91,744.81
5.20,264307.13,309389.61,744.93
5.30,264307.50,309390.31,745.05
5.40,264307.87,309391.02,745.17
5.50,264308.25,309391.73,745.31
5.60,264308.64,309392.44,745.44
5.70,264309.03,309393.15,745.57
5.80,264309.43,309393.85,745.70
5.90,264309.85,309394.55,745.82
6.00,264310.27,309395.23,745.94
6.10,264310.70,309395.91,746.07
6.20,264311.13,309396.59,746.19
6.30,264311.56,309397.27,746.32
6.40,264312.00,309397.95,746.44
6.50,264312.43,309398.64,746.57
6.60,264312.85,309399.32,746.69
6.70,264313.28,309400.01,746.81
6.80,264313.71,309400.69,746.93
6.90,264314.14,309401.37,747.05
7.00,264314.58,309402.05,747.17
7.10,264315.03,309402.72,747.29
7.20,264315.48,309403.39,747.41
7.30,264315.94,309404.06,747.53
7.40,264316.40,309404.71,747.65
7.50,264316.87,309405.37,747.77
7.60,264317.35,309406.02,747.89
7.70,264317.82,309406.67,747.99
