time,x,y,z
28.10,264334.95,309569.87,727.24
28.20,264335.18,309570.64,726.74
28.30,264335.41,309571.42,726.23
28.40,264335.64,309572.19,725.73
28.50,264335.86,309572.97,725.23
28.60,264336.09,309573.74,724.73
28.70,264336.32,309574.52,724.22
28.80,264336.54,309575.29,723.72
28.90,264336.77,309576.07,723.22
29.00,264337.00,309576.84,722.71
29.10,264337.23,309577.61,722.21
29.20,264337.47,309578.38,721.70
29.30,264337.71,309579.15,721.20
29.40,264337.96,309579.92,720.70
29.50,264338.21,309580.68,720.21
29.60,264338.46,309581.45,719.71
29.70,264338.71,309582.21,719.21
29.80,264338.96,309582.98,718.70
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.00,741.21
0.30,264299.95,309370.00,741.22
0.40,264299.94,309369.99,741.21
0.50,264299.93,309369.96,741.21
0.60,264299.91,309369.94,741.19
0.70,264299.90,309369.90,741.18
0.80,264299.88,309369.86,741.16
0.90,264299.85,309369.82,741.14
1.00,264299.81,309369.78,741.13
1.10,264299.76,309369.73,741.12
1.20,264299.73,309369.68,741.12
1.30,264299.69,309369.62,741.13
1.40,264299.65,309369.55,741.14
1.50,264299.60,309369.49,741.15
1.60,264299.55,309369.42,741.16
1.70,264299.51,309369.35,741.17
1.80,264299.47,309369.28,741.17
1.90,264299.42,309369.21,741.17
2.00,264299.38,309369.15,741.17
2.10,264299.33,309369.08,741.16
2.20,264299.27,309369.00,741.16
2.30,264299.20,309368.92,741.15
2.40,264299.13,309368.83,741.14
2.50,264299.06,309368.74,741.13
2.60,264298.99,309368.65,741.11
2.70,264298.91,309368.56,741.09
2.80,264298.84,309368.47,741.06
2.90,264298.77,309368.38,741.04
3.00,264298.69,309368.30,741.01
3.10,264298.60,309368.21,740.98
3.20,264298.52,309368.12,740.94
3.30,264298.42,309368.04,740.90
3.40,264298.32,309367.95,740.85
3.50,264298.21,309367.87,740.80
3.60,264298.09,309367.79,740.76
3.70,264297.97,309367.70,740.71
3.80,264297.85,309367.61,740.67
3.90,264297.74,309367.52,740.63
4.00,264297.62,309367.43,740.58
4.10,264297.49,309367.34,740.53
4.20,264297.36,309367.25,740.47
4.30,264297.22,309367.15,740.41
4.40,264297.08,309367.05,740.35
4.50,264296.93,309366.95,740.29
4.60,264296.78,309366.83,740.23
4.70,264296.62,309366.71,740.18
4.80,264296.47,309366.58,740.12
4.90,264296.32,309366.46,740.06
5.00,264296.17,309366.34,740.01
5.10,264296.01,309366.21,739.95
5.20,264295.83,309366.08,739.88
5.30,264295.65,309365.96,739.82
5.40,264295.45,309365.83,739.75
5.50,264295.25,309365.69,739.68
5.60,264295.05,309365.56,739.61
5.70,264294.85,309365.42,739.54
5.80,264294.63,309365.28,739.46
5.90,264294.41,309365.13,739.39
6.00,264294.19,309364.97,739.31
6.10,264293.96,309364.81,739.23
6.20,264293.72,309364.66,739.15
6.30,264293.48,309364.50,739.06
6.40,264293.23,309364.35,738.98
6.50,264292.98,309364.19,738.89
6.60,264292.72,309364.03,738.80
6.70,264292.45,309363.87,738.71
6.80,264292.18,309363.70,738.61
6.90,264291.91,309363.54,738.53
7.00,264291.63,309363.38,738.44
