time,x,y,z
8.50,264246.13,309389.94,706.85
8.60,264245.37,309390.23,706.35
8.70,264244.61,309390.52,705.85
8.80,264243.85,309390.81,705.34
8.90,264243.09,309391.11,704.84
9.00,264242.33,309391.41,704.33
9.10,264241.57,309391.71,703.82
9.20,264240.81,309392.02,703.31
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.00,741.22
0.30,264300.10,309370.00,741.22
0.40,264300.18,309369.99,741.23
0.50,264300.28,309369.99,741.25
0.60,264300.39,309369.99,741.26
0.70,264300.52,309370.00,741.29
0.80,264300.68,309370.00,741.31
0.90,264300.86,309370.00,741.33
1.00,264301.06,309370.00,741.35
1.10,264301.29,309370.01,741.38
1.20,264301.54,309370.01,741.41
1.30,264301.82,309370.02,741.44
1.40,264302.12,309370.03,741.47
1.50,264302.44,309370.03,741.51
1.60,264302.79,309370.02,741.55
1.70,264303.17,309370.03,741.59
1.80,264303.57,309370.03,741.62
1.90,264304.00,309370.03,741.65
2.00,264304.46,309370.04,741.68
2.10,264304.94,309370.04,741.71
2.20,264305.44,309370.04,741.74
2.30,264305.95,309370.05,741.77
2.40,264306.49,309370.05,741.80
2.50,264307.04,309370.05,741.83
2.60,264307.61,309370.05,741.86
2.70,264308.21,309370.04,741.88
2.80,264308.81,309370.04,741.91
2.90,264309.43,309370.04,741.93
3.00,264310.07,309370.04,741.96
3.10,264310.72,309370.04,741.99
3.20,264311.39,309370.05,742.03
3.30,264312.09,309370.05,742.06
3.40,264312.81,309370.06,742.09
3.50,264313.57,309370.06,742.12
3.60,264314.34,309370.06,742.16
3.70,264315.13,309370.07,742.19
3.80,264315.94,309370.07,742.22
3.90,264316.76,309370.06,742.25
4.00,264317.57,309370.06,742.27
4.10,264318.37,309370.05,742.28
4.20,264319.18,309370.04,742.29
4.30,264319.99,309370.03,742.31
4.40,264320.79,309370.02,742.32
4.50,264321.59,309370.02,742.33
4.60,264322.40,309370.01,742.35
4.70,264323.21,309370.00,742.37
4.80,264324.02,309369.99,742.38
4.90,264324.83,309369.97,742.40
5.00,264325.64,309369.95,742.42
5.10,264326.45,309369.93,742.44
5.20,264327.26,309369.90,742.46
5.30,264328.07,309369.88,742.47
5.40,264328.87,309369.86,742.47
5.50,264329.67,309369.84,742.47
5.60,264330.48,309369.81,742.46
5.70,264331.29,309369.79,742.45
5.80,264332.09,309369.77,742.45
5.90,264332.90,309369.74,742.44
6.00,264333.71,309369.71,742.42
6.10,264334.52,309369.69,742.40
6.20,264335.33,309369.65,742.37
6.30,264336.13,309369.62,742.34
6.40,264336.95,309369.59,742.31
6.50,264337.75,309369.56,742.29
6.60,264338.57,309369.52,742.26
6.70,264339.37,309369.49,742.24
6.80,264340.18,309369.46,742.21
6.90,264340.98,309369.43,742.17
7.00,264341.80,309369.40,742.12
7.10,264342.61,309369.37,742.07
7.20,264343.42,309369.33,742.01
7.30,264344.23,309369.30,741.96
7.40,264345.04,309369.26,741.92
7.50,264345.85,309369.23,741.87
7.60,264346.66,309369.18,741.81
7.70,264347.46,309369.14,741.75
7.80,264348.27,309369.10,741.69
7.90,264349.08,309369.05,741.63
8.00,264349.89,309369.00,741.57
8.10,264350.69,309368.95,741.50
8.20,264351.50,309368.90,741.43
8.30,264352.30,309368.85,741.35
8.40,264353.10,309368.79,741.27
8.50,264353.91,309368.72,741.18
8.60,264354.72,309368.66,741.10
8.70,264355.53,309368.60,741.00
8.80,264356.34,309368.54,740.91
8.90,264357.14,309368.48,740.81
9.00,264357.95,309368.42,740.71
9.10,264358.75,309368.37,740.61
9.20,264359.55,309368.30,740.50
9.30,264360.36,309368.24,740.39
9.40,264361.17,309368.18,740.28
9.50,264361.98,309368.12,740.16
9.60,264362.78,309368.06,740.04
9.70,264363.58,309368.00,739.91
9.80,264364.39,309367.93,739.79
9.90,264365.20,309367.87,739.66
10.00,264366.01,309367.81,739.53
10.10,264366.81,309367.75,739.40
10.20,264367.62,309367.69,739.27
10.30,264368.43,309367.62,739.14
10.40,264369.23,309367.57,739.00
10.50,264370.04,309367.52,738.87
10.60,264370.84,309367.47,738.74
10.70,264371.65,309367.42,738.60
10.80,264372.45,309367.37,738.46
10.90,264373.26,309367.32,738.32
11.00,264374.07,309367.27,738.18
11.10,264374.87,309367.22,738.04
11.20,264375.68,309367.17,737.90
