time,x,y,z
7.20,264338.90,309389.72,746.93
7.30,264339.59,309390.15,747.05
7.40,264340.28,309390.57,747.16
7.50,264340.98,309390.99,747.27
7.60,264341.67,309391.40,747.40
7.70,264342.37,309391.82,747.54
7.80,264343.07,309392.24,747.69
7.90,264343.77,309392.66,747.84
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.00,741.21
0.30,264299.94,309370.01,741.20
0.40,264299.90,309370.03,741.20
0.50,264299.85,309370.06,741.19
0.60,264299.79,309370.09,741.17
0.70,264299.74,309370.12,741.13
0.80,264299.68,309370.17,741.08
0.90,264299.60,309370.21,741.01
1.00,264299.52,309370.27,740.94
1.10,264299.41,309370.33,740.86
1.20,264299.29,309370.39,740.77
1.30,264299.16,309370.46,740.68
1.40,264299.01,309370.54,740.58
1.50,264298.86,309370.62,740.48
1.60,264298.69,309370.70,740.39
1.70,264298.51,309370.80,740.30
1.80,264298.32,309370.91,740.20
1.90,264298.13,309371.02,740.10
2.00,264297.93,309371.13,740.01
2.10,264297.72,309371.26,739.91
2.20,264297.48,309371.38,739.80
2.30,264297.22,309371.51,739.68
2.40,264296.94,309371.65,739.57
2.50,264296.65,309371.80,739.45
2.60,264296.35,309371.95,739.33
2.70,264296.03,309372.11,739.22
2.80,264295.70,309372.27,739.10
2.90,264295.37,309372.44,738.98
3.00,264295.02,309372.62,738.85
3.10,264294.67,309372.80,738.71
3.20,264294.31,309372.98,738.56
3.30,264293.95,309373.16,738.41
3.40,264293.58,309373.36,738.24
3.50,264293.20,309373.58,738.06
3.60,264292.82,309373.81,737.89
3.70,264292.43,309374.05,737.70
3.80,264292.03,309374.30,737.52
3.90,264291.62,309374.56,737.33
4.00,264291.21,309374.83,737.13
4.10,264290.81,309375.12,736.93
4.20,264290.42,309375.41,736.72
4.30,264290.03,309375.72,736.51
4.40,264289.63,309376.01,736.30
4.50,264289.23,309376.31,736.08
4.60,264288.82,309376.61,735.87
4.70,264288.40,309376.92,735.66
4.80,264287.98,309377.25,735.46
4.90,264287.54,309377.59,735.27
5.00,264287.10,309377.94,735.07
5.10,264286.67,309378.30,734.87
5.20,264286.24,309378.66,734.67
5.30,264285.80,309379.02,734.46
5.40,264285.35,309379.39,734.25
5.50,264284.91,309379.76,734.05
5.60,264284.46,309380.13,733.85
5.70,264284.01,309380.51,733.64
5.80,264283.54,309380.89,733.44
5.90,264283.07,309381.29,733.24
6.00,264282.58,309381.69,733.04
6.10,264282.09,309382.10,732.85
6.20,264281.61,309382.52,732.65
6.30,264281.13,309382.95,732.46
6.40,264280.66,309383.39,732.28
6.50,264280.19,309383.83,732.10
6.60,264279.70,309384.27,731.92
6.70,264279.21,309384.73,731.73
6.80,264278.70,309385.19,731.54
6.90,264278.19,309385.65,731.34
7.00,264277.69,309386.12,731.14
7.10,264277.18,309386.59,730.95
7.20,264276.68,309387.07,730.76
7.30,264276.17,309387.54,730.56
7.40,264275.66,309388.01,730.35
7.50,264275.16,309388.50,730.12
7.60,264274.66,309388.99,729.90
7.70,264274.18,309389.49,729.68
7.80,264273.71,309389.99,729.47
7.90,264273.24,309390.50,729.25
8.00,264272.77,309391.01,729.04
8.10,264272.29,309391.52,728.82
8.20,264271.81,309392.04,728.59
8.30,264271.31,309392.56,728.37
8.40,264270.80,309393.09,728.15
8.50,264270.27,309393.62,727.92
8.60,264269.74,309394.15,727.69
8.70,264269.21,309394.69,727.46
8.80,264268.67,309395.24,727.24
8.90,264268.12,309395.79,727.00
9.00,264267.56,309396.35,726.76
9.10,264267.00,309396.91,726.52
9.20,264266.45,309397.49,726.29
9.30,264265.89,309398.07,726.05
9.40,264265.35,309398.65,725.82
9.50,264264.81,309399.25,725.59
9.60,264264.29,309399.85,725.34
9.70,264263.77,309400.45,725.10
9.80,264263.26,309401.06,724.85
9.90,264262.75,309401.67,724.60
10.00,264262.23,309402.28,724.35
10.10,264261.70,309402.88,724.10
10.20,264261.16,309403.49,723.87
10.30,264260.63,309404.08,723.65
10.40,264260.10,309404.68,723.43
10.50,264259.56,309405.28,723.20
10.60,264259.02,309405.87,722.97
10.70,264258.48,309406.46,722.75
10.80,264257.94,309407.06,722.53
10.90,264257.41,309407.66,722.29
11.00,264256.89,309408.26,722.07
11.10,264256.38,309408.86,721.84
11.20,264255.87,309409.46,721.62
11.30,264255.36,309410.06,721.39
11.40,264254.85,309410.66,721.15
11.50,264254.32,309411.28,720.92
11.60,264253.81,309411.89,720.68
11.70,264253.30,309412.50,720.43
11.80,264252.78,309413.11,720.17
11.90,264252.25,309413.73,719.91
12.00,264251.72,309414.33,719.65
12.10,264251.18,309414.92,719.39
12.20,264250.65,309415.52,719.12
12.30,264250.10,309416.12,718.85
12.40,264249.56,309416.71,718.58
12.50,264249.02,309417.31,718.32
12.60,264248.48,309417.90,718.06
12.70,264247.94,309418.49,717.81
12.80,264247.40,309419.08,717.56
12.90,264246.88,309419.67,717.32
13.00,264246.35,309420.27,717.08
13.10,264245.83,309420.86,716.85
13.20,264245.30,309421.45,716.64
