time,x,y,z
5.50,264308.17,309371.57,738.95
5.60,264308.47,309371.62,738.83
5.70,264308.78,309371.67,738.72
5.80,264309.09,309371.72,738.62
5.90,264309.42,309371.77,738.51
6.00,264309.74,309371.82,738.40
6.10,264310.07,309371.87,738.29
6.20,264310.40,309371.93,738.19
6.30,264310.74,309371.99,738.08
6.40,264311.09,309372.06,737.97
6.50,264311.43,309372.12,737.86
6.60,264311.78,309372.18,737.74
6.70,264312.13,309372.25,737.62
6.80,264312.48,309372.31,737.49
6.90,264312.85,309372.38,737.35
7.00,264313.22,309372.45,737.21
7.10,264313.61,309372.53,737.07
7.20,264314.00,309372.62,736.94
7.30,264314.40,309372.71,736.80
7.40,264314.81,309372.80,736.66
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.01,741.17
0.30,264299.90,309370.03,741.12
0.40,264299.82,309370.05,741.04
0.50,264299.72,309370.07,740.95
0.60,264299.60,309370.11,740.84
0.70,264299.46,309370.15,740.72
0.80,264299.30,309370.19,740.58
0.90,264299.12,309370.23,740.42
1.00,264298.93,309370.29,740.23
1.10,264298.71,309370.35,740.03
1.20,264298.46,309370.42,739.80
1.30,264298.19,309370.49,739.55
1.40,264297.89,309370.57,739.28
1.50,264297.57,309370.65,739.00
1.60,264297.23,309370.74,738.69
1.70,264296.88,309370.83,738.37
1.80,264296.50,309370.93,738.02
1.90,264296.11,309371.03,737.66
2.00,264295.69,309371.14,737.28
2.10,264295.25,309371.25,736.89
2.20,264294.79,309371.37,736.48
2.30,264294.30,309371.50,736.05
2.40,264293.80,309371.62,735.61
2.50,264293.26,309371.76,735.14
2.60,264292.70,309371.89,734.67
2.70,264292.12,309372.04,734.19
2.80,264291.52,309372.19,733.70
2.90,264290.89,309372.35,733.20
3.00,264290.24,309372.52,732.69
3.10,264289.56,309372.69,732.18
3.20,264288.85,309372.86,731.68
3.30,264288.11,309373.03,731.18
3.40,264287.36,309373.21,730.67
3.50,264286.58,309373.40,730.17
3.60,264285.79,309373.58,729.66
3.70,264285.00,309373.76,729.17
3.80,264284.21,309373.94,728.66
3.90,264283.42,309374.12,728.15
4.00,264282.63,309374.31,727.65
