time,x,y,z
11.30,264246.84,309411.70,720.21
11.40,264246.29,309412.29,719.85
11.50,264245.75,309412.88,719.50
11.60,264245.21,309413.46,719.14
11.70,264244.67,309414.05,718.78
11.80,264244.12,309414.64,718.42
11.90,264243.57,309415.23,718.06
12.00,264243.01,309415.82,717.69
12.10,264242.46,309416.40,717.32
12.20,264241.92,309416.99,716.94
12.30,264241.38,309417.58,716.55
12.40,264240.84,309418.18,716.16
12.50,264240.31,309418.78,715.77
12.60,264239.78,309419.38,715.38
12.70,264239.24,309419.98,714.98
12.80,264238.71,309420.57,714.58
12.90,264238.17,309421.16,714.18
13.00,264237.63,309421.75,713.79
13.10,264237.09,309422.35,713.40
13.20,264236.55,309422.94,713.02
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.23
0.30,264300.03,309370.04,741.25
0.40,264300.05,309370.07,741.28
0.50,264300.08,309370.12,741.31
0.60,264300.09,309370.16,741.34
0.70,264300.11,309370.20,741.37
0.80,264300.11,309370.26,741.40
0.90,264300.11,309370.32,741.44
1.00,264300.10,309370.40,741.49
1.10,264300.10,309370.48,741.53
1.20,264300.10,309370.57,741.58
1.30,264300.10,309370.67,741.63
1.40,264300.11,309370.76,741.69
1.50,264300.13,309370.86,741.75
1.60,264300.15,309370.97,741.80
1.70,264300.18,309371.08,741.86
1.80,264300.21,309371.20,741.92
1.90,264300.23,309371.33,741.97
2.00,264300.26,309371.46,742.02
2.10,264300.29,309371.59,742.06
2.20,264300.31,309371.73,742.11
2.30,264300.35,309371.89,742.16
2.40,264300.40,309372.05,742.20
2.50,264300.45,309372.22,742.23
2.60,264300.50,309372.39,742.25
2.70,264300.54,309372.57,742.25
2.80,264300.59,309372.75,742.25
2.90,264300.63,309372.94,742.24
3.00,264300.66,309373.13,742.24
3.10,264300.69,309373.33,742.24
3.20,264300.73,309373.53,742.22
3.30,264300.78,309373.74,742.20
3.40,264300.84,309373.96,742.19
3.50,264300.88,309374.18,742.17
3.60,264300.92,309374.41,742.15
3.70,264300.95,309374.65,742.13
3.80,264300.98,309374.91,742.10
3.90,264301.02,309375.17,742.06
4.00,264301.06,309375.45,742.03
4.10,264301.09,309375.74,741.99
4.20,264301.12,309376.04,741.95
4.30,264301.16,309376.34,741.92
4.40,264301.21,309376.64,741.88
4.50,264301.24,309376.95,741.84
4.60,264301.27,309377.27,741.80
4.70,264301.29,309377.59,741.76
4.80,264301.31,309377.92,741.72
4.90,264301.34,309378.25,741.68
5.00,264301.36,309378.61,741.63
5.10,264301.38,309378.97,741.57
5.20,264301.40,309379.34,741.52
5.30,264301.42,309379.73,741.46
5.40,264301.45,309380.12,741.42
5.50,264301.48,309380.51,741.40
5.60,264301.50,309380.91,741.38
5.70,264301.52,309381.32,741.37
5.80,264301.53,309381.72,741.37
5.90,264301.55,309382.12,741.36
6.00,264301.58,309382.51,741.35
6.10,264301.61,309382.91,741.35
6.20,264301.66,309383.31,741.35
6.30,264301.71,309383.72,741.36
6.40,264301.77,309384.13,741.38
6.50,264301.83,309384.56,741.40
6.60,264301.88,309385.00,741.41
6.70,264301.94,309385.45,741.41
6.80,264301.99,309385.90,741.40
6.90,264302.05,309386.36,741.39
7.00,264302.12,309386.83,741.37
7.10,264302.19,309387.31,741.35
7.20,264302.27,309387.80,741.33
7.30,264302.35,309388.30,741.30
7.40,264302.45,309388.80,741.27
7.50,264302.55,309389.30,741.23
7.60,264302.66,309389.80,741.20
7.70,264302.76,309390.31,741.16
7.80,264302.86,309390.83,741.12
7.90,264302.97,309391.34,741.06
8.00,264303.08,309391.87,741.01
8.10,264303.20,309392.41,740.96
8.20,264303.30,309392.96,740.92
8.30,264303.40,309393.51,740.90
8.40,264303.50,309394.06,740.88
8.50,264303.60,309394.61,740.87
8.60,264303.70,309395.18,740.87
8.70,264303.80,309395.75,740.87
8.80,264303.90,309396.33,740.88
8.90,264304.00,309396.92,740.89
9.00,264304.11,309397.52,740.90
9.10,264304.23,309398.12,740.90
9.20,264304.35,309398.74,740.90
9.30,264304.49,309399.35,740.90
9.40,264304.62,309399.97,740.89
9.50,264304.77,309400.59,740.87
9.60,264304.91,309401.22,740.86
9.70,264305.04,309401.85,740.85
9.80,264305.19,309402.48,740.83
9.90,264305.35,309403.12,740.79
10.00,264305.52,309403.76,740.75
