time,x,y,z
8.40,264311.60,309384.23,736.06
8.50,264311.91,309384.47,735.90
8.60,264312.21,309384.71,735.74
8.70,264312.49,309384.94,735.56
8.80,264312.78,309385.18,735.38
8.90,264313.06,309385.41,735.18
0.10,264299.99,309370.00,741.19
0.20,264299.97,309370.01,741.17
0.30,264299.95,309370.01,741.15
0.40,264299.93,309370.01,741.12
0.50,264299.92,309370.00,741.08
0.60,264299.92,309369.98,741.04
0.70,264299.91,309369.96,740.99
0.80,264299.90,309369.94,740.94
0.90,264299.88,309369.90,740.88
1.00,264299.87,309369.86,740.81
1.10,264299.86,309369.82,740.73
1.20,264299.85,309369.78,740.65
1.30,264299.84,309369.72,740.57
1.40,264299.82,309369.67,740.51
1.50,264299.80,309369.62,740.45
1.60,264299.77,309369.57,740.38
1.70,264299.73,309369.52,740.32
1.80,264299.71,309369.45,740.26
1.90,264299.69,309369.37,740.19
2.00,264299.67,309369.29,740.11
2.10,264299.65,309369.21,740.02
2.20,264299.63,309369.14,739.92
2.30,264299.60,309369.05,739.82
2.40,264299.57,309368.96,739.72
2.50,264299.53,309368.88,739.60
2.60,264299.48,309368.79,739.48
2.70,264299.42,309368.69,739.34
2.80,264299.35,309368.58,739.19
2.90,264299.27,309368.48,739.04
3.00,264299.19,309368.37,738.89
3.10,264299.11,309368.26,738.75
3.20,264299.01,309368.16,738.62
3.30,264298.91,309368.05,738.48
3.40,264298.80,309367.93,738.32
3.50,264298.69,309367.80,738.16
3.60,264298.58,309367.66,737.99
3.70,264298.45,309367.52,737.81
3.80,264298.32,309367.38,737.64
3.90,264298.19,309367.24,737.46
4.00,264298.06,309367.10,737.28
4.10,264297.93,309366.96,737.10
4.20,264297.80,309366.81,736.93
4.30,264297.67,309366.65,736.75
4.40,264297.52,309366.48,736.57
4.50,264297.37,309366.29,736.38
4.60,264297.22,309366.10,736.19
4.70,264297.05,309365.90,735.99
4.80,264296.89,309365.69,735.79
4.90,264296.71,309365.48,735.58
5.00,264296.52,309365.26,735.37
5.10,264296.31,309365.06,735.18
5.20,264296.11,309364.86,734.98
5.30,264295.91,309364.65,734.79
5.40,264295.71,309364.43,734.60
5.50,264295.50,309364.19,734.41
5.60,264295.28,309363.96,734.22
5.70,264295.05,309363.72,734.03
5.80,264294.82,309363.48,733.83
5.90,264294.59,309363.23,733.62
6.00,264294.34,309362.98,733.42
6.10,264294.09,309362.72,733.20
6.20,264293.84,309362.46,732.99
6.30,264293.60,309362.19,732.77
6.40,264293.35,309361.92,732.56
6.50,264293.09,309361.66,732.35
6.60,264292.83,309361.39,732.16
6.70,264292.57,309361.12,731.96
6.80,264292.31,309360.84,731.77
6.90,264292.05,309360.57,731.59
7.00,264291.79,309360.30,731.41
7.10,264291.52,309360.03,731.22
7.20,264291.23,309359.75,731.03
7.30,264290.94,309359.47,730.85
7.40,264290.65,309359.17,730.66
7.50,264290.36,309358.86,730.45
7.60,264290.08,309358.53,730.24
7.70,264289.80,309358.20,730.03
7.80,264289.51,309357.87,729.82
7.90,264289.21,309357.54,729.61
8.00,264288.90,309357.21,729.40
