time,x,y,z
39.30,264100.58,309563.04,638.35
39.40,264100.44,309563.83,637.85
39.50,264100.30,309564.62,637.35
39.60,264100.16,309565.41,636.85
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.92,309370.05,741.19
0.40,264299.85,309370.10,741.18
0.50,264299.77,309370.16,741.17
0.60,264299.67,309370.23,741.15
0.70,264299.57,309370.32,741.14
0.80,264299.46,309370.42,741.13
0.90,264299.34,309370.53,741.12
1.00,264299.21,309370.65,741.11
1.10,264299.07,309370.79,741.09
1.20,264298.93,309370.93,741.07
1.30,264298.79,309371.09,741.05
1.40,264298.64,309371.27,741.03
1.50,264298.49,309371.45,741.03
1.60,264298.33,309371.65,741.03
1.70,264298.16,309371.85,741.03
1.80,264297.98,309372.07,741.03
1.90,264297.78,309372.30,741.04
2.00,264297.59,309372.55,741.05
2.10,264297.39,309372.80,741.06
2.20,264297.20,309373.07,741.07
2.30,264297.00,309373.36,741.08
2.40,264296.80,309373.65,741.09
2.50,264296.59,309373.95,741.09
2.60,264296.38,309374.26,741.10
2.70,264296.17,309374.58,741.12
2.80,264295.94,309374.93,741.13
2.90,264295.71,309375.29,741.15
3.00,264295.47,309375.66,741.17
3.10,264295.23,309376.04,741.19
3.20,264294.98,309376.44,741.22
3.30,264294.73,309376.85,741.24
3.40,264294.48,309377.27,741.27
3.50,264294.23,309377.69,741.31
3.60,264293.98,309378.13,741.35
3.70,264293.73,309378.58,741.39
3.80,264293.49,309379.04,741.44
3.90,264293.24,309379.51,741.50
4.00,264292.99,309379.99,741.55
4.10,264292.75,309380.48,741.60
4.20,264292.51,309380.98,741.66
4.30,264292.27,309381.49,741.71
4.40,264292.03,309382.01,741.75
4.50,264291.79,309382.53,741.80
4.60,264291.56,309383.07,741.84
4.70,264291.32,309383.62,741.89
4.80,264291.08,309384.18,741.95
4.90,264290.83,309384.74,742.01
5.00,264290.59,309385.31,742.07
5.10,264290.35,309385.89,742.13
5.20,264290.12,309386.49,742.20
5.30,264289.88,309387.09,742.27
5.40,264289.63,309387.70,742.35
5.50,264289.37,309388.32,742.43
5.60,264289.12,309388.96,742.51
5.70,264288.86,309389.60,742.58
5.80,264288.60,309390.26,742.65
5.90,264288.35,309390.93,742.73
6.00,264288.11,309391.61,742.82
6.10,264287.87,309392.30,742.91
6.20,264287.63,309392.99,743.01
6.30,264287.39,309393.69,743.11
6.40,264287.16,309394.39,743.21
6.50,264286.93,309395.11,743.31
6.60,264286.70,309395.84,743.41
6.70,264286.48,309396.57,743.51
6.80,264286.28,309397.31,743.62
6.90,264286.10,309398.06,743.74
7.00,264285.92,309398.83,743.87
7.10,264285.75,309399.59,743.99
7.20,264285.58,309400.35,744.11
7.30,264285.43,309401.12,744.23
7.40,264285.28,309401.90,744.36
7.50,264285.15,309402.68,744.48
7.60,264285.04,309403.47,744.60
7.70,264284.93,309404.26,744.72
7.80,264284.82,309405.05,744.84
7.90,264284.71,309405.84,744.97
8.00,264284.61,309406.64,745.10
8.10,264284.52,309407.43,745.23
8.20,264284.43,309408.24,745.36
8.30,264284.35,309409.04,745.48
8.40,264284.28,309409.84,745.61
8.50,264284.21,309410.64,745.72
8.60,264284.16,309411.44,745.85
8.70,264284.12,309412.24,745.97
8.80,264284.08,309413.04,746.10
8.90,264284.06,309413.84,746.22
9.00,264284.04,309414.65,746.34
9.10,264284.03,309415.44,746.45
9.20,264284.04,309416.24,746.55
9.30,264284.05,309417.05,746.66
9.40,264284.08,309417.85,746.77
9.50,264284.12,309418.65,746.86
9.60,264284.17,309419.45,746.95
9.70,264284.24,309420.25,747.04
9.80,264284.32,309421.05,747.14
9.90,264284.40,309421.85,747.24
10.00,264284.49,309422.65,747.34
10.10,264284.60,309423.44,747.43
10.20,264284.72,309424.23,747.53
10.30,264284.85,309425.03,747.63
10.40,264284.99,309425.82,747.74
10.50,264285.13,309426.61,747.84
10.60,264285.29,309427.40,747.94
10.70,264285.45,309428.18,748.04
10.80,264285.62,309428.97,748.14
10.90,264285.78,309429.75,748.24
11.00,264285.95,309430.53,748.34
11.10,264286.13,309431.32,748.43
11.20,264286.31,309432.10,748.51
11.30,264286.49,309432.88,748.60
11.40,264286.69,309433.66,748.70
11.50,264286.89,309434.44,748.80
11.60,264287.11,309435.22,748.89
11.70,264287.32,309435.99,748.99
11.80,264287.54,309436.77,749.09
11.90,264287.76,309437.54,749.18
12.00,264287.97,309438.31,749.27
12.10,264288.19,309439.09,749.35
12.20,264288.43,309439.86,749.43
12.30,264288.68,309440.62,749.50
12.40,264288.93,309441.39,749.57
12.50,264289.18,309442.16,749.64
12.60,264289.43,309442.92,749.70
12.70,264289.68,309443.68,749.77
12.80,264289.95,309444.44,749.83
12.90,264290.21,309445.21,749.89
13.00,264290.47,309445.97,749.95
13.10,264290.73,309446.73,750.00
13.20,264290.99,309447.49,750.05
13.30,264291.26,309448.24,750.10
13.40,264291.52,309449.00,750.15
13.50,264291.79,309449.76,750.21
13.60,264292.06,309450.52,750.26
13.70,264292.34,309451.27,750.31
13.80,264292.62,309452.03,750.35
13.90,264292.93,309452.78,750.40
14.00,264293.23,309453.52,750.44
14.10,264293.54,309454.27,750.49
14.20,264293.84,309455.01,750.53
14.30,264294.14,309455.76,750.56
14.40,264294.44,309456.51,750.59
14.50,264294.74,309457.26,750.63
14.60,264295.03,309458.00,750.67
14.70,264295.34,309458.75,750.70
14.80,264295.64,309459.49,750.72
14.90,264295.96,309460.23,750.74
15.00,264296.30,309460.96,750.76
15.10,264296.64,309461.69,750.79
15.20,264296.99,309462.41,750.81
15.30,264297.34,309463.13,750.82
15.40,264297.70,309463.85,750.84
15.50,264298.06,309464.57,750.85
15.60,264298.43,309465.29,750.86
15.70,264298.81,309466.00,750.87
15.80,264299.18,309466.71,750.88
15.90,264299.57,309467.42,750.88
16.00,264299.96,309468.12,750.89
16.10,264300.35,309468.82,750.89
16.20,264300.76,309469.51,750.89
16.30,264301.18,309470.20,750.89
16.40,264301.60,309470.88,750.89
16.50,264302.03,309471.57,750.89
16.60,264302.45,309472.25,750.89
16.70,264302.88,309472.93,750.89
16.80,264303.31,309473.61,750.89
16.90,264303.75,309474.29,750.89
17.00,264304.19,309474.96,750.88
17.10,264304.63,309475.62,750.87
17.20,264305.08,309476.29,750.86
17.30,264305.53,309476.96,750.84
17.40,264305.98,309477.63,750.82
17.50,264306.43,309478.29,750.80
17.60,264306.87,309478.96,750.78
17.70,264307.31,309479.62,750.75
17.80,264307.74,309480.29,750.71
17.90,264308.19,309480.96,750.67
18.00,264308.64,309481.62,750.63
18.10,264309.09,309482.29,750.58
18.20,264309.54,309482.95,750.53
18.30,264310.01,309483.61,750.48
18.40,264310.49,309484.26,750.42
18.50,264310.97,309484.91,750.35
18.60,264311.45,309485.55,750.29
18.70,264311.93,309486.19,750.23
18.80,264312.42,309486.84,750.16
18.90,264312.90,309487.48,750.10
19.00,264313.38,309488.12,750.04
19.10,264313.86,309488.76,749.97
19.20,264314.35,309489.41,749.90
19.30,264314.83,309490.05,749.81
19.40,264315.32,309490.68,749.72
19.50,264315.80,309491.32,749.63
