time,x,y,z
50.10,264073.77,309605.95,661.58
50.20,264073.38,309606.63,661.55
50.30,264072.99,309607.33,661.51
50.40,264072.60,309608.02,661.46
50.50,264072.21,309608.71,661.42
50.60,264071.82,309609.40,661.38
50.70,264071.42,309610.08,661.33
50.80,264071.03,309610.77,661.28
50.90,264070.64,309611.46,661.22
51.00,264070.26,309612.15,661.16
51.10,264069.88,309612.84,661.10
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.01,741.19
0.30,264300.02,309370.03,741.19
0.40,264300.05,309370.05,741.18
0.50,264300.09,309370.09,741.16
0.60,264300.13,309370.15,741.15
0.70,264300.19,309370.20,741.14
0.80,264300.26,309370.27,741.14
0.90,264300.35,309370.34,741.15
1.00,264300.44,309370.42,741.16
1.10,264300.54,309370.53,741.17
1.20,264300.66,309370.64,741.18
1.30,264300.79,309370.76,741.20
1.40,264300.93,309370.88,741.22
1.50,264301.09,309371.01,741.24
1.60,264301.26,309371.14,741.26
1.70,264301.43,309371.28,741.28
1.80,264301.62,309371.42,741.30
1.90,264301.82,309371.56,741.32
2.00,264302.04,309371.71,741.35
2.10,264302.28,309371.87,741.37
2.20,264302.52,309372.03,741.41
2.30,264302.78,309372.21,741.44
2.40,264303.05,309372.39,741.47
2.50,264303.32,309372.58,741.50
2.60,264303.60,309372.78,741.52
2.70,264303.90,309372.99,741.54
2.80,264304.20,309373.21,741.56
2.90,264304.53,309373.43,741.58
3.00,264304.87,309373.66,741.61
3.10,264305.21,309373.90,741.66
3.20,264305.57,309374.14,741.73
3.30,264305.92,309374.38,741.80
3.40,264306.29,309374.62,741.89
3.50,264306.66,309374.87,741.96
3.60,264307.04,309375.13,742.03
3.70,264307.44,309375.39,742.10
3.80,264307.85,309375.66,742.18
3.90,264308.28,309375.93,742.27
4.00,264308.72,309376.21,742.37
4.10,264309.16,309376.49,742.47
4.20,264309.61,309376.78,742.58
4.30,264310.07,309377.07,742.69
4.40,264310.55,309377.38,742.78
4.50,264311.04,309377.68,742.88
4.60,264311.54,309378.00,742.99
4.70,264312.04,309378.33,743.10
4.80,264312.55,309378.66,743.21
4.90,264313.09,309378.98,743.33
5.00,264313.63,309379.32,743.45
5.10,264314.18,309379.67,743.56
5.20,264314.74,309380.02,743.69
5.30,264315.29,309380.37,743.82
5.40,264315.86,309380.73,743.95
5.50,264316.43,309381.10,744.08
5.60,264317.00,309381.48,744.20
5.70,264317.59,309381.87,744.31
5.80,264318.18,309382.27,744.42
5.90,264318.78,309382.66,744.53
6.00,264319.37,309383.06,744.63
6.10,264319.97,309383.47,744.75
6.20,264320.57,309383.89,744.87
6.30,264321.16,309384.31,745.00
6.40,264321.77,309384.74,745.14
6.50,264322.38,309385.17,745.28
6.60,264323.00,309385.60,745.42
6.70,264323.63,309386.05,745.56
6.80,264324.27,309386.50,745.70
6.90,264324.92,309386.96,745.84
7.00,264325.57,309387.41,745.98
7.10,264326.22,309387.87,746.12
7.20,264326.88,309388.32,746.27
7.30,264327.54,309388.77,746.42
7.40,264328.20,309389.21,746.57
7.50,264328.87,309389.66,746.72
7.60,264329.55,309390.10,746.86
7.70,264330.21,309390.56,747.00
7.80,264330.87,309391.02,747.14
7.90,264331.53,309391.49,747.28
8.00,264332.19,309391.95,747.42
8.10,264332.84,309392.42,747.55
8.20,264333.49,309392.89,747.67
8.30,264334.14,309393.37,747.78
8.40,264334.80,309393.84,747.89
8.50,264335.45,309394.31,747.99
8.60,264336.09,309394.78,748.09
8.70,264336.75,309395.26,748.18
8.80,264337.39,309395.73,748.27
8.90,264338.05,309396.22,748.35
