time,x,y,z
10.40,264233.95,309373.45,702.06
10.50,264233.15,309373.54,701.55
10.60,264232.34,309373.63,701.05
10.70,264231.54,309373.73,700.54
10.80,264230.73,309373.82,700.04
10.90,264229.93,309373.91,699.53
11.00,264229.13,309374.01,699.03
11.10,264228.32,309374.10,698.54
11.20,264227.52,309374.19,698.03
11.30,264226.71,309374.28,697.53
11.40,264225.91,309374.37,697.03
11.50,264225.11,309374.47,696.53
11.60,264224.30,309374.56,696.03
0.10,264299.98,309370.00,741.20
0.20,264299.94,309370.01,741.18
0.30,264299.87,309370.01,741.16
0.40,264299.77,309370.03,741.12
0.50,264299.65,309370.04,741.05
0.60,264299.51,309370.06,740.97
0.70,264299.35,309370.10,740.88
0.80,264299.16,309370.14,740.78
0.90,264298.95,309370.18,740.67
1.00,264298.70,309370.23,740.55
1.10,264298.43,309370.27,740.41
1.20,264298.13,309370.32,740.27
1.30,264297.80,309370.37,740.10
1.40,264297.44,309370.43,739.93
1.50,264297.06,309370.49,739.75
1.60,264296.64,309370.56,739.56
1.70,264296.20,309370.63,739.35
1.80,264295.73,309370.71,739.13
1.90,264295.22,309370.80,738.90
2.00,264294.69,309370.89,738.65
2.10,264294.12,309370.99,738.39
2.20,264293.53,309371.09,738.11
2.30,264292.91,309371.20,737.83
2.40,264292.26,309371.31,737.53
2.50,264291.59,309371.42,737.23
2.60,264290.88,309371.55,736.92
2.70,264290.14,309371.68,736.60
2.80,264289.38,309371.82,736.26
2.90,264288.58,309371.97,735.90
3.00,264287.78,309372.11,735.54
3.10,264286.98,309372.27,735.16
3.20,264286.18,309372.42,734.76
3.30,264285.38,309372.57,734.35
3.40,264284.58,309372.73,733.92
3.50,264283.78,309372.89,733.48
3.60,264282.98,309373.05,733.02
3.70,264282.19,309373.21,732.55
3.80,264281.39,309373.38,732.07
3.90,264280.59,309373.54,731.58
4.00,264279.79,309373.70,731.09
4.10,264278.99,309373.87,730.59
4.20,264278.20,309374.04,730.08
4.30,264277.40,309374.21,729.57
4.40,264276.61,309374.37,729.07
4.50,264275.81,309374.54,728.57
4.60,264275.01,309374.71,728.06
4.70,264274.21,309374.89,727.56
4.80,264273.42,309375.06,727.06
4.90,264272.62,309375.24,726.56
5.00,264271.83,309375.41,726.05
5.10,264271.03,309375.59,725.55
5.20,264270.24,309375.77,725.05
5.30,264269.45,309375.96,724.54
5.40,264268.66,309376.15,724.04
5.50,264267.87,309376.35,723.54
5.60,264267.07,309376.55,723.03
5.70,264266.29,309376.75,722.53
5.80,264265.50,309376.96,722.03
5.90,264264.71,309377.17,721.53
6.00,264263.93,309377.37,721.03
6.10,264263.14,309377.58,720.52
6.20,264262.35,309377.78,720.02
6.30,264261.56,309377.97,719.51
6.40,264260.77,309378.17,719.01
6.50,264259.98,309378.36,718.50
6.60,264259.19,309378.56,717.99
6.70,264258.40,309378.75,717.49
6.80,264257.61,309378.96,716.99
6.90,264256.82,309379.16,716.48
7.00,264256.03,309379.36,715.97
7.10,264255.24,309379.56,715.46
7.20,264254.45,309379.75,714.95
7.30,264253.65,309379.95,714.45
7.40,264252.86,309380.15,713.94
7.50,264252.08,309380.34,713.44
7.60,264251.29,309380.53,712.93
7.70,264250.50,309380.72,712.42
7.80,264249.71,309380.92,711.92
7.90,264248.92,309381.12,711.41
8.00,264248.13,309381.31,710.91
8.10,264247.34,309381.52,710.41
8.20,264246.56,309381.72,709.91
8.30,264245.77,309381.93,709.40
8.40,264244.98,309382.14,708.90
8.50,264244.19,309382.35,708.40
8.60,264243.41,309382.55,707.89
8.70,264242.62,309382.75,707.39
