time,x,y,z
11.90,264237.46,309412.65,713.80
12.00,264236.82,309413.15,713.48
12.10,264236.19,309413.65,713.17
12.20,264235.56,309414.15,712.86
12.30,264234.94,309414.65,712.55
12.40,264234.33,309415.16,712.23
12.50,264233.72,309415.68,711.90
12.60,264233.12,309416.21,711.56
12.70,264232.52,309416.74,711.23
12.80,264231.92,309417.29,710.90
12.90,264231.33,309417.83,710.57
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.00,741.19
0.30,264300.07,309370.01,741.18
0.40,264300.12,309370.02,741.17
0.50,264300.19,309370.03,741.17
0.60,264300.28,309370.05,741.17
0.70,264300.40,309370.08,741.18
0.80,264300.55,309370.10,741.19
0.90,264300.72,309370.13,741.20
1.00,264300.92,309370.16,741.21
1.10,264301.14,309370.20,741.23
1.20,264301.37,309370.25,741.26
1.30,264301.63,309370.30,741.30
1.40,264301.92,309370.35,741.32
1.50,264302.22,309370.42,741.36
1.60,264302.53,309370.49,741.40
1.70,264302.86,309370.57,741.44
1.80,264303.21,309370.66,741.49
1.90,264303.58,309370.76,741.55
2.00,264303.96,309370.86,741.59
2.10,264304.36,309370.97,741.63
2.20,264304.77,309371.09,741.67
2.30,264305.20,309371.21,741.72
2.40,264305.64,309371.33,741.77
2.50,264306.12,309371.46,741.83
2.60,264306.62,309371.58,741.88
2.70,264307.13,309371.72,741.93
2.80,264307.65,309371.85,741.97
2.90,264308.20,309371.99,742.03
3.00,264308.76,309372.13,742.08
3.10,264309.33,309372.28,742.14
3.20,264309.92,309372.43,742.19
3.30,264310.54,309372.58,742.23
3.40,264311.17,309372.74,742.29
3.50,264311.81,309372.91,742.35
3.60,264312.48,309373.09,742.42
3.70,264313.16,309373.27,742.49
3.80,264313.87,309373.45,742.55
3.90,264314.59,309373.64,742.62
4.00,264315.33,309373.84,742.69
4.10,264316.08,309374.06,742.77
4.20,264316.84,309374.28,742.84
4.30,264317.60,309374.51,742.89
4.40,264318.38,309374.73,742.95
4.50,264319.17,309374.95,743.00
4.60,264319.94,309375.17,743.05
4.70,264320.71,309375.39,743.11
4.80,264321.49,309375.62,743.16
4.90,264322.27,309375.84,743.20
5.00,264323.05,309376.07,743.24
5.10,264323.83,309376.30,743.27
5.20,264324.61,309376.53,743.31
5.30,264325.38,309376.75,743.36
5.40,264326.16,309376.96,743.41
5.50,264326.94,309377.18,743.47
5.60,264327.72,309377.40,743.54
5.70,264328.51,309377.62,743.61
5.80,264329.29,309377.84,743.67
5.90,264330.07,309378.05,743.74
6.00,264330.85,309378.26,743.80
6.10,264331.63,309378.46,743.86
6.20,264332.41,309378.66,743.92
6.30,264333.19,309378.86,743.97
6.40,264333.98,309379.06,744.02
6.50,264334.76,309379.26,744.08
6.60,264335.56,309379.46,744.14
6.70,264336.34,309379.65,744.20
6.80,264337.12,309379.85,744.26
6.90,264337.90,309380.05,744.33
