time,x,y,z
9.20,264239.72,309385.66,705.65
9.30,264238.93,309385.85,705.15
9.40,264238.15,309386.05,704.65
9.50,264237.36,309386.25,704.14
9.60,264236.58,309386.44,703.64
9.70,264235.80,309386.64,703.13
9.80,264235.01,309386.85,702.63
9.90,264234.22,309387.04,702.13
10.00,264233.43,309387.24,701.63
10.10,264232.65,309387.44,701.13
10.20,264231.86,309387.64,700.63
10.30,264231.08,309387.83,700.12
10.40,264230.29,309388.03,699.62
0.10,264299.98,309370.00,741.20
0.20,264299.95,309370.01,741.18
0.30,264299.88,309370.03,741.15
0.40,264299.79,309370.06,741.11
0.50,264299.66,309370.10,741.06
0.60,264299.51,309370.14,741.01
0.70,264299.33,309370.19,740.94
0.80,264299.12,309370.26,740.87
0.90,264298.89,309370.33,740.79
1.00,264298.62,309370.41,740.70
1.10,264298.34,309370.50,740.61
1.20,264298.03,309370.60,740.51
1.30,264297.69,309370.71,740.41
1.40,264297.33,309370.83,740.31
1.50,264296.95,309370.97,740.20
1.60,264296.55,309371.11,740.08
1.70,264296.13,309371.27,739.96
1.80,264295.68,309371.43,739.83
1.90,264295.21,309371.60,739.69
2.00,264294.72,309371.79,739.54
2.10,264294.21,309371.98,739.38
2.20,264293.68,309372.19,739.22
2.30,264293.12,309372.41,739.05
2.40,264292.54,309372.65,738.88
2.50,264291.95,309372.89,738.70
2.60,264291.33,309373.15,738.52
2.70,264290.69,309373.42,738.33
2.80,264290.03,309373.71,738.12
2.90,264289.35,309374.00,737.90
3.00,264288.65,309374.30,737.69
3.10,264287.92,309374.62,737.47
3.20,264287.18,309374.94,737.24
3.30,264286.44,309375.26,737.01
3.40,264285.69,309375.58,736.78
3.50,264284.94,309375.90,736.54
3.60,264284.20,309376.22,736.31
3.70,264283.45,309376.55,736.07
3.80,264282.71,309376.88,735.83
3.90,264281.97,309377.20,735.59
4.00,264281.23,309377.53,735.33
4.10,264280.50,309377.87,735.06
4.20,264279.76,309378.21,734.79
4.30,264279.03,309378.55,734.53
4.40,264278.30,309378.90,734.26
4.50,264277.56,309379.24,733.98
4.60,264276.83,309379.59,733.70
4.70,264276.10,309379.93,733.42
4.80,264275.37,309380.28,733.13
4.90,264274.63,309380.62,732.84
5.00,264273.90,309380.96,732.55
5.10,264273.16,309381.31,732.24
5.20,264272.43,309381.65,731.93
5.30,264271.69,309381.99,731.61
5.40,264270.95,309382.32,731.28
5.50,264270.21,309382.65,730.95
5.60,264269.47,309382.97,730.62
5.70,264268.72,309383.29,730.28
5.80,264267.98,309383.60,729.93
5.90,264267.24,309383.92,729.58
6.00,264266.48,309384.23,729.24
6.10,264265.74,309384.54,728.88
6.20,264264.99,309384.85,728.53
6.30,264264.24,309385.16,728.16
6.40,264263.50,309385.47,727.79
6.50,264262.75,309385.79,727.42
6.60,264262.01,309386.10,727.05
6.70,264261.26,309386.41,726.68
6.80,264260.52,309386.73,726.32
6.90,264259.77,309387.04,725.96
7.00,264259.03,309387.36,725.59
7.10,264258.29,309387.67,725.21
7.20,264257.54,309387.99,724.85
7.30,264256.79,309388.30,724.48
7.40,264256.05,309388.61,724.11
7.50,264255.30,309388.93,723.73
7.60,264254.55,309389.25,723.36
7.70,264253.81,309389.57,722.99
7.80,264253.07,309389.89,722.61
7.90,264252.34,309390.23,722.22
8.00,264251.60,309390.56,721.83
8.10,264250.86,309390.90,721.43
8.20,264250.12,309391.24,721.02
8.30,264249.38,309391.57,720.60
8.40,264248.64,309391.90,720.19
8.50,264247.90,309392.23,719.77
8.60,264247.16,309392.56,719.34
8.70,264246.41,309392.88,718.91
8.80,264245.67,309393.21,718.48
8.90,264244.92,309393.53,718.04
9.00,264244.18,309393.85,717.60
9.10,264243.43,309394.17,717.16
9.20,264242.69,309394.49,716.72
9.30,264241.94,309394.80,716.27
9.40,264241.19,309395.11,715.82
9.50,264240.45,309395.43,715.36
9.60,264239.71,309395.76,714.91
9.70,264238.97,309396.09,714.44
9.80,264238.23,309396.41,713.98
9.90,264237.48,309396.74,713.53
10.00,264236.74,309397.06,713.07
10.10,264235.99,309397.38,712.60
10.20,264235.25,309397.70,712.14
10.30,264234.51,309398.01,711.68
10.40,264233.77,309398.33,711.23
10.50,264233.03,309398.65,710.78
10.60,264232.28,309398.98,710.33
10.70,264231.54,309399.31,709.88
10.80,264230.81,309399.65,709.43
10.90,264230.08,309399.98,708.98
11.00,264229.34,309400.32,708.53
11.10,264228.61,309400.65,708.08
11.20,264227.88,309400.99,707.63
11.30,264227.14,309401.33,707.17
11.40,264226.41,309401.66,706.72
11.50,264225.67,309401.99,706.27
11.60,264224.92,309402.32,705.82
11.70,264224.19,309402.64,705.38
11.80,264223.45,309402.97,704.93
11.90,264222.71,309403.30,704.47
12.00,264221.97,309403.63,704.02
12.10,264221.23,309403.96,703.56
12.20,264220.50,309404.30,703.11
12.30,264219.77,309404.64,702.66
12.40,264219.05,309404.99,702.19
12.50,264218.32,309405.34,701.72
12.60,264217.59,309405.69,701.25
12.70,264216.87,309406.04,700.79
