time,x,y,z
8.90,264240.20,309377.00,703.72
9.00,264239.40,309377.12,703.21
9.10,264238.59,309377.24,702.71
9.20,264237.79,309377.36,702.20
9.30,264236.98,309377.48,701.69
9.40,264236.18,309377.60,701.19
9.50,264235.37,309377.72,700.68
0.10,264299.98,309370.00,741.20
0.20,264299.95,309370.00,741.18
0.30,264299.90,309370.00,741.14
0.40,264299.82,309370.01,741.08
0.50,264299.71,309370.01,741.00
0.60,264299.57,309370.02,740.90
0.70,264299.41,309370.02,740.78
0.80,264299.23,309370.02,740.66
0.90,264299.02,309370.02,740.51
1.00,264298.79,309370.01,740.35
1.10,264298.53,309370.00,740.17
1.20,264298.25,309370.00,739.98
1.30,264297.94,309369.99,739.78
1.40,264297.60,309369.98,739.57
1.50,264297.23,309369.97,739.34
1.60,264296.85,309369.97,739.10
1.70,264296.44,309369.97,738.84
1.80,264296.01,309369.98,738.56
1.90,264295.56,309369.99,738.26
2.00,264295.08,309370.00,737.94
2.10,264294.58,309370.01,737.61
2.20,264294.06,309370.03,737.27
2.30,264293.51,309370.04,736.91
2.40,264292.94,309370.06,736.54
2.50,264292.34,309370.07,736.16
2.60,264291.71,309370.09,735.76
2.70,264291.06,309370.11,735.34
2.80,264290.39,309370.12,734.91
2.90,264289.69,309370.13,734.47
3.00,264288.98,309370.15,734.00
3.10,264288.23,309370.17,733.52
3.20,264287.46,309370.19,733.03
3.30,264286.67,309370.21,732.53
3.40,264285.87,309370.22,732.02
3.50,264285.06,309370.24,731.51
3.60,264284.24,309370.26,731.00
3.70,264283.43,309370.28,730.50
3.80,264282.62,309370.30,729.99
3.90,264281.81,309370.33,729.49
4.00,264281.00,309370.35,728.98
4.10,264280.18,309370.37,728.48
4.20,264279.38,309370.38,727.97
4.30,264278.56,309370.40,727.47
4.40,264277.75,309370.41,726.96
4.50,264276.93,309370.42,726.46
4.60,264276.12,309370.42,725.95
4.70,264275.31,309370.42,725.44
4.80,264274.49,309370.42,724.93
4.90,264273.68,309370.43,724.43
5.00,264272.87,309370.43,723.92
5.10,264272.06,309370.44,723.41
5.20,264271.25,309370.45,722.91
5.30,264270.44,309370.45,722.39
5.40,264269.63,309370.45,721.89
5.50,264268.82,309370.46,721.39
5.60,264268.01,309370.46,720.88
5.70,264267.20,309370.46,720.37
5.80,264266.39,309370.47,719.86
5.90,264265.58,309370.47,719.35
6.00,264264.77,309370.48,718.85
6.10,264263.96,309370.49,718.34
6.20,264263.14,309370.51,717.83
6.30,264262.33,309370.52,717.32
6.40,264261.52,309370.53,716.82
6.50,264260.71,309370.54,716.31
6.60,264259.90,309370.55,715.81
6.70,264259.09,309370.56,715.30
6.80,264258.28,309370.57,714.80
6.90,264257.47,309370.58,714.29
7.00,264256.65,309370.59,713.78
7.10,264255.84,309370.61,713.27
7.20,264255.03,309370.63,712.77
7.30,264254.21,309370.65,712.27
7.40,264253.40,309370.67,711.77
7.50,264252.59,309370.69,711.26
7.60,264251.77,309370.72,710.76
7.70,264250.96,309370.74,710.24
7.80,264250.15,309370.76,709.73
7.90,264249.34,309370.79,709.23
8.00,264248.53,309370.82,708.72
8.10,264247.71,309370.85,708.22
8.20,264246.90,309370.88,707.70
8.30,264246.09,309370.91,707.20
8.40,264245.28,309370.93,706.69
8.50,264244.47,309370.96,706.18
8.60,264243.66,309370.99,705.67
8.70,264242.84,309371.02,705.17
8.80,264242.03,309371.05,704.67
8.90,264241.23,309371.08,704.15
9.00,264240.42,309371.11,703.65
9.10,264239.61,309371.14,703.14
9.20,264238.79,309371.17,702.64
9.30,264237.98,309371.20,702.13
9.40,264237.17,309371.24,701.63
9.50,264236.36,309371.28,701.12
9.60,264235.55,309371.33,700.62
9.70,264234.73,309371.38,700.10
9.80,264233.93,309371.43,699.60
9.90,264233.12,309371.49,699.09
10.00,264232.31,309371.54,698.58
10.10,264231.50,309371.59,698.08
10.20,264230.69,309371.63,697.57
10.30,264229.88,309371.68,697.06
10.40,264229.07,309371.73,696.55
10.50,264228.26,309371.79,696.05
10.60,264227.45,309371.85,695.54
10.70,264226.64,309371.90,695.04
10.80,264225.83,309371.96,694.53
10.90,264225.02,309372.02,694.03
11.00,264224.21,309372.09,693.52
11.10,264223.40,309372.14,693.02
11.20,264222.59,309372.20,692.51
11.30,264221.78,309372.25,692.01
