time,x,y,z
4.60,264301.77,309370.59,734.81
4.70,264301.77,309370.53,734.52
4.80,264301.76,309370.47,734.24
4.90,264301.75,309370.42,733.97
5.00,264301.75,309370.36,733.69
5.10,264301.75,309370.31,733.41
5.20,264301.74,309370.26,733.13
5.30,264301.72,309370.21,732.84
5.40,264301.70,309370.17,732.54
5.50,264301.67,309370.13,732.24
5.60,264301.63,309370.09,731.95
5.70,264301.59,309370.05,731.65
5.80,264301.55,309370.01,731.34
5.90,264301.50,309369.96,731.03
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.02,741.21
0.30,264300.00,309370.04,741.22
0.40,264300.01,309370.08,741.24
0.50,264300.03,309370.13,741.24
0.60,264300.05,309370.18,741.24
0.70,264300.07,309370.23,741.26
0.80,264300.09,309370.28,741.29
0.90,264300.12,309370.33,741.32
1.00,264300.15,309370.37,741.33
1.10,264300.19,309370.41,741.34
1.20,264300.24,309370.46,741.37
1.30,264300.30,309370.51,741.41
1.40,264300.37,309370.57,741.45
1.50,264300.45,309370.63,741.49
1.60,264300.52,309370.71,741.53
1.70,264300.59,309370.79,741.57
1.80,264300.68,309370.88,741.60
1.90,264300.76,309370.97,741.62
2.00,264300.84,309371.06,741.64
2.10,264300.93,309371.17,741.65
2.20,264301.03,309371.27,741.66
2.30,264301.13,309371.38,741.65
2.40,264301.23,309371.49,741.64
2.50,264301.33,309371.60,741.63
2.60,264301.42,309371.71,741.61
2.70,264301.52,309371.82,741.59
2.80,264301.62,309371.93,741.57
2.90,264301.73,309372.04,741.54
3.00,264301.84,309372.15,741.50
3.10,264301.96,309372.26,741.44
3.20,264302.08,309372.37,741.39
3.30,264302.21,309372.47,741.33
3.40,264302.34,309372.58,741.27
3.50,264302.48,309372.69,741.20
3.60,264302.61,309372.81,741.15
3.70,264302.74,309372.95,741.10
3.80,264302.87,309373.09,741.06
3.90,264303.03,309373.25,741.03
4.00,264303.19,309373.41,741.01
4.10,264303.36,309373.58,740.99
4.20,264303.53,309373.74,740.97
4.30,264303.69,309373.91,740.95
4.40,264303.85,309374.10,740.92
4.50,264304.02,309374.29,740.90
4.60,264304.19,309374.48,740.87
4.70,264304.37,309374.68,740.83
4.80,264304.57,309374.86,740.80
4.90,264304.77,309375.04,740.76
5.00,264304.98,309375.21,740.74
5.10,264305.18,309375.38,740.71
5.20,264305.38,309375.57,740.66
5.30,264305.60,309375.77,740.59
5.40,264305.82,309375.98,740.52
5.50,264306.04,309376.17,740.46
5.60,264306.27,309376.37,740.40
5.70,264306.52,309376.56,740.35
5.80,264306.78,309376.76,740.30
5.90,264307.05,309376.96,740.27
6.00,264307.32,309377.16,740.22
6.10,264307.60,309377.37,740.18
6.20,264307.88,309377.58,740.12
6.30,264308.15,309377.79,740.05
6.40,264308.43,309378.00,739.99
6.50,264308.72,309378.20,739.93
6.60,264309.01,309378.39,739.85
6.70,264309.29,309378.58,739.77
6.80,264309.57,309378.77,739.70
6.90,264309.85,309378.97,739.62
7.00,264310.13,309379.16,739.55
7.10,264310.42,309379.35,739.48
7.20,264310.71,309379.53,739.43
7.30,264310.98,309379.71,739.38
7.40,264311.26,309379.88,739.33
7.50,264311.54,309380.06,739.27
7.60,264311.84,309380.24,739.21
7.70,264312.14,309380.42,739.15
7.80,264312.45,309380.61,739.09
7.90,264312.76,309380.79,739.03
8.00,264313.07,309380.99,738.97
8.10,264313.39,309381.18,738.91
8.20,264313.72,309381.38,738.84
8.30,264314.05,309381.58,738.77
8.40,264314.38,309381.76,738.69
8.50,264314.69,309381.94,738.61
8.60,264314.99,309382.10,738.52
