time,x,y,z
37.70,264040.74,309479.46,594.95
37.80,264040.17,309480.02,594.46
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.01,741.21
0.30,264299.96,309370.02,741.20
0.40,264299.91,309370.04,741.17
0.50,264299.84,309370.07,741.14
0.60,264299.76,309370.09,741.12
0.70,264299.66,309370.11,741.09
0.80,264299.55,309370.13,741.05
0.90,264299.42,309370.15,741.01
1.00,264299.28,309370.18,740.97
1.10,264299.11,309370.22,740.93
1.20,264298.92,309370.27,740.88
1.30,264298.72,309370.33,740.83
1.40,264298.50,309370.39,740.76
1.50,264298.27,309370.46,740.69
1.60,264298.02,309370.54,740.62
1.70,264297.75,309370.62,740.54
1.80,264297.46,309370.70,740.47
1.90,264297.17,309370.78,740.38
2.00,264296.85,309370.87,740.28
2.10,264296.52,309370.95,740.18
2.20,264296.18,309371.04,740.05
2.30,264295.82,309371.12,739.91
2.40,264295.44,309371.21,739.78
2.50,264295.05,309371.30,739.64
2.60,264294.65,309371.40,739.50
2.70,264294.25,309371.49,739.37
2.80,264293.85,309371.57,739.22
2.90,264293.42,309371.66,739.08
3.00,264292.98,309371.75,738.93
3.10,264292.52,309371.83,738.79
3.20,264292.06,309371.92,738.64
3.30,264291.57,309372.01,738.47
3.40,264291.07,309372.10,738.31
3.50,264290.56,309372.19,738.15
3.60,264290.04,309372.29,737.99
3.70,264289.51,309372.39,737.85
3.80,264288.98,309372.50,737.72
3.90,264288.43,309372.61,737.58
4.00,264287.88,309372.72,737.44
4.10,264287.32,309372.82,737.30
4.20,264286.75,309372.91,737.15
4.30,264286.18,309373.00,737.01
4.40,264285.59,309373.09,736.86
4.50,264284.99,309373.18,736.71
4.60,264284.37,309373.26,736.55
4.70,264283.74,309373.33,736.39
4.80,264283.09,309373.39,736.24
4.90,264282.44,309373.47,736.09
5.00,264281.78,309373.54,735.93
5.10,264281.10,309373.61,735.77
5.20,264280.41,309373.68,735.61
5.30,264279.70,309373.76,735.45
5.40,264278.98,309373.84,735.28
5.50,264278.26,309373.91,735.12
5.60,264277.52,309373.98,734.95
5.70,264276.77,309374.06,734.79
5.80,264276.00,309374.13,734.62
5.90,264275.22,309374.20,734.45
6.00,264274.42,309374.28,734.28
6.10,264273.61,309374.34,734.10
6.20,264272.81,309374.40,733.93
6.30,264272.00,309374.45,733.77
6.40,264271.20,309374.48,733.60
6.50,264270.39,309374.51,733.44
6.60,264269.60,309374.53,733.29
6.70,264268.79,309374.56,733.13
6.80,264267.98,309374.60,732.96
6.90,264267.18,309374.63,732.79
7.00,264266.37,309374.65,732.61
7.10,264265.57,309374.68,732.43
7.20,264264.77,309374.71,732.24
7.30,264263.96,309374.73,732.04
7.40,264263.15,309374.74,731.85
7.50,264262.34,309374.74,731.64
7.60,264261.54,309374.75,731.45
7.70,264260.74,309374.77,731.25
7.80,264259.94,309374.80,731.05
7.90,264259.13,309374.82,730.83
8.00,264258.33,309374.83,730.62
8.10,264257.52,309374.86,730.41
8.20,264256.72,309374.89,730.20
8.30,264255.92,309374.92,729.99
8.40,264255.11,309374.95,729.81
8.50,264254.31,309374.97,729.63
8.60,264253.50,309374.98,729.46
8.70,264252.70,309374.99,729.30
8.80,264251.91,309375.00,729.15
8.90,264251.12,309375.00,728.99
9.00,264250.32,309375.01,728.85
9.10,264249.53,309375.01,728.71
9.20,264248.72,309375.03,728.56
9.30,264247.92,309375.05,728.40
9.40,264247.11,309375.07,728.25
9.50,264246.31,309375.09,728.09
9.60,264245.50,309375.10,727.93
9.70,264244.70,309375.12,727.75
9.80,264243.89,309375.13,727.56
9.90,264243.08,309375.15,727.37
10.00,264242.28,309375.17,727.18
10.10,264241.47,309375.19,726.98
10.20,264240.67,309375.22,726.77
10.30,264239.86,309375.24,726.56
10.40,264239.06,309375.26,726.35
10.50,264238.25,309375.27,726.14
10.60,264237.44,309375.28,725.94
10.70,264236.63,309375.29,725.73
10.80,264235.83,309375.30,725.54
10.90,264235.03,309375.31,725.34
11.00,264234.22,309375.31,725.13
11.10,264233.41,309375.32,724.93
11.20,264232.61,309375.31,724.72
11.30,264231.80,309375.30,724.51
11.40,264231.00,309375.29,724.30
11.50,264230.20,309375.27,724.09
11.60,264229.40,309375.25,723.89
11.70,264228.60,309375.22,723.70
11.80,264227.80,309375.18,723.50
11.90,264227.00,309375.14,723.32
12.00,264226.20,309375.09,723.14
12.10,264225.40,309375.04,722.97
12.20,264224.60,309374.98,722.79
12.30,264223.80,309374.93,722.59
12.40,264223.00,309374.86,722.40
12.50,264222.20,309374.80,722.20
12.60,264221.40,309374.74,722.02
12.70,264220.59,309374.68,721.86
12.80,264219.78,309374.63,721.71
12.90,264218.98,309374.57,721.57
13.00,264218.18,309374.51,721.43
13.10,264217.38,309374.44,721.29
13.20,264216.58,309374.37,721.17
13.30,264215.78,309374.29,721.04
13.40,264214.98,309374.22,720.90
13.50,264214.18,309374.14,720.76
13.60,264213.37,309374.06,720.62
13.70,264212.57,309373.98,720.48
13.80,264211.77,309373.90,720.34
13.90,264210.97,309373.81,720.19
14.00,264210.16,309373.72,720.05
14.10,264209.35,309373.64,719.91
14.20,264208.56,309373.56,719.78
14.30,264207.75,309373.47,719.64
14.40,264206.95,309373.37,719.49
14.50,264206.15,309373.27,719.35
14.60,264205.36,309373.16,719.22
14.70,264204.56,309373.05,719.09
14.80,264203.77,309372.92,718.97
14.90,264202.97,309372.79,718.85
15.00,264202.18,309372.65,718.74
15.10,264201.38,309372.52,718.62
15.20,264200.59,309372.39,718.51
15.30,264199.81,309372.25,718.38
15.40,264199.02,309372.11,718.24
15.50,264198.22,309371.97,718.11
15.60,264197.43,309371.81,718.00
